,senders,times
5572,20,2094.8
5573,36,2097.4
5574,20,2098.2
5575,4,2101.1
5576,20,2102.3
5577,36,2105.6
5578,20,2107.5
5579,20,2112.7
5580,4,2113.9
5581,36,2116.2
5582,20,2117.9
5583,20,2122.4
5584,4,2124.1
5585,36,2124.2
5586,20,2126.5
5587,20,2130.6
5588,36,2131.1
5589,4,2132.5
5590,20,2134.7
5591,36,2138.0
5592,20,2138.8
5593,4,2140.9
5594,20,2145.8
5595,20,2153.2
5596,20,2160.6
5597,36,2160.4
5598,4,2161.5
5599,20,2163.8
5600,36,2164.9
5601,4,2167.0
5602,20,2167.0
5603,36,2169.4
5604,20,2170.2
5605,4,2172.5
5606,20,2173.4
5607,36,2173.9
5608,20,2176.6
5609,4,2178.0
5610,36,2178.4
5611,20,2179.8
5612,20,2186.2000000000003
5613,20,2192.6
5614,36,2192.6
5615,4,2194.7000000000003
5616,20,2199.0
5617,20,2205.2000000000003
5618,36,2207.9
5619,20,2211.4
5620,4,2212.6
5621,20,2217.6
5622,20,2231.5
5623,20,2242.6
5624,36,2247.7000000000003
5625,4,2248.7000000000003
5626,20,2248.8
5627,20,2255.0
5628,20,2261.2000000000003
5629,36,2261.4
5630,4,2262.1
5631,20,2264.7000000000003
5632,36,2266.8
5633,4,2268.6
5634,20,2268.2000000000003
5635,20,2271.7000000000003
5636,36,2272.2000000000003
5637,4,2275.1
5638,20,2275.2000000000003
5639,36,2277.6
5640,20,2278.7000000000003
5641,4,2281.7000000000003
5642,20,2282.3
5643,36,2283.2000000000003
5644,20,2285.9
5645,4,2288.7000000000003
5646,36,2288.9
5647,20,2289.5
5648,20,2293.1
5649,36,2294.6
5650,4,2295.7000000000003
5651,20,2296.7000000000003
5652,20,2300.3
5653,36,2300.3
5654,20,2310.4
5655,20,2320.5
5656,4,2323.2000000000003
5657,36,2324.0
5658,20,2325.4
5659,20,2330.3
5660,36,2333.6
5661,4,2334.9
5662,20,2335.2000000000003
5663,20,2340.1
5664,36,2342.8
5665,20,2344.7000000000003
5666,4,2345.8
5667,20,2349.3
5668,36,2351.4
5669,20,2353.9
5670,4,2356.3
5671,20,2358.5
5672,36,2360.0
5673,20,2362.4
5674,4,2364.4
5675,36,2365.9
5676,20,2366.1
5677,20,2369.8
5678,4,2371.6
5679,36,2371.8
5680,20,2373.5
5681,20,2377.2000000000003
5682,36,2377.7000000000003
5683,4,2378.8
5684,20,2380.9
5685,20,2385.3
5686,36,2385.1
5687,4,2388.5
5688,20,2389.7000000000003
5689,36,2393.1
5690,20,2394.1
5691,4,2398.3
5692,20,2398.5
5693,36,2401.1
5694,20,2402.6
5695,4,2406.4
5696,20,2406.5
5697,36,2407.6
5698,20,2410.4
5699,4,2414.3
5700,20,2414.3
5701,36,2414.1
5702,20,2418.2000000000003
5703,36,2420.6
5704,4,2421.8
5705,20,2421.8
5706,20,2425.2000000000003
5707,36,2425.6
5708,4,2427.9
5709,20,2428.6
5710,36,2430.6
5711,20,2432.0
5712,4,2434.0
5713,20,2435.4
5714,36,2435.6
5715,20,2438.8
5716,4,2440.1
5717,36,2440.6
5718,20,2442.3
5719,20,2445.9
5720,4,2446.9
5721,36,2446.2000000000003
5722,20,2449.5
5723,36,2451.8
5724,4,2453.7000000000003
5725,20,2453.1
5726,20,2456.7000000000003
5727,36,2457.4
5728,4,2460.5
5729,20,2460.3
5730,20,2465.3
5731,36,2465.6
5732,20,2470.3
5733,4,2472.5
5734,20,2475.3
5735,36,2475.5
5736,20,2480.3
5737,4,2483.6
5738,20,2484.8
5739,36,2484.3
5740,20,2489.3
5741,36,2492.4
5742,4,2493.5
5743,20,2493.8
5744,20,2498.3
5745,36,2500.5
5746,20,2503.1
5747,4,2504.2000000000003
5748,20,2508.1
5749,36,2510.3
5750,20,2513.1
5751,4,2516.1
5752,20,2518.1
5753,36,2520.1
5754,20,2527.9
5755,20,2539.3
5756,20,2546.5
5757,4,2552.9
5758,20,2553.7000000000003
5759,36,2553.2000000000003
5760,20,2560.9
5761,20,2566.7000000000003
5762,36,2568.0
5763,4,2570.0
5764,20,2572.5
5765,20,2578.3
5766,36,2581.1
5767,20,2583.8
5768,4,2584.9
5769,20,2589.3
5770,36,2592.7000000000003
5771,20,2594.8
5772,4,2598.9
5773,20,2600.3
5774,36,2604.3
5775,20,2605.8
5776,20,2611.3
5777,4,2613.0
5778,36,2615.9
5779,20,2616.8
5780,20,2621.8
5781,4,2623.7000000000003
5782,36,2623.9
5783,20,2625.8
5784,20,2629.8
5785,36,2630.5
5786,4,2631.8
5787,20,2633.8
5788,20,2637.8
5789,36,2637.1
5790,4,2639.9
5791,20,2641.5
5792,36,2642.5
5793,20,2644.7000000000003
5794,4,2645.4
5795,20,2647.9
5796,36,2647.1
5797,4,2650.9
5798,20,2651.1
5799,36,2651.7000000000003
5800,20,2654.3
5801,4,2656.4
5802,36,2656.3
5803,20,2657.5
5804,20,2660.7000000000003
5805,36,2660.9
5806,4,2662.2000000000003
5807,20,2664.2000000000003
5808,36,2666.2000000000003
5809,20,2667.7000000000003
5810,4,2668.7000000000003
5811,20,2671.2000000000003
5812,36,2671.5
5813,20,2674.7000000000003
5814,4,2675.2000000000003
5815,36,2676.8
5816,20,2678.2000000000003
5817,4,2681.6
5818,20,2681.7000000000003
5819,36,2682.1
5820,20,2685.2000000000003
5821,4,2688.0
5822,36,2687.3
5823,20,2688.7000000000003
5824,20,2692.2000000000003
5825,36,2692.5
5826,4,2694.4
5827,20,2695.7000000000003
5828,36,2697.7000000000003
5829,20,2699.2000000000003
5830,4,2700.8
5831,20,2702.7000000000003
5832,36,2703.0
5833,20,2706.2000000000003
5834,4,2707.4
5835,36,2708.4
5836,20,2709.7000000000003
5837,4,2714.0
5838,20,2713.2000000000003
5839,36,2713.8
5840,20,2716.7000000000003
5841,36,2719.2000000000003
5842,4,2720.6
5843,20,2720.2000000000003
5844,20,2724.1
5845,36,2725.6
5846,20,2728.0
5847,4,2728.4
5848,20,2731.9
5849,36,2732.0
5850,20,2735.8
5851,4,2736.2000000000003
5852,36,2738.4
5853,20,2739.7000000000003
5854,4,2742.9
5855,20,2743.0
5856,36,2743.4
5857,20,2746.3
5858,4,2748.7000000000003
5859,36,2748.2000000000003
5860,20,2749.6
5861,20,2752.9
5862,36,2753.0
5863,4,2754.5
5864,20,2756.2000000000003
5865,36,2757.8
5866,20,2759.5
5867,4,2760.3
5868,20,2763.2000000000003
5869,36,2763.1
5870,20,2766.9
5871,4,2767.3
5872,36,2768.9
5873,20,2770.6
5874,4,2774.3
5875,20,2774.3
5876,36,2774.7000000000003
5877,20,2778.0
5878,36,2780.5
5879,4,2781.4
5880,20,2781.9
5881,20,2786.1
5882,36,2787.9
5883,4,2790.4
5884,20,2790.3
5885,20,2794.5
5886,36,2795.3
5887,20,2798.7000000000003
5888,4,2799.4
5889,20,2812.9
5890,20,2822.0
5891,36,2823.5
5892,4,2824.5
5893,20,2826.3
5894,20,2830.6
5895,36,2831.0
5896,4,2833.7000000000003
5897,20,2834.9
5898,36,2838.5
5899,20,2839.2000000000003
5900,20,2846.2000000000003
5901,4,2849.9
5902,20,2853.2000000000003
5903,36,2858.1
5904,20,2860.2000000000003
5905,20,2870.0
5906,20,2879.8
5907,4,2882.4
5908,36,2882.7000000000003
5909,20,2884.0
5910,20,2888.2000000000003
5911,36,2890.0
5912,4,2891.4
5913,20,2892.4
5914,20,2896.6
5915,36,2897.3
5916,4,2900.4
5917,20,2900.8
5918,36,2903.2000000000003
5919,20,2904.3
5920,4,2906.8
5921,20,2907.8
5922,36,2908.5
5923,20,2911.3
5924,4,2913.2000000000003
5925,36,2913.8
5926,20,2914.8
5927,20,2918.3
5928,4,2919.6
5929,36,2919.1
5930,20,2922.8
5931,20,2928.5
5932,36,2931.6
5933,4,2934.6
5934,20,2934.2000000000003
5935,20,2939.9
5936,36,2941.8
5937,4,2943.6
5938,20,2943.4
5939,20,2946.9
5940,36,2947.1
5941,4,2950.1
5942,20,2950.4
5943,36,2952.4
5944,20,2953.9
5945,4,2956.6
5946,20,2957.4
5947,36,2957.7000000000003
5948,20,2960.9
5949,4,2964.2000000000003
5950,20,2965.0
5951,36,2964.2000000000003
5952,20,2969.1
5953,36,2971.3
5954,4,2972.9
5955,20,2973.2000000000003
5956,20,2977.3
5957,36,2978.4
5958,20,2982.4
5959,20,2991.4
5960,20,3000.4
5961,4,3001.4
5962,36,3001.7000000000003
5963,20,3003.6
5964,4,3007.0
5965,20,3006.8
5966,36,3006.3
5967,20,3010.0
5968,36,3010.9
5969,4,3012.6
5970,20,3013.2000000000003
5971,36,3015.5
5972,20,3016.4
5973,4,3018.2000000000003
5974,20,3019.6
5975,36,3020.1
5976,20,3024.4
5977,4,3028.2000000000003
5978,20,3029.2000000000003
5979,36,3029.1
5980,20,3034.0
5981,20,3038.8
5982,36,3038.1
5983,4,3039.2000000000003
5984,20,3044.4
5985,20,3050.1
5986,36,3050.2000000000003
5987,4,3054.2000000000003
5988,20,3055.8
5989,20,3061.3
5990,36,3061.5
5991,4,3063.2000000000003
5992,20,3064.7000000000003
5993,36,3066.5
5994,20,3068.1
5995,4,3069.3
5996,20,3071.5
5997,36,3071.5
5998,20,3074.9
5999,4,3075.4
6000,36,3076.5
6001,20,3078.3
6002,20,3085.1
6003,20,3095.4
6004,4,3101.9
6005,20,3101.9
6006,36,3101.8
6007,20,3105.5
6008,36,3107.3
6009,4,3108.6
6010,20,3109.1
6011,20,3112.7000000000003
6012,36,3112.8
6013,4,3115.3
6014,20,3116.3
6015,36,3118.3
6016,20,3119.9
6017,20,3127.5
6018,4,3134.0
6019,20,3135.1
6020,20,3141.9
6021,36,3141.4
6022,20,3146.7000000000003
6023,4,3147.4
6024,36,3150.6
6025,20,3151.5
6026,20,3156.3
6027,4,3158.6
6028,36,3159.8
6029,20,3161.1
6030,20,3167.7000000000003
6031,20,3174.3
6032,36,3177.2000000000003
6033,4,3178.8
6034,20,3180.9
6035,36,3183.6
6036,20,3184.3
6037,4,3185.1
6038,20,3187.7000000000003
6039,36,3188.6
6040,4,3191.2000000000003
6041,20,3191.1
6042,36,3193.6
6043,20,3194.5
6044,4,3197.3
6045,20,3197.9
6046,36,3198.6
6047,20,3201.4
6048,4,3206.8
6049,20,3206.2000000000003
6050,36,3207.3
6051,20,3211.0
6052,20,3215.8
6053,36,3216.5
6054,4,3218.1
6055,20,3220.6
6056,36,3222.6
6057,20,3223.8
6058,4,3224.2000000000003
6059,20,3227.0
6060,36,3227.2000000000003
6061,4,3229.7000000000003
6062,20,3230.2000000000003
6063,36,3231.8
6064,20,3233.4
6065,4,3235.2000000000003
6066,20,3236.6
6067,36,3236.4
6068,20,3239.8
6069,4,3240.7000000000003
6070,36,3241.0
6071,20,3243.6
6072,20,3247.4
6073,36,3247.2000000000003
6074,4,3248.3
6075,20,3251.2000000000003
6076,36,3253.4
6077,20,3255.0
6078,4,3255.9
6079,20,3258.8
6080,36,3259.6
6081,20,3262.5
6082,4,3263.2000000000003
6083,36,3265.3
6084,20,3266.1
6085,20,3269.7000000000003
6086,4,3270.2000000000003
6087,36,3271.0
6088,20,3273.3
6089,20,3276.9
6090,36,3276.7000000000003
6091,4,3277.2000000000003
6092,20,3280.5
6093,36,3283.0
6094,20,3284.7000000000003
6095,4,3285.4
6096,20,3288.9
6097,36,3290.1
6098,20,3293.1
6099,4,3294.1
6100,20,3297.3
6101,36,3297.2000000000003
6102,20,3301.7000000000003
6103,4,3304.9
6104,20,3307.2000000000003
6105,36,3307.8
6106,20,3312.7000000000003
6107,20,3318.2000000000003
6108,4,3319.2000000000003
6109,36,3319.6
6110,20,3323.2000000000003
6111,20,3328.0
6112,36,3328.7000000000003
6113,4,3330.3
6114,20,3332.8
6115,20,3337.6
6116,36,3337.8
6117,4,3341.2000000000003
6118,20,3341.7000000000003
6119,36,3343.2000000000003
6120,20,3344.9
6121,4,3346.9
6122,36,3347.9
6123,20,3348.1
6124,20,3351.3
6125,4,3352.6
6126,36,3352.6
6127,20,3354.5
6128,20,3357.7000000000003
6129,36,3357.3
6130,4,3358.3
6131,20,3360.9
6132,20,3368.2000000000003
6133,36,3372.2000000000003
6134,20,3375.5
6135,4,3381.2000000000003
6136,20,3381.5
6137,36,3382.3
6138,20,3384.7000000000003
6139,4,3386.7000000000003
6140,36,3386.9
6141,20,3387.9
6142,20,3391.1
6143,36,3391.5
6144,4,3392.2000000000003
6145,20,3394.3
6146,36,3396.1
6147,4,3397.7000000000003
6148,20,3397.5
6149,20,3400.7000000000003
6150,36,3400.7000000000003
6151,4,3403.9
6152,20,3404.2000000000003
6153,36,3406.1
6154,20,3407.7000000000003
6155,4,3410.5
6156,20,3411.2000000000003
6157,36,3411.5
6158,20,3414.7000000000003
6159,36,3416.9
6160,4,3417.1
6161,20,3418.2000000000003
6162,20,3422.4
6163,36,3424.3
6164,4,3427.5
6165,20,3427.5
6166,20,3432.6
6167,36,3434.3
6168,20,3437.7000000000003
6169,4,3439.7000000000003
6170,20,3442.0
6171,36,3442.6
6172,20,3445.8
6173,4,3447.1
6174,36,3448.7000000000003
6175,20,3449.6
6176,20,3453.4
6177,4,3454.5
6178,36,3454.8
6179,20,3457.2000000000003
6180,20,3461.0
6181,36,3460.9
6182,4,3462.8
6183,20,3465.9
6184,20,3470.8
6185,36,3470.4
6186,4,3474.3
6187,20,3475.7000000000003
6188,36,3479.9
6189,20,3480.6
6190,4,3485.8
6191,20,3485.5
6192,36,3489.3
6193,20,3490.4
6194,20,3495.3
6195,4,3497.3
6196,36,3498.7000000000003
6197,20,3500.2000000000003
6198,20,3504.4
6199,4,3506.6
6200,36,3506.1
6201,20,3508.6
6202,20,3512.8
6203,36,3513.4
6204,4,3515.6
6205,20,3517.0
6206,36,3520.7000000000003
6207,20,3541.5
6208,4,3544.9
6209,20,3545.8
6210,36,3545.2000000000003
6211,20,3550.1
6212,36,3552.7000000000003
6213,4,3554.0
6214,20,3554.4
6215,20,3558.7000000000003
6216,36,3560.2000000000003
6217,4,3562.0
6218,20,3562.1
6219,36,3564.8
6220,20,3565.3
6221,4,3567.5
6222,20,3568.5
6223,36,3569.4
6224,20,3571.7000000000003
6225,4,3573.0
6226,36,3574.0
6227,20,3574.9
6228,4,3578.5
6229,20,3578.1
6230,36,3578.6
6231,20,3581.7000000000003
6232,20,3587.5
6233,36,3590.5
6234,4,3593.1
6235,20,3593.3
6236,20,3599.1
6237,36,3601.7000000000003
6238,20,3602.6
6239,4,3603.2000000000003
6240,20,3606.1
6241,36,3607.1
6242,4,3609.8
6243,20,3609.6
6244,36,3612.5
6245,20,3613.1
6246,4,3616.4
6247,20,3616.6
6248,36,3617.9
6249,20,3620.1
6250,4,3624.8
6251,20,3624.6
6252,36,3625.3
6253,20,3629.1
6254,20,3633.6
6255,36,3633.5
6256,4,3634.8
6257,20,3638.1
6258,20,3644.3
6259,36,3644.4
6260,20,3651.4
6261,4,3655.0
6262,20,3658.5
6263,36,3661.4
6264,20,3662.2000000000003
6265,4,3663.6
6266,20,3665.5
6267,36,3666.2000000000003
6268,20,3668.8
6269,4,3669.4
6270,36,3671.0
6271,20,3672.1
6272,4,3675.2000000000003
6273,20,3675.4
6274,36,3675.8
6275,20,3678.7000000000003
6276,4,3681.0
6277,36,3680.6
6278,20,3702.1
6279,20,3707.7000000000003
6280,36,3709.0
6281,4,3709.7000000000003
6282,20,3713.3
6283,20,3718.9
6284,4,3721.7000000000003
6285,36,3721.1
6286,20,3722.2000000000003
6287,20,3725.4
6288,36,3725.6
6289,4,3727.1
6290,20,3728.6
6291,36,3730.1
6292,20,3731.8
6293,4,3732.5
6294,20,3735.0
6295,36,3734.6
6296,4,3737.9
6297,20,3738.2000000000003
6298,36,3739.1
6299,20,3742.0
6300,20,3748.1
6301,4,3752.7000000000003
6302,36,3753.6
6303,20,3754.2000000000003
6304,20,3760.3
6305,4,3762.9
6306,36,3762.5
6307,20,3763.7000000000003
6308,20,3767.1
6309,36,3767.5
6310,4,3769.0
6311,20,3770.5
6312,36,3772.5
6313,20,3773.9
6314,4,3775.1
6315,20,3777.3
6316,36,3777.5
6317,20,3780.7000000000003
6318,4,3781.2000000000003
6319,36,3783.2000000000003
6320,20,3784.6
6321,4,3788.9
6322,20,3788.5
6323,36,3789.5
6324,20,3792.4
6325,36,3795.8
6326,4,3796.6
6327,20,3796.3
6328,20,3800.2000000000003
6329,36,3801.8
6330,4,3803.4
6331,20,3803.6
6332,20,3807.0
6333,36,3807.0
6334,4,3809.7000000000003
6335,20,3810.4
6336,36,3812.2000000000003
6337,20,3813.8
6338,4,3816.0
6339,20,3817.2000000000003
6340,36,3817.4
6341,20,3820.6
6342,4,3822.7000000000003
6343,36,3823.1
6344,20,3824.4
6345,20,3828.2000000000003
6346,36,3829.3
6347,4,3830.2000000000003
6348,20,3832.0
6349,20,3835.8
6350,36,3835.5
6351,4,3837.7000000000003
6352,20,3839.6
6353,36,3842.3
6354,20,3844.6
6355,4,3849.0
6356,20,3849.6
6357,36,3852.2000000000003
6358,20,3854.6
6359,20,3859.6
6360,4,3861.1
6361,36,3861.5
6362,20,3863.1
6363,20,3866.6
6364,36,3866.9
6365,4,3867.6
6366,20,3870.1
6367,36,3872.3
6368,20,3873.6
6369,4,3874.1
6370,20,3877.1
6371,36,3877.7000000000003
6372,4,3880.6
6373,20,3880.6
6374,20,3901.8
6375,4,3906.0
6376,36,3905.2000000000003
6377,20,3906.3
6378,20,3910.8
6379,36,3913.3
6380,4,3916.0
6381,20,3915.3
6382,20,3919.8
6383,36,3921.6
6384,20,3924.8
6385,4,3927.3
6386,20,3929.8
6387,36,3931.3
6388,20,3934.8
6389,4,3939.1
6390,20,3939.8
6391,36,3941.0
6392,20,3944.1
6393,4,3948.5
6394,20,3948.4
6395,36,3948.7000000000003
6396,20,3952.7000000000003
6397,20,3957.0
6398,36,3956.4
6399,4,3957.9
6400,20,3962.1
6401,20,3972.2000000000003
6402,20,3981.7000000000003
6403,36,3987.4
6404,20,3988.5
6405,4,3989.5
6406,20,3995.3
6407,21,3.0
6408,5,4.3
6409,37,4.6000000000000005
6410,21,7.2
6411,5,9.8
6412,21,11.4
6413,37,11.8
6414,5,15.3
6415,21,15.6
6416,37,19.0
6417,21,19.8
6418,5,20.8
6419,21,23.0
6420,37,23.7
6421,5,24.7
6422,21,26.2
6423,5,28.6
6424,37,28.400000000000002
6425,21,29.400000000000002
6426,5,32.5
6427,21,32.6
6428,37,33.1
6429,21,35.800000000000004
6430,5,36.4
6431,37,37.800000000000004
6432,21,39.0
6433,5,40.300000000000004
6434,21,47.7
6435,5,55.800000000000004
6436,21,56.800000000000004
6437,21,61.9
6438,37,61.5
6439,5,62.300000000000004
6440,21,65.1
6441,5,66.2
6442,37,66.2
6443,21,68.3
6444,5,70.10000000000001
6445,37,70.9
6446,21,71.5
6447,5,74.0
6448,21,74.7
6449,37,75.60000000000001
6450,5,77.9
6451,21,77.9
6452,37,80.3
6453,21,81.10000000000001
6454,5,83.5
6455,21,86.60000000000001
6456,5,91.3
6457,37,91.7
6458,21,92.10000000000001
6459,21,97.60000000000001
6460,5,99.10000000000001
6461,21,102.60000000000001
6462,37,102.3
6463,5,105.3
6464,21,107.3
6465,37,110.7
6466,5,111.5
6467,21,112.0
6468,21,116.7
6469,5,117.7
6470,37,119.10000000000001
6471,21,121.2
6472,5,122.5
6473,21,124.60000000000001
6474,37,124.2
6475,5,126.7
6476,21,128.0
6477,37,129.3
6478,5,130.9
6479,21,131.4
6480,21,134.8
6481,37,134.4
6482,5,135.1
6483,21,138.20000000000002
6484,5,139.3
6485,37,139.5
6486,21,142.1
6487,5,145.70000000000002
6488,21,146.8
6489,37,148.20000000000002
6490,21,151.5
6491,5,152.1
6492,21,156.20000000000002
6493,37,156.9
6494,5,158.5
6495,21,160.9
6496,5,163.9
6497,21,165.0
6498,37,164.20000000000002
6499,5,169.20000000000002
6500,21,169.1
6501,37,171.0
6502,21,173.20000000000002
6503,5,174.5
6504,21,177.3
6505,37,177.8
6506,5,179.8
6507,21,201.20000000000002
6508,5,202.20000000000002
6509,37,203.20000000000002
6510,21,204.70000000000002
6511,5,206.6
6512,21,208.20000000000002
6513,37,208.6
6514,5,211.0
6515,21,211.70000000000002
6516,37,214.0
6517,5,215.4
6518,21,215.20000000000002
6519,21,218.70000000000002
6520,5,219.8
6521,37,219.4
6522,21,222.70000000000002
6523,5,225.1
6524,21,226.8
6525,37,226.3
6526,5,230.4
6527,21,230.9
6528,37,233.20000000000002
6529,21,235.0
6530,5,235.70000000000002
6531,21,239.1
6532,5,241.0
6533,37,240.1
6534,21,244.4
6535,5,248.5
6536,21,249.70000000000002
6537,37,250.8
6538,21,255.0
6539,5,256.0
6540,21,260.3
6541,5,262.0
6542,37,261.3
6543,21,263.8
6544,5,266.3
6545,37,266.6
6546,21,267.3
6547,5,270.6
6548,21,270.8
6549,37,271.9
6550,5,274.90000000000003
6551,21,274.3
6552,21,277.8
6553,37,277.2
6554,5,279.2
6555,21,281.5
6556,37,285.90000000000003
6557,5,287.1
6558,21,287.1
6559,21,292.7
6560,5,295.0
6561,37,297.6
6562,21,298.3
6563,5,302.3
6564,21,303.0
6565,37,306.0
6566,21,307.5
6567,5,308.3
6568,21,312.0
6569,37,314.0
6570,5,314.3
6571,21,316.5
6572,5,320.3
6573,21,321.0
6574,21,330.5
6575,5,337.2
6576,21,340.0
6577,37,342.0
6578,5,344.7
6579,21,344.8
6580,21,349.6
6581,37,350.8
6582,5,351.2
6583,21,354.40000000000003
6584,5,357.7
6585,21,359.2
6586,37,359.6
6587,21,366.40000000000003
6588,5,367.7
6589,21,373.6
6590,5,378.8
6591,37,379.6
6592,21,380.8
6593,21,386.90000000000003
6594,5,387.8
6595,21,393.0
6596,37,393.40000000000003
6597,5,396.7
6598,21,399.1
6599,5,402.6
6600,21,402.7
6601,37,402.5
6602,5,407.0
6603,21,406.3
6604,37,407.90000000000003
6605,21,409.90000000000003
6606,5,411.40000000000003
6607,21,413.5
6608,37,413.3
6609,5,415.8
6610,21,417.1
6611,37,418.7
6612,5,420.2
6613,21,420.7
6614,21,426.6
6615,5,428.6
6616,37,430.90000000000003
6617,21,432.5
6618,5,437.0
6619,21,438.40000000000003
6620,21,443.0
6621,37,442.2
6622,5,443.5
6623,21,447.3
6624,5,449.2
6625,37,449.7
6626,21,451.6
6627,5,454.90000000000003
6628,21,455.90000000000003
6629,37,457.2
6630,5,460.6
6631,21,460.2
6632,37,462.7
6633,21,463.40000000000003
6634,5,464.5
6635,21,466.6
6636,37,467.3
6637,5,468.40000000000003
6638,21,469.8
6639,37,471.90000000000003
6640,5,472.3
6641,21,473.0
6642,5,476.2
6643,21,476.2
6644,37,476.5
6645,21,479.40000000000003
6646,5,480.1
6647,37,481.1
6648,21,482.6
6649,5,484.0
6650,21,485.8
6651,37,485.8
6652,5,487.90000000000003
6653,21,489.0
6654,37,490.5
6655,5,491.8
6656,21,492.2
6657,5,495.7
6658,21,495.40000000000003
6659,37,495.2
6660,21,498.6
6661,5,499.6
6662,37,499.90000000000003
6663,21,502.1
6664,5,504.1
6665,21,505.7
6666,37,505.5
6667,5,508.6
6668,21,509.3
6669,37,511.1
6670,21,512.9
6671,5,513.1
6672,21,516.5
6673,37,516.7
6674,5,517.6
6675,21,520.1
6676,5,522.4
6677,37,522.8
6678,21,524.2
6679,5,527.7
6680,21,528.3
6681,37,529.7
6682,5,533.0
6683,21,532.4
6684,21,536.5
6685,37,536.6
6686,5,538.3
6687,21,540.6
6688,5,546.2
6689,21,546.5
6690,37,547.2
6691,21,552.4
6692,5,554.7
6693,21,558.3000000000001
6694,37,560.2
6695,5,565.7
6696,21,566.3000000000001
6697,21,574.7
6698,5,579.6
6699,21,581.4
6700,37,581.5
6701,5,583.5
6702,21,584.6
6703,37,586.1
6704,5,587.4
6705,21,587.8000000000001
6706,21,591.0
6707,37,590.7
6708,5,591.3000000000001
6709,21,594.2
6710,5,595.2
6711,37,595.3000000000001
6712,21,597.4
6713,5,599.1
6714,37,599.9
6715,21,600.6
6716,5,604.6
6717,21,604.8000000000001
6718,37,607.0
6719,21,609.0
6720,5,610.1
6721,21,613.2
6722,37,614.1
6723,5,615.6
6724,21,617.4
6725,5,621.1
6726,21,623.5
6727,21,634.1
6728,5,641.2
6729,21,641.8000000000001
6730,37,641.9
6731,21,645.6
6732,5,646.1
6733,37,648.1
6734,21,649.4
6735,5,651.0
6736,21,653.2
6737,37,654.3000000000001
6738,5,655.9
6739,21,657.0
6740,5,660.8000000000001
6741,21,660.8000000000001
6742,37,660.5
6743,21,664.3000000000001
6744,5,665.1
6745,37,665.8000000000001
6746,21,667.8000000000001
6747,5,669.4
6748,21,671.3000000000001
6749,37,671.1
6750,5,673.7
6751,21,674.8000000000001
6752,37,676.4
6753,5,678.0
6754,21,678.3000000000001
6755,21,682.0
6756,37,681.9
6757,5,682.7
6758,21,685.9
6759,5,687.6
6760,37,688.2
6761,21,689.8000000000001
6762,5,692.5
6763,21,693.7
6764,37,694.5
6765,5,697.4
6766,21,697.6
6767,37,700.8000000000001
6768,5,701.9
6769,21,701.4
6770,21,704.7
6771,5,705.9
6772,37,705.6
6773,21,708.0
6774,5,709.9
6775,37,710.4
6776,21,711.3000000000001
6777,5,713.9
6778,21,714.6
6779,37,715.2
6780,5,717.9
6781,21,717.9
6782,37,720.0
6783,21,723.9
6784,21,741.5
6785,5,742.1
6786,37,744.2
6787,21,745.7
6788,5,747.5
6789,21,749.9
6790,37,751.2
6791,5,752.9
6792,21,754.1
6793,5,758.3000000000001
6794,21,758.3000000000001
6795,37,758.2
6796,21,762.7
6797,5,764.1
6798,37,765.9
6799,21,767.2
6800,5,770.0
6801,21,771.7
6802,37,773.8000000000001
6803,5,775.9
6804,21,776.2
6805,21,780.7
6806,21,797.8000000000001
6807,5,801.5
6808,21,802.6
6809,37,802.7
6810,5,806.3000000000001
6811,21,806.4
6812,37,808.8000000000001
6813,21,810.2
6814,5,811.1
6815,21,814.0
6816,37,814.9
6817,5,815.9
6818,21,817.8000000000001
6819,5,820.7
6820,37,821.0
6821,21,821.5
6822,5,824.8000000000001
6823,21,824.9
6824,37,826.0
6825,5,828.9
6826,21,828.3000000000001
6827,37,831.0
6828,21,831.7
6829,5,833.0
6830,21,835.1
6831,37,836.0
6832,5,837.1
6833,21,838.5
6834,37,841.0
6835,5,841.3000000000001
6836,21,842.2
6837,5,846.3000000000001
6838,21,846.1
6839,37,847.4
6840,21,850.0
6841,5,851.3000000000001
6842,21,853.9
6843,37,853.8000000000001
6844,5,856.3000000000001
6845,21,857.8000000000001
6846,37,860.2
6847,5,861.7
6848,21,862.5
6849,21,868.6
6850,5,870.7
6851,21,874.7
6852,37,874.2
6853,5,879.7
6854,21,880.8000000000001
6855,37,882.6
6856,5,883.9
6857,21,884.2
6858,21,887.6
6859,37,887.7
6860,5,888.1
6861,21,891.0
6862,5,892.3000000000001
6863,37,892.8000000000001
6864,21,894.4
6865,5,896.5
6866,21,897.8000000000001
6867,37,897.9
6868,5,900.7
6869,21,901.2
6870,37,904.4
6871,21,905.4
6872,5,906.2
6873,21,909.6
6874,5,911.7
6875,37,911.6
6876,21,913.8000000000001
6877,5,917.2
6878,21,918.0
6879,37,918.8000000000001
6880,5,922.7
6881,21,922.2
6882,37,926.0
6883,21,926.4
6884,5,928.2
6885,21,930.6
6886,5,933.7
6887,37,933.2
6888,21,934.8000000000001
6889,21,939.0
6890,5,939.2
6891,37,940.4
6892,21,942.6
6893,5,943.6
6894,37,945.8000000000001
6895,21,946.1
6896,5,948.0
6897,21,949.6
6898,37,951.2
6899,5,952.4
6900,21,953.1
6901,5,956.8000000000001
6902,21,956.6
6903,37,956.6
6904,21,960.1
6905,5,961.6
