,senders,times
302,16,354.40000000000003
303,96,357.0
304,64,357.3
305,32,359.5
306,48,359.40000000000003
307,80,359.90000000000003
308,16,362.2
309,96,366.0
310,64,371.8
311,80,373.6
312,16,375.6
313,96,376.90000000000003
314,32,377.5
315,48,378.3
316,64,385.3
317,80,385.40000000000003
318,96,385.90000000000003
319,16,386.6
320,32,390.6
321,48,391.7
322,96,394.5
323,16,396.90000000000003
324,80,396.1
325,64,397.1
326,32,401.6
327,48,402.0
328,96,401.7
329,16,402.90000000000003
330,80,402.8
331,64,403.40000000000003
332,96,405.90000000000003
333,32,406.8
334,16,407.6
335,48,407.3
336,80,407.7
337,64,408.5
338,96,410.1
339,32,412.0
340,16,412.3
341,48,412.6
342,80,412.6
343,64,413.6
344,96,414.3
345,16,417.0
346,32,417.2
347,48,417.90000000000003
348,80,417.5
349,64,418.7
350,96,418.5
351,16,423.0
352,32,425.7
353,80,425.2
354,96,425.8
355,48,428.40000000000003
356,64,429.2
357,16,432.6
358,96,433.90000000000003
359,80,435.2
360,32,437.5
361,48,440.7
362,64,440.3
363,16,441.7
364,96,441.6
365,80,443.2
366,32,445.2
367,96,447.0
368,16,447.90000000000003
369,48,448.0
370,64,447.2
371,80,449.7
372,32,452.3
373,96,452.40000000000003
374,16,454.1
375,64,454.1
376,48,455.3
377,80,456.2
378,96,457.8
379,32,459.40000000000003
380,16,460.3
381,64,461.0
382,48,461.8
383,80,461.8
384,96,462.1
385,32,463.8
386,16,464.3
387,64,465.3
388,80,466.0
389,96,465.8
390,48,466.3
391,16,468.3
392,32,468.2
393,64,469.6
394,96,469.5
395,48,470.8
396,80,470.2
397,16,472.3
398,32,472.6
399,64,473.90000000000003
400,96,473.2
401,80,474.40000000000003
402,48,475.3
403,16,476.3
404,32,477.0
405,96,476.90000000000003
406,64,478.2
407,80,478.6
408,48,479.8
409,16,480.3
410,96,480.6
411,32,481.40000000000003
412,64,482.6
413,80,482.90000000000003
414,16,484.40000000000003
415,48,484.40000000000003
416,96,484.3
417,32,485.8
418,64,487.0
419,80,487.2
420,96,488.0
421,16,488.5
422,48,489.0
423,32,490.2
424,64,491.40000000000003
425,80,491.5
426,96,491.7
427,16,492.6
428,48,493.6
429,32,494.6
430,64,495.8
431,80,495.8
432,96,495.40000000000003
433,16,496.7
434,32,499.0
435,48,498.2
436,96,499.1
437,16,500.8
438,64,500.2
439,80,500.1
440,48,503.3
441,96,503.40000000000003
442,32,504.2
443,16,505.6
444,64,505.40000000000003
445,80,505.1
446,96,507.7
447,48,508.7
448,32,509.5
449,16,510.40000000000003
450,64,510.6
451,80,510.1
452,96,512.0
453,32,514.8
454,48,514.1
455,16,515.2
456,64,515.8
457,80,515.1
458,96,516.3
459,16,520.0
460,48,519.5
461,32,520.1
462,64,521.0
463,80,520.1
464,96,520.6
465,16,525.7
466,96,525.7
467,32,526.6
468,48,526.2
469,80,526.1
470,64,527.3
471,96,530.8
472,16,531.4
473,48,532.9
474,80,532.1
475,32,533.1
476,64,533.6
477,96,535.9
478,16,537.1
479,80,538.1
480,32,539.6
481,48,539.6
482,64,539.9
483,96,541.0
484,16,545.1
485,80,547.5
486,96,549.2
487,32,551.6
488,64,551.1
489,48,552.1
490,16,554.9
491,80,557.7
492,96,557.4
493,64,565.7
494,16,570.1
495,96,570.4
496,32,574.5
497,80,575.1
498,48,579.8000000000001
499,16,581.7
500,64,581.6
501,96,581.4
502,32,582.7
503,80,582.5
504,48,584.3000000000001
505,16,585.8000000000001
506,64,586.0
507,96,585.1
508,80,586.7
509,32,587.1
510,48,588.8000000000001
511,96,588.8000000000001
512,16,589.9
513,64,590.4
514,80,590.9
515,32,591.5
516,96,592.5
517,16,594.0
518,48,593.3000000000001
519,64,594.8000000000001
520,32,595.9
521,80,595.1
522,96,596.2
523,48,597.8000000000001
524,16,598.1
525,64,599.2
526,80,599.3000000000001
527,96,599.9
528,32,600.3000000000001
529,16,603.2
530,48,603.6
531,64,605.8000000000001
532,80,605.5
533,96,605.1
534,32,607.0
535,16,609.1
536,48,610.5
537,96,610.3000000000001
538,80,611.7
539,64,612.4
540,32,613.7
541,16,615.0
542,96,615.5
543,48,617.4
544,80,617.9
545,64,619.0
546,16,620.9
547,32,620.4
548,96,620.7
549,16,641.7
550,64,642.0
551,80,641.4
552,96,641.2
553,32,642.4
554,48,642.1
555,96,645.8000000000001
556,16,646.9
557,80,646.9
558,64,647.7
559,32,648.2
560,48,648.1
561,96,650.4
562,16,652.1
563,80,652.4
564,32,654.0
565,64,653.4
566,48,654.1
567,96,655.0
568,16,657.3000000000001
569,80,657.9
570,32,659.8000000000001
571,64,659.1
572,96,659.6
573,48,660.1
574,16,662.2
575,80,662.9
576,96,663.7
577,32,664.8000000000001
578,64,664.1
579,48,665.3000000000001
580,16,666.8000000000001
581,80,667.7
582,96,667.8000000000001
583,32,669.8000000000001
584,64,669.1
585,48,670.5
586,16,671.4
587,96,671.9
588,80,672.5
589,32,674.8000000000001
590,64,674.1
591,16,676.0
592,48,675.7
593,96,676.0
594,80,677.3000000000001
595,32,679.8000000000001
596,64,679.1
597,16,680.6
598,48,680.9
599,96,680.1
600,80,682.4
601,64,684.9
602,96,684.8000000000001
603,16,685.9
604,32,685.7
605,48,687.0
606,80,687.9
607,96,689.5
608,64,690.7
609,16,691.2
610,32,691.6
611,48,693.1
612,80,693.4
613,96,694.2
614,16,696.5
615,64,696.5
616,32,697.5
617,80,698.9
618,96,698.9
619,48,699.2
620,16,701.5
621,64,701.9
622,32,702.6
623,96,702.8000000000001
624,48,703.9
625,80,703.3000000000001
626,16,705.7
627,64,706.4
628,96,706.6
629,32,707.2
630,80,707.7
631,48,708.6
632,16,709.9
633,64,710.9
634,96,710.4
635,32,711.8000000000001
636,80,712.1
637,48,713.3000000000001
638,16,714.1
639,96,714.2
640,64,715.4
641,32,716.4
642,80,716.5
643,48,718.0
644,96,718.0
645,16,718.3000000000001
646,64,719.9
647,32,721.0
648,80,720.9
649,16,742.9
650,96,742.3000000000001
651,32,744.0
652,48,743.8000000000001
653,64,743.6
654,80,743.1
655,96,747.4
656,16,748.7
657,64,750.0
658,80,749.2
659,32,750.6
660,48,750.6
661,96,752.5
662,16,754.5
663,80,755.3000000000001
664,64,756.4
665,32,757.2
666,48,757.4
667,96,757.6
668,16,760.3000000000001
669,80,761.5
670,96,763.0
671,64,763.2
672,32,764.3000000000001
673,48,764.8000000000001
674,16,766.7
675,80,768.3000000000001
676,96,768.6
677,64,770.4
678,32,771.7
679,48,772.4
680,16,773.1
681,96,774.2
682,80,775.1
683,64,777.6
684,16,779.5
685,32,779.1
686,48,780.0
687,96,779.8000000000001
688,80,801.9
689,96,802.0
690,16,802.4
691,64,802.6
692,32,803.1
693,48,803.2
694,96,806.6
695,16,807.5
696,80,807.3000000000001
697,32,808.8000000000001
698,64,808.2
699,48,809.1
700,96,811.2
701,16,812.6
702,80,812.7
703,64,813.8000000000001
704,32,814.5
705,48,815.0
706,96,815.8000000000001
707,16,817.7
708,80,818.1
709,64,819.4
710,32,820.2
711,48,820.9
712,96,820.4
713,16,822.4
714,80,822.9
715,32,825.0
716,64,824.1
717,96,824.3000000000001
718,48,825.8000000000001
719,16,826.7
720,80,827.5
721,64,828.8000000000001
722,96,828.2
723,32,829.8000000000001
724,16,831.0
725,48,830.7
726,80,832.1
727,96,832.1
728,64,833.5
729,32,834.6
730,16,835.3000000000001
731,48,835.6
732,96,836.0
733,80,836.7
734,64,838.2
735,16,839.6
736,32,839.4
737,96,839.9
738,48,840.5
739,80,841.3000000000001
740,64,843.8000000000001
741,16,845.0
742,96,844.7
743,32,845.5
744,48,846.7
745,80,847.0
746,64,849.7
747,96,849.5
748,16,850.4
749,32,851.6
750,48,852.9
751,80,852.7
752,96,854.3000000000001
753,16,855.8000000000001
754,64,855.6
755,32,857.7
756,80,858.4
757,48,859.1
758,96,859.1
759,16,861.3000000000001
760,64,862.4
761,96,867.8000000000001
762,32,869.0
763,80,868.5
764,16,871.7
765,48,872.5
766,64,874.3000000000001
767,96,876.5
768,80,879.2
769,16,881.3000000000001
770,32,881.3000000000001
771,48,882.1
772,64,882.3000000000001
773,96,882.2
774,80,883.8000000000001
775,16,885.7
776,32,886.1
777,48,887.0
778,64,887.0
779,96,886.2
780,80,888.4
781,16,890.1
782,32,890.9
783,96,890.2
784,48,891.9
785,64,891.7
786,80,893.0
787,16,894.5
788,96,894.2
789,32,895.7
790,48,896.8000000000001
791,64,896.4
792,80,897.6
793,16,898.9
794,96,898.2
795,32,900.5
796,64,901.1
797,48,902.2
798,80,903.0
799,96,902.9
800,16,904.8000000000001
801,32,907.3000000000001
802,64,907.7
803,96,908.2
804,48,909.2
805,80,909.3000000000001
806,16,910.8000000000001
807,96,913.5
808,32,914.1
809,64,914.3000000000001
810,80,915.6
811,16,916.8000000000001
812,48,916.2
813,96,918.8000000000001
814,32,920.9
815,64,920.9
816,80,921.9
817,16,922.8000000000001
818,48,923.2
819,96,924.0
820,32,927.7
821,64,927.5
822,16,928.8000000000001
823,80,928.2
824,96,929.2
825,48,930.2
826,16,934.8000000000001
827,32,934.5
828,64,934.1
829,80,934.5
830,96,934.4
831,48,937.2
832,96,939.6
833,16,940.8000000000001
834,64,940.7
835,80,940.8000000000001
836,32,941.2
837,48,943.1
838,96,943.8000000000001
839,16,945.5
840,64,945.8000000000001
841,80,945.7
842,32,946.3000000000001
843,96,948.0
844,48,948.4
845,16,950.2
846,64,950.9
847,80,950.6
848,32,951.4
849,96,952.2
850,48,953.7
851,16,954.9
852,64,956.0
853,80,955.5
854,32,956.5
855,96,956.4
856,48,959.0
857,16,959.6
858,80,960.4
859,96,960.6
860,64,961.1
861,96,976.0
862,16,980.2
863,80,980.7
864,32,981.2
865,48,981.6
866,64,981.5
867,96,982.4
868,16,984.6
869,80,985.4
870,32,986.1
871,48,986.6
872,64,986.3000000000001
873,96,986.4
874,16,989.0
875,32,991.0
876,80,990.1
877,96,990.4
878,48,991.6
879,64,991.1
880,16,993.4
881,80,994.8000000000001
882,96,994.4
883,32,995.9
884,64,995.9
885,48,996.6
886,16,997.8000000000001
887,96,998.4
888,80,999.5
889,32,1000.8000000000001
890,64,1000.7
891,48,1001.7
892,16,1002.5
893,96,1002.7
894,80,1004.7
895,32,1006.3000000000001
896,64,1006.1
897,16,1007.4
898,48,1007.3000000000001
899,96,1007.1
900,80,1009.9
901,32,1011.8000000000001
902,64,1011.5
903,96,1011.5
904,16,1012.3000000000001
905,48,1012.9
906,80,1015.1
907,96,1015.9
908,64,1016.9
909,16,1017.2
910,32,1017.3000000000001
911,48,1018.5
912,80,1020.3000000000001
913,96,1020.3000000000001
914,16,1022.0
915,32,1022.5
916,64,1022.1
917,48,1023.7
918,96,1024.4
919,80,1025.1
920,16,1026.5
921,64,1027.0
922,32,1027.5
923,48,1028.8
924,96,1028.5
925,80,1029.9
926,16,1031.0
927,64,1031.9
928,32,1032.5
929,96,1032.6
930,48,1033.9
931,80,1034.7
932,16,1035.5
933,64,1036.8
934,96,1036.7
935,32,1037.5
936,48,1039.0
937,16,1040.0
938,80,1039.5
939,96,1040.8
940,64,1046.1
941,32,1052.5
942,96,1052.3
943,16,1054.3
944,80,1054.1
945,48,1059.9
946,64,1061.4
947,96,1061.6
948,16,1062.3
949,32,1062.5
950,80,1062.4
951,48,1065.0
952,96,1065.7
953,16,1066.8
954,64,1066.3
955,32,1067.4
956,80,1067.1
957,96,1069.8
958,48,1070.1
959,16,1071.3
960,64,1071.2
961,80,1071.8
962,32,1072.3
963,96,1073.9
964,16,1075.8
965,48,1075.2
966,64,1076.1
967,80,1076.5
968,32,1077.2
969,96,1078.0
970,16,1080.3
971,48,1080.3
972,64,1081.0
973,80,1081.6
974,96,1086.3
975,32,1090.6
976,16,1094.7
977,80,1096.2
978,96,1097.9
979,64,1098.3
980,16,1121.7
981,48,1122.0
982,80,1121.7
983,96,1121.5
984,32,1122.1000000000001
985,64,1122.1000000000001
986,16,1126.0
987,96,1125.4
988,32,1126.9
989,48,1126.9
990,64,1126.8
991,80,1126.2
992,96,1129.3
993,16,1130.3
994,80,1130.7
995,32,1131.7
996,48,1131.8
997,64,1131.5
998,96,1133.2
999,16,1134.6000000000001
1000,80,1135.2
1001,32,1136.5
1002,48,1136.7
1003,64,1136.2
1004,96,1137.1000000000001
1005,16,1138.9
1006,80,1139.7
1007,64,1140.9
1008,96,1141.0
1009,32,1141.3
1010,48,1141.6000000000001
1011,16,1143.2
1012,80,1144.2
1013,96,1144.9
1014,32,1146.0
1015,64,1145.6000000000001
1016,48,1146.5
1017,16,1147.5
1018,80,1148.7
1019,96,1148.8
1020,32,1150.7
1021,64,1150.3
1022,16,1151.8
1023,48,1151.4
1024,96,1152.7
1025,80,1153.2
1026,64,1155.0
1027,32,1155.4
1028,16,1156.1000000000001
1029,48,1156.3
1030,96,1156.6000000000001
1031,80,1157.7
1032,64,1159.7
1033,16,1160.4
1034,32,1160.1000000000001
1035,96,1160.5
1036,48,1161.2
1037,80,1162.2
1038,16,1164.7
1039,32,1164.8
1040,64,1164.3
1041,96,1164.4
1042,48,1166.0
1043,80,1166.7
1044,16,1169.0
1045,64,1168.9
1046,96,1168.3
1047,32,1169.5
1048,48,1170.8
1049,80,1171.2
1050,96,1172.2
1051,16,1173.3
1052,64,1173.5
1053,32,1174.2
1054,48,1175.6000000000001
1055,80,1175.7
1056,96,1176.1000000000001
1057,16,1177.6000000000001
1058,32,1178.9
1059,64,1178.1000000000001
1060,96,1180.0
1061,48,1180.4
1062,80,1180.2
1063,16,1182.6000000000001
1064,64,1184.3
1065,32,1186.0
1066,96,1185.5
1067,80,1186.8
1068,48,1187.9
1069,16,1188.9
1070,96,1191.0
1071,64,1191.3
1072,32,1193.2
1073,80,1193.4
1074,16,1195.2
1075,48,1195.4
1076,96,1196.5
1077,64,1198.3
1078,80,1200.0
1079,32,1200.4
1080,16,1201.9
1081,96,1202.9
1082,48,1205.1000000000001
1083,64,1209.1000000000001
1084,80,1210.3
1085,16,1211.8
1086,96,1211.2
1087,32,1212.5
1088,48,1217.7
1089,96,1219.5
1090,64,1220.4
1091,80,1220.6000000000001
1092,16,1242.7
1093,96,1242.7
1094,32,1243.5
1095,48,1243.8
1096,64,1243.5
1097,80,1243.1000000000001
1098,16,1247.8
1099,96,1247.3
1100,80,1248.5
1101,32,1249.2
1102,48,1249.7
1103,64,1249.1000000000001
1104,96,1251.9
1105,16,1252.9
1106,80,1253.9
1107,32,1254.9
1108,64,1254.7
1109,48,1255.6000000000001
1110,96,1256.5
1111,16,1258.0
1112,80,1259.3
1113,32,1260.6000000000001
1114,64,1260.3
1115,48,1261.4
1116,96,1261.1000000000001
1117,16,1262.9
1118,80,1264.3
1119,32,1265.9
1120,64,1265.5
1121,96,1265.4
1122,48,1266.9
1123,16,1267.7
1124,80,1269.3
1125,96,1269.7
1126,64,1270.7
1127,32,1271.2
1128,16,1272.5
1129,48,1272.4
1130,96,1274.0
1131,80,1274.3
1132,64,1275.9
1133,32,1276.5
1134,16,1277.3
1135,48,1277.9
1136,96,1278.3
1137,80,1279.3
1138,16,1281.9
1139,32,1281.7
1140,64,1281.1000000000001
1141,48,1283.0
1142,96,1282.4
1143,80,1283.9
1144,64,1285.9
1145,16,1286.3
1146,32,1286.5
1147,96,1286.4
1148,48,1288.0
1149,80,1288.5
1150,16,1290.7
1151,64,1290.7
1152,96,1290.4
1153,32,1291.3
1154,48,1293.0
1155,80,1293.1000000000001
1156,96,1294.4
1157,16,1295.1000000000001
1158,64,1295.5
1159,32,1296.1000000000001
1160,48,1298.0
1161,80,1297.7
1162,96,1298.4
1163,16,1299.5
1164,32,1300.9
1165,64,1300.3
1166,80,1305.3
1167,96,1305.3
1168,48,1308.3
1169,16,1309.1000000000001
1170,64,1311.3
1171,32,1312.6000000000001
1172,96,1313.4
1173,80,1315.3
1174,16,1318.7
1175,48,1320.5
1176,96,1321.7
1177,64,1323.1000000000001
1178,32,1326.7
1179,80,1327.2
1180,16,1331.2
1181,96,1332.0
1182,48,1337.8
1183,64,1337.9
1184,80,1340.1000000000001
1185,16,1341.7
1186,32,1341.5
1187,96,1341.4
1188,48,1344.5
1189,64,1344.2
1190,80,1345.5
1191,96,1346.0
1192,16,1346.8
1193,32,1347.2
1194,64,1349.8
1195,48,1350.4
1196,80,1350.9
1197,96,1350.6000000000001
1198,16,1351.9
1199,32,1352.9
1200,64,1355.4
1201,96,1355.2
1202,16,1357.0
1203,48,1356.3
1204,80,1356.3
1205,32,1358.6000000000001
1206,96,1359.8
1207,64,1361.0
1208,16,1361.9
1209,48,1362.0
1210,80,1361.6000000000001
1211,32,1363.6000000000001
1212,96,1363.8
1213,64,1365.9
1214,16,1366.4
1215,80,1366.3
1216,48,1367.1000000000001
1217,96,1367.8
1218,32,1368.5
1219,16,1370.9
1220,64,1370.8
1221,80,1371.0
1222,96,1371.8
1223,48,1372.2
1224,32,1373.4
1225,16,1375.4
1226,64,1375.7
1227,80,1375.7
1228,96,1375.8
1229,48,1377.3
1230,32,1378.3
1231,16,1379.9
1232,96,1379.8
1233,64,1380.6000000000001
1234,80,1380.4
1235,32,1382.9
1236,48,1382.1000000000001
1237,16,1384.0
1238,96,1383.5
1239,64,1385.0
1240,80,1384.7
1241,48,1386.6000000000001
1242,32,1387.3
1243,96,1387.2
1244,16,1388.1000000000001
1245,80,1389.0
1246,64,1389.4
1247,96,1390.9
1248,32,1391.7
1249,48,1391.1000000000001
1250,16,1392.2
1251,64,1393.8
1252,80,1393.3
1253,96,1394.6000000000001
1254,48,1395.6000000000001
1255,16,1396.3
1256,32,1396.1000000000001
1257,80,1397.6000000000001
1258,64,1398.2
1259,96,1398.3
1260,16,1400.4
1261,32,1400.5
1262,48,1400.1000000000001
1263,96,1409.6000000000001
1264,80,1410.2
1265,16,1420.4
1266,64,1421.1000000000001
1267,96,1421.8
1268,32,1422.1000000000001
1269,48,1422.2
1270,80,1422.7
1271,16,1426.6000000000001
1272,64,1428.0
1273,96,1427.2
1274,32,1429.2
1275,48,1429.5
1276,80,1429.2
1277,16,1432.8
1278,96,1432.6000000000001
1279,64,1434.9
1280,80,1435.7
1281,32,1436.3
1282,48,1436.8
1283,96,1438.0
1284,16,1439.0
1285,64,1441.5
1286,80,1441.7
1287,32,1442.2
1288,48,1442.6000000000001
1289,96,1442.3
1290,16,1443.3
1291,32,1446.8
1292,64,1446.1000000000001
1293,80,1446.1000000000001
1294,96,1446.1000000000001
1295,16,1447.5
1296,48,1447.3
1297,96,1449.9
1298,64,1450.7
1299,80,1450.5
1300,16,1451.7
1301,32,1451.4
1302,48,1452.0
1303,96,1453.7
1304,80,1454.9
1305,16,1455.9
1306,32,1456.0
1307,64,1455.3
1308,48,1456.7
1309,96,1457.5
1310,64,1459.9
1311,80,1459.3
1312,16,1460.1000000000001
1313,32,1460.6000000000001
1314,48,1461.9
1315,96,1461.6000000000001
1316,16,1466.9
1317,80,1466.5
1318,64,1467.5
1319,96,1467.5
1320,32,1468.5
1321,48,1470.1000000000001
1322,16,1473.7
1323,80,1473.7
1324,96,1473.4
1325,64,1475.1000000000001
1326,32,1476.4
1327,48,1478.3
1328,96,1479.3
1329,16,1480.5
1330,80,1480.9
1331,64,1482.2
1332,32,1483.2
1333,48,1484.8
1334,96,1484.1000000000001
1335,16,1485.9
1336,80,1486.6000000000001
1337,64,1488.2
1338,96,1488.9
1339,32,1489.3
1340,16,1491.3
1341,48,1491.1000000000001
1342,80,1492.3
1343,96,1493.7
1344,64,1494.2
1345,32,1495.4
1346,16,1496.7
1347,48,1497.4
1348,80,1498.0
1349,96,1498.5
1350,64,1500.2
1351,16,1522.5
1352,32,1523.0
1353,80,1522.6000000000001
1354,96,1522.4
1355,48,1523.3
1356,64,1523.2
1357,96,1526.8
1358,16,1527.5
1359,80,1527.8
1360,32,1528.5
1361,48,1529.0
1362,64,1528.6000000000001
1363,96,1531.2
1364,16,1532.5
1365,80,1533.0
1366,32,1534.0
1367,64,1534.0
1368,48,1534.7
1369,96,1535.6000000000001
1370,16,1537.5
1371,80,1538.2
1372,32,1539.5
1373,64,1539.4
1374,96,1540.0
1375,48,1540.4
1376,16,1542.1000000000001
1377,80,1542.8
1378,64,1543.9
1379,96,1543.8
1380,32,1544.1000000000001
1381,48,1545.1000000000001
1382,16,1546.3
1383,80,1547.2
1384,96,1547.6000000000001
1385,32,1548.7
1386,64,1548.4
1387,48,1549.8
1388,16,1550.5
1389,80,1551.6000000000001
1390,96,1551.4
1391,64,1552.9
1392,32,1553.3
1393,16,1554.7
1394,48,1554.5
1395,80,1556.0
1396,96,1555.2
1397,32,1557.9
1398,64,1557.4
1399,16,1558.9
1400,96,1559.0
1401,48,1559.2
1402,80,1560.4
1403,64,1562.0
1404,32,1562.6000000000001
1405,96,1563.0
1406,16,1563.3
1407,48,1564.2
1408,80,1565.0
1409,64,1566.8
1410,96,1567.0
1411,16,1567.7
1412,32,1567.5
1413,48,1569.2
1414,80,1569.6000000000001
1415,96,1571.0
1416,64,1571.6000000000001
1417,16,1572.1000000000001
1418,32,1572.4
1419,48,1574.2
1420,80,1574.2
1421,96,1575.0
1422,16,1576.5
1423,64,1576.4
1424,32,1577.3
1425,80,1578.8
1426,96,1579.0
1427,48,1579.2
1428,16,1580.9
1429,64,1581.2
1430,32,1582.1000000000001
1431,96,1582.9
1432,48,1584.0
1433,80,1583.3
1434,16,1585.2
1435,64,1585.8
1436,32,1586.8
1437,96,1586.8
1438,80,1587.8
1439,48,1588.8
1440,16,1589.5
1441,64,1590.4
1442,96,1590.7
1443,32,1591.5
1444,80,1592.3
1445,16,1593.8
1446,48,1593.6000000000001
1447,64,1595.0
1448,96,1594.6000000000001
1449,32,1596.2
1450,80,1596.8
1451,16,1598.1000000000001
1452,48,1598.4
1453,96,1598.5
1454,64,1599.6000000000001
1455,32,1600.9
1456,80,1601.3
1457,16,1602.8
1458,96,1602.8
1459,48,1604.0
1460,64,1605.1000000000001
1461,32,1606.5
1462,80,1606.6000000000001
1463,16,1607.8
1464,96,1607.3
1465,48,1609.8
1466,64,1610.6000000000001
1467,80,1611.9
1468,96,1611.8
1469,16,1612.8
1470,32,1612.1000000000001
1471,48,1615.6000000000001
1472,64,1616.1000000000001
1473,96,1616.3
1474,16,1617.8
1475,32,1617.7
1476,80,1617.2
1477,96,1620.8
1478,48,1622.3
1479,64,1623.1000000000001
1480,80,1625.7
1481,16,1626.8
1482,32,1629.3
1483,96,1629.9
