,senders,times
12654,225,1026.6
12655,33,1027.9
12656,65,1027.8
12657,145,1027.8
12658,241,1027.8
12659,289,1027.7
12660,49,1028.2
12661,193,1028.3
12662,81,1029.9
12663,113,1029.9
12664,273,1029.7
12665,97,1031.0
12666,129,1030.1
12667,177,1030.8
12668,305,1030.6
12669,1,1031.6
12670,17,1031.2
12671,49,1031.5
12672,161,1031.1
12673,209,1031.5
12674,257,1031.4
12675,65,1032.3
12676,145,1032.8
12677,225,1032.7
12678,33,1033.5
12679,193,1033.4
12680,289,1033.3
12681,49,1034.8
12682,113,1034.1
12683,129,1034.7
12684,241,1034.1
12685,273,1034.2
12686,97,1035.7
12687,161,1035.5
12688,305,1035.4
12689,65,1036.8
12690,177,1036.1
12691,209,1036.9
12692,17,1037.9
12693,145,1037.8
12694,1,1038.4
12695,49,1038.1
12696,113,1038.3
12697,193,1038.5
12698,225,1038.8
12699,257,1039.0
12700,273,1038.7
12701,289,1038.9
12702,33,1039.1
12703,129,1039.3
12704,161,1039.9
12705,97,1040.4
12706,241,1040.4
12707,305,1040.2
12708,49,1042.1
12709,65,1042.4
12710,177,1044.7
12711,113,1048.1
12712,49,1049.1
12713,273,1050.6
12714,145,1051.2
12715,161,1052.9
12716,209,1053.1
12717,129,1054.9
12718,65,1055.4
12719,97,1055.7
12720,193,1055.6
12721,305,1055.1
12722,49,1056.1
12723,113,1059.9
12724,1,1062.0
12725,33,1061.4
12726,49,1061.6
12727,161,1061.9
12728,177,1061.5
12729,225,1061.9
12730,273,1061.5
12731,289,1061.2
12732,17,1062.1
12733,65,1062.5
12734,97,1062.8
12735,129,1062.6
12736,145,1062.1
12737,209,1062.9
12738,241,1062.2
12739,305,1062.7
12740,193,1063.1
12741,257,1063.3
12742,49,1064.8
12743,113,1064.1
12744,273,1066.0
12745,33,1066.9
12746,65,1067.0
12747,81,1066.9
12748,145,1067.0
12749,161,1066.2
12750,177,1066.8
12751,289,1066.7
12752,49,1068.0
12753,97,1067.4
12754,129,1067.2
12755,225,1068.0
12756,305,1067.5
12757,1,1068.7
12758,17,1068.7
12759,113,1068.3
12760,193,1068.1
12761,209,1068.2
12762,241,1068.4
12763,161,1070.5
12764,257,1070.8
12765,273,1070.5
12766,49,1071.2
12767,65,1071.5
12768,97,1072.0
12769,129,1071.8
12770,145,1071.9
12771,33,1072.4
12772,113,1072.5
12773,177,1072.1
12774,289,1072.2
12775,305,1072.3
12776,193,1073.1
12777,209,1073.5
12778,49,1074.4
12779,161,1074.8
12780,225,1074.1
12781,241,1074.6
12782,273,1075.0
12783,1,1075.4
12784,17,1075.3
12785,65,1076.0
12786,97,1076.6
12787,113,1076.7
12788,129,1076.4
12789,145,1076.8
12790,33,1077.9
12791,49,1077.6
12792,177,1077.4
12793,289,1077.7
12794,305,1077.1
12795,193,1078.1
12796,209,1078.8
12797,257,1078.3
12798,81,1079.9
12799,161,1079.1
12800,273,1079.5
12801,49,1080.8
12802,65,1080.5
12803,113,1080.9
12804,129,1081.0
12805,225,1080.2
12806,241,1080.8
12807,97,1082.0
12808,145,1085.7
12809,305,1085.9
12810,49,1087.8
12811,113,1092.7
12812,161,1092.2
12813,273,1092.3
12814,65,1093.5
12815,177,1093.5
12816,193,1094.0
12817,49,1094.8
12818,129,1096.7
12819,97,1097.3
12820,289,1097.1000000000001
12821,305,1100.8
12822,49,1103.3
12823,49,1117.4
12824,49,1122.0
12825,65,1121.4
12826,97,1121.8
12827,113,1121.3
12828,129,1121.9
12829,145,1121.7
12830,161,1121.5
12831,193,1122.0
12832,273,1121.3
12833,305,1121.9
12834,1,1122.8
12835,17,1123.0
12836,33,1122.2
12837,177,1122.1000000000001
12838,209,1122.1000000000001
12839,225,1122.8
12840,241,1122.9
12841,289,1122.4
12842,257,1124.0
12843,49,1125.2
12844,65,1125.7
12845,113,1125.4
12846,161,1125.7
12847,273,1125.6000000000001
12848,97,1126.3
12849,129,1126.3
12850,145,1126.4
12851,193,1126.8
12852,305,1126.5
12853,33,1127.5
12854,177,1127.2
12855,209,1127.2
12856,289,1127.7
12857,49,1128.4
12858,81,1128.2
12859,225,1128.6000000000001
12860,241,1128.8
12861,1,1129.2
12862,17,1129.3
12863,65,1130.0
12864,113,1129.5
12865,161,1129.9
12866,273,1129.9
12867,97,1130.8
12868,129,1130.7
12869,49,1131.6000000000001
12870,145,1131.1000000000001
12871,193,1131.6000000000001
12872,257,1131.1000000000001
12873,305,1131.1000000000001
12874,33,1132.8
12875,177,1132.3
12876,209,1132.3
12877,289,1133.0
12878,113,1133.6000000000001
12879,49,1134.8
12880,65,1134.3
12881,161,1134.1000000000001
12882,225,1134.4
12883,241,1134.7
12884,273,1134.2
12885,1,1135.6000000000001
12886,17,1135.6000000000001
12887,97,1135.3
12888,129,1135.1000000000001
12889,145,1135.8
12890,305,1135.7
12891,193,1136.4
12892,49,1138.0
12893,113,1137.7
12894,177,1137.4
12895,209,1137.4
12896,33,1138.1000000000001
12897,65,1138.6000000000001
12898,161,1138.3
12899,257,1138.2
12900,273,1138.5
12901,289,1138.3
12902,97,1139.8
12903,129,1139.5
12904,81,1140.3
12905,145,1140.5
12906,225,1140.2
12907,241,1140.6000000000001
12908,305,1140.3
12909,1,1142.0
12910,17,1141.9
12911,49,1141.2
12912,113,1141.7
12913,193,1141.2
12914,65,1142.9
12915,161,1142.5
12916,177,1142.5
12917,209,1142.5
12918,273,1142.8
12919,33,1143.4
12920,129,1143.9
12921,289,1143.6000000000001
12922,49,1144.4
12923,97,1144.3
12924,305,1144.9
12925,113,1145.7
12926,145,1145.2
12927,193,1146.0
12928,225,1146.0
12929,257,1145.3
12930,161,1146.7
12931,241,1146.5
12932,49,1147.6000000000001
12933,65,1147.2
12934,177,1147.5
12935,209,1147.6000000000001
12936,273,1147.1000000000001
12937,1,1148.4
12938,17,1148.2
12939,33,1148.6000000000001
12940,97,1148.8
12941,129,1148.3
12942,289,1148.9
12943,113,1149.7
12944,145,1149.9
12945,305,1149.5
12946,49,1150.8
12947,161,1150.9
12948,193,1150.8
12949,65,1151.5
12950,225,1151.8
12951,273,1151.4
12952,81,1152.3
12953,129,1152.7
12954,177,1152.5
12955,209,1152.7
12956,241,1152.4
12957,257,1152.4
12958,33,1153.8
12959,49,1154.0
12960,97,1153.3
12961,113,1153.7
12962,1,1154.8
12963,17,1154.5
12964,145,1154.6000000000001
12965,289,1154.2
12966,305,1154.1000000000001
12967,65,1155.8
12968,161,1155.1000000000001
12969,193,1155.6000000000001
12970,273,1155.7
12971,49,1157.2
12972,97,1157.8
12973,113,1157.7
12974,129,1157.1000000000001
12975,177,1157.5
12976,209,1157.8
12977,225,1157.6000000000001
12978,33,1159.0
12979,241,1158.3
12980,305,1158.7
12981,145,1159.3
12982,161,1159.3
12983,257,1159.5
12984,273,1160.0
12985,289,1159.5
12986,17,1160.8
12987,49,1160.4
12988,65,1160.1000000000001
12989,193,1160.4
12990,1,1161.2
12991,113,1161.7
12992,129,1161.5
12993,97,1162.2
12994,177,1162.5
12995,209,1162.8
12996,49,1163.5
12997,145,1164.0
12998,161,1163.4
12999,225,1163.3
13000,305,1163.2
13001,33,1164.2
13002,65,1164.4
13003,81,1164.2
13004,241,1164.1000000000001
13005,273,1164.3
13006,289,1164.7
13007,113,1165.7
13008,129,1165.9
13009,193,1165.2
13010,17,1167.0
13011,49,1166.6000000000001
13012,97,1166.6000000000001
13013,257,1166.5
13014,1,1167.5
13015,161,1167.5
13016,177,1167.5
13017,209,1167.8
13018,305,1167.7
13019,65,1168.7
13020,145,1168.7
13021,225,1169.0
13022,273,1168.6000000000001
13023,33,1169.4
13024,49,1169.7
13025,113,1169.7
13026,193,1170.0
13027,241,1169.9
13028,289,1169.9
13029,97,1171.0
13030,129,1170.3
13031,161,1171.6000000000001
13032,49,1172.8
13033,65,1173.0
13034,177,1172.5
13035,209,1172.8
13036,273,1172.9
13037,305,1172.2
13038,1,1173.8
13039,17,1173.2
13040,113,1173.7
13041,145,1173.4
13042,257,1173.5
13043,33,1174.6000000000001
13044,129,1174.7
13045,193,1174.8
13046,225,1174.7
13047,49,1175.9
13048,81,1175.9
13049,97,1175.4
13050,161,1175.7
13051,241,1175.7
13052,289,1175.1000000000001
13053,305,1176.7
13054,65,1177.3
13055,113,1177.7
13056,177,1177.5
13057,209,1177.8
13058,273,1177.2
13059,49,1179.0
13060,145,1178.1000000000001
13061,17,1179.4
13062,33,1179.8
13063,97,1179.8
13064,129,1179.1000000000001
13065,161,1179.8
13066,193,1179.6000000000001
13067,1,1180.1000000000001
13068,225,1180.4
13069,257,1180.5
13070,289,1180.3
13071,65,1182.0
13072,273,1181.8
13073,305,1181.3
13074,49,1183.0
13075,113,1182.3
13076,241,1182.1000000000001
13077,177,1183.9
13078,145,1184.3
13079,209,1184.6000000000001
13080,129,1185.6000000000001
13081,161,1185.8
13082,97,1186.4
13083,193,1186.9
13084,49,1187.1000000000001
13085,113,1188.0
13086,273,1188.0
13087,305,1188.0
13088,33,1188.1000000000001
13089,65,1188.2
13090,289,1188.4
13091,17,1190.0
13092,225,1189.9
13093,1,1190.6000000000001
13094,49,1191.2
13095,145,1191.3
13096,161,1191.8
13097,177,1191.6000000000001
13098,241,1191.9
13099,97,1193.0
13100,129,1192.1000000000001
13101,209,1192.5
13102,113,1193.7
13103,257,1193.5
13104,65,1194.4
13105,193,1194.2
13106,273,1194.2
13107,305,1194.7
13108,49,1195.3
13109,33,1196.4
13110,289,1196.5
13111,161,1197.8
13112,129,1198.6000000000001
13113,145,1198.3
13114,49,1199.4
13115,97,1199.6000000000001
13116,113,1199.4
13117,177,1199.3
13118,225,1199.4
13119,17,1200.6000000000001
13120,65,1200.6000000000001
13121,209,1200.4
13122,273,1200.4
13123,1,1201.1000000000001
13124,193,1201.9
13125,305,1201.7
13126,241,1203.4
13127,49,1204.9
13128,161,1206.2
13129,113,1208.0
13130,129,1208.7
13131,145,1209.0
13132,289,1208.6000000000001
13133,33,1209.1000000000001
13134,65,1210.0
13135,97,1210.0
13136,273,1209.7
13137,49,1210.4
13138,177,1212.2
13139,305,1212.1000000000001
13140,193,1213.8
13141,209,1213.9
13142,49,1215.9
13143,161,1215.4
13144,113,1216.6000000000001
13145,225,1217.9
13146,273,1219.0
13147,65,1219.4
13148,129,1219.1000000000001
13149,97,1220.4
13150,145,1220.2
13151,49,1241.6000000000001
13152,65,1242.8
13153,113,1242.5
13154,161,1242.7
13155,273,1242.8
13156,305,1242.7
13157,33,1243.8
13158,97,1243.3
13159,129,1243.3
13160,145,1243.4
13161,177,1243.5
13162,193,1243.3
13163,209,1243.8
13164,289,1243.5
13165,1,1244.5
13166,17,1244.9
13167,225,1245.0
13168,241,1244.6000000000001
13169,49,1245.1000000000001
13170,257,1246.2
13171,65,1247.9
13172,113,1247.2
13173,161,1247.6000000000001
13174,273,1247.9
13175,49,1248.6000000000001
13176,97,1248.6000000000001
13177,129,1248.5
13178,145,1249.0
13179,305,1248.1000000000001
13180,177,1249.6000000000001
13181,193,1249.1000000000001
13182,209,1250.0
13183,289,1249.9
13184,33,1250.2
13185,113,1251.9
13186,241,1252.0
13187,1,1252.5
13188,17,1252.8
13189,49,1252.1000000000001
13190,65,1253.0
13191,161,1252.5
13192,225,1252.2
13193,273,1253.0
13194,81,1253.7
13195,97,1253.9
13196,129,1253.7
13197,305,1253.5
13198,145,1254.6000000000001
13199,193,1254.9
13200,49,1255.6000000000001
13201,177,1255.7
13202,257,1255.4
13203,33,1256.6000000000001
13204,113,1256.6000000000001
13205,209,1256.2
13206,289,1256.3
13207,161,1257.4
13208,65,1258.1000000000001
13209,129,1258.9
13210,273,1258.1000000000001
13211,305,1258.9
13212,49,1259.1000000000001
13213,97,1259.2
13214,225,1259.4
13215,241,1259.4
13216,1,1260.5
13217,17,1260.7
13218,145,1260.2
13219,193,1260.7
13220,113,1261.3
13221,177,1261.7
13222,33,1262.8
13223,49,1262.5
13224,65,1263.0
13225,161,1262.2
13226,209,1262.2
13227,273,1263.0
13228,289,1262.5
13229,129,1263.8
13230,305,1264.0
13231,97,1264.2
13232,257,1264.1000000000001
13233,49,1265.9
13234,113,1265.7
13235,145,1265.4
13236,225,1266.0
13237,161,1266.8
13238,193,1266.1000000000001
13239,241,1266.2
13240,1,1267.8
13241,17,1267.9
13242,65,1267.8
13243,177,1267.4
13244,209,1267.9
13245,273,1267.8
13246,33,1268.7
13247,129,1268.7
13248,289,1268.4
13249,49,1269.3
13250,81,1269.3
13251,97,1269.2
13252,305,1269.1000000000001
13253,113,1270.1000000000001
13254,145,1270.6000000000001
13255,161,1271.4
13256,193,1271.5
13257,49,1272.7
13258,65,1272.6000000000001
13259,225,1272.6000000000001
13260,241,1273.0
13261,257,1272.4
13262,273,1272.6000000000001
13263,129,1273.6000000000001
13264,177,1273.1000000000001
13265,209,1273.6000000000001
13266,33,1274.6000000000001
13267,97,1274.2
13268,113,1274.5
13269,289,1274.3
13270,305,1274.2
13271,1,1275.1000000000001
13272,17,1275.1000000000001
13273,145,1275.8
13274,161,1276.0
13275,49,1276.1000000000001
13276,193,1276.9
13277,65,1277.4
13278,273,1277.4
13279,113,1278.9
13280,129,1278.5
13281,177,1278.8
13282,49,1279.5
13283,97,1279.2
13284,209,1279.3
13285,225,1279.2
13286,241,1279.8
13287,305,1279.3
13288,33,1280.5
13289,145,1281.0
13290,161,1280.6000000000001
13291,257,1280.7
13292,289,1280.2
13293,65,1282.0
13294,273,1282.0
13295,1,1282.2
13296,17,1282.1000000000001
13297,49,1282.7
13298,113,1283.0
13299,193,1282.1000000000001
13300,81,1283.4
13301,97,1283.7
13302,129,1283.1000000000001
13303,177,1284.0
13304,305,1283.9
13305,161,1284.8
13306,209,1284.5
13307,33,1285.8
13308,49,1285.9
13309,145,1285.8
13310,225,1285.1000000000001
13311,241,1285.8
13312,289,1285.6000000000001
13313,65,1286.4
13314,193,1287.0
13315,273,1286.4
13316,113,1287.1000000000001
13317,129,1287.6000000000001
13318,257,1288.0
13319,1,1288.7
13320,17,1288.5
13321,97,1288.2
13322,161,1289.0
13323,305,1288.5
13324,49,1289.1000000000001
13325,177,1289.1000000000001
13326,209,1289.7
13327,65,1290.8
13328,145,1290.6000000000001
13329,225,1291.0
13330,273,1290.8
13331,289,1291.0
13332,33,1291.1000000000001
13333,113,1291.2
13334,193,1291.9
13335,241,1291.8
13336,49,1292.3
13337,97,1292.7
13338,129,1292.1000000000001
13339,161,1293.2
13340,305,1293.1000000000001
13341,17,1294.9
13342,177,1294.2
13343,209,1294.9
13344,1,1295.2
13345,49,1295.5
13346,65,1295.2
13347,81,1295.8
13348,113,1295.3
13349,145,1295.4
13350,257,1295.3
13351,273,1295.2
13352,33,1296.4
13353,129,1296.6000000000001
13354,193,1296.8
13355,225,1296.9
13356,289,1296.4
13357,97,1297.2
13358,161,1297.4
13359,241,1297.8
13360,305,1297.7
13361,49,1298.7
13362,65,1299.6000000000001
13363,113,1299.4
13364,177,1299.3
13365,273,1299.6000000000001
13366,145,1300.2
13367,209,1300.1000000000001
13368,129,1301.1000000000001
13369,17,1302.9
13370,161,1303.0
13371,49,1303.4
13372,97,1303.5
13373,193,1303.5
13374,289,1304.0
13375,33,1304.3
13376,1,1305.1000000000001
13377,305,1305.4
13378,113,1307.8
13379,49,1308.8
13380,65,1308.8
13381,273,1308.7
13382,225,1310.0
13383,129,1311.2
13384,145,1311.1000000000001
13385,161,1312.0
13386,177,1311.8
13387,97,1313.6000000000001
13388,209,1313.2
13389,49,1314.2
13390,193,1315.0
13391,241,1314.5
13392,305,1315.5
13393,113,1316.2
13394,65,1318.0
13395,273,1317.8
13396,289,1317.3
13397,33,1318.3
13398,49,1319.6000000000001
13399,161,1321.0
13400,129,1321.4
13401,145,1322.6000000000001
13402,49,1326.0
13403,97,1325.1000000000001
13404,113,1326.0
13405,177,1326.7
13406,305,1327.7
13407,273,1329.0
13408,65,1329.4
13409,193,1329.5
13410,209,1330.2
13411,49,1332.4
13412,161,1332.5
13413,129,1334.9
13414,289,1335.7
13415,113,1336.6000000000001
13416,145,1337.1000000000001
13417,1,1339.0
13418,49,1338.8
13419,97,1338.4
13420,33,1339.2
13421,65,1341.0
13422,273,1340.4
13423,305,1340.8
13424,17,1341.4
13425,161,1341.8
13426,177,1341.6000000000001
13427,193,1341.9
13428,225,1341.1000000000001
13429,241,1341.6000000000001
13430,49,1342.5
13431,113,1342.9
13432,129,1342.9
13433,209,1342.5
13434,257,1342.7
13435,145,1344.0
13436,97,1344.2
13437,289,1344.2
13438,33,1345.7
13439,49,1346.0
13440,273,1345.5
13441,65,1346.1000000000001
13442,161,1346.7
13443,305,1346.3
13444,1,1347.1000000000001
13445,113,1347.6000000000001
13446,177,1347.7
13447,193,1347.7
13448,129,1348.2
13449,209,1348.7
13450,225,1348.3
13451,241,1349.0
13452,17,1349.4
13453,49,1349.5
13454,97,1349.5
13455,145,1349.7
13456,81,1350.5
13457,273,1350.6000000000001
13458,289,1350.6000000000001
13459,65,1351.2
13460,161,1351.6000000000001
13461,257,1352.0
13462,305,1351.8
13463,33,1352.2
13464,49,1353.0
13465,113,1352.3
13466,129,1353.5
13467,177,1353.8
13468,193,1353.5
13469,97,1354.8
13470,209,1354.9
13471,1,1355.1000000000001
13472,145,1355.4
13473,225,1355.5
13474,273,1355.7
13475,49,1356.5
13476,65,1356.3
13477,113,1357.0
13478,161,1356.5
13479,241,1356.4
13480,289,1357.0
13481,17,1357.4
13482,305,1357.3
13483,33,1358.7
13484,129,1358.8
13485,49,1360.0
13486,177,1359.9
13487,193,1359.3
13488,97,1360.1000000000001
13489,273,1360.8
13490,65,1361.3
13491,113,1361.6000000000001
13492,145,1361.1000000000001
13493,161,1361.4
13494,209,1361.1000000000001
13495,257,1361.2
13496,1,1362.6000000000001
13497,225,1362.3
13498,289,1362.9
13499,305,1362.4
13500,49,1363.2
13501,129,1363.4
13502,241,1363.2
13503,17,1364.3
13504,33,1364.3
13505,97,1364.7
13506,193,1364.3
13507,65,1365.8
13508,81,1365.5
13509,113,1365.8
13510,145,1366.0
13511,161,1365.7
13512,177,1365.2
13513,273,1365.3
13514,49,1366.4
13515,209,1366.4
13516,129,1368.0
13517,305,1367.1000000000001
13518,225,1368.3
13519,257,1368.7
13520,289,1368.4
13521,1,1369.3
13522,33,1369.8
13523,49,1369.6000000000001
13524,97,1369.3
13525,113,1370.0
13526,161,1370.0
13527,193,1369.3
13528,241,1369.4
13529,273,1369.8
13530,17,1370.9
13531,65,1370.3
13532,145,1370.9
13533,177,1370.5
13534,209,1371.7
13535,305,1371.8
13536,49,1372.8
13537,129,1372.6000000000001
13538,97,1373.9
13539,289,1373.9
13540,65,1374.8
13541,113,1374.2
13542,161,1374.3
13543,193,1374.3
13544,225,1374.3
13545,273,1374.3
13546,1,1376.0
13547,33,1375.3
13548,49,1376.0
13549,145,1375.8
13550,177,1375.8
13551,241,1375.6000000000001
13552,209,1377.0
13553,257,1376.2
13554,305,1376.5
13555,17,1377.5
13556,129,1377.2
13557,81,1378.5
13558,97,1378.5
13559,113,1378.4
13560,161,1378.6000000000001
13561,273,1378.8
13562,49,1379.2
13563,65,1379.3
13564,193,1379.3
13565,289,1379.4
13566,33,1380.8
13567,145,1380.7
13568,225,1380.3
13569,129,1381.7
13570,177,1381.1000000000001
13571,241,1381.7
13572,305,1381.2
13573,1,1382.4
13574,49,1382.2
13575,97,1382.8
13576,113,1382.3
13577,161,1382.6000000000001
13578,209,1382.1000000000001
13579,273,1382.9
13580,17,1383.5
13581,65,1383.4
13582,193,1383.8
13583,257,1383.2
13584,289,1384.3
13585,33,1385.7
13586,49,1385.2
13587,129,1385.8
13588,145,1385.1000000000001
13589,177,1385.8
13590,225,1385.6000000000001
13591,305,1385.5
13592,97,1387.0
13593,113,1386.1000000000001
13594,161,1386.5
13595,209,1386.8
13596,273,1387.0
13597,65,1387.5
13598,241,1387.2
13599,1,1388.3
13600,49,1388.2
13601,193,1388.3
13602,17,1389.3
13603,81,1389.1000000000001
13604,113,1389.9
13605,129,1389.9
13606,145,1389.5
13607,257,1389.7
13608,289,1389.2
13609,305,1389.8
13610,33,1390.6000000000001
13611,161,1390.4
13612,177,1390.5
13613,225,1390.9
13614,49,1391.2
13615,65,1391.6000000000001
13616,97,1391.2
13617,209,1391.5
13618,273,1391.1000000000001
13619,193,1392.8
13620,241,1392.7
13621,113,1393.7
13622,129,1394.0
13623,145,1393.9
13624,1,1394.2
13625,49,1394.2
13626,161,1394.3
13627,289,1394.1000000000001
13628,305,1394.1000000000001
13629,17,1395.1000000000001
13630,33,1395.5
13631,65,1395.7
13632,97,1395.4
13633,177,1395.2
13634,273,1395.2
13635,209,1396.2
13636,225,1396.2
13637,257,1396.2
13638,49,1397.2
13639,113,1397.5
13640,193,1397.3
13641,129,1398.1000000000001
13642,145,1398.3
13643,161,1398.2
13644,241,1398.2
13645,289,1399.0
13646,305,1398.4
13647,65,1399.8
13648,81,1399.7
13649,97,1399.6000000000001
13650,177,1399.9
13651,273,1399.3
13652,1,1400.1000000000001
13653,17,1400.9
13654,33,1400.4
13655,49,1400.2
13656,209,1400.9
13657,113,1403.4
13658,49,1408.5
13659,161,1411.6000000000001
13660,273,1415.7
13661,49,1416.8
13662,65,1416.8
13663,129,1416.5
13664,305,1416.1000000000001
13665,193,1417.1000000000001
13666,113,1418.7
13667,145,1419.8
13668,97,1421.2
13669,33,1422.8
13670,49,1422.3
13671,161,1422.6000000000001
13672,177,1422.1000000000001
13673,209,1422.5
13674,225,1422.8
13675,289,1422.2
13676,241,1423.9
13677,273,1423.9
13678,1,1424.3
13679,17,1424.9
13680,65,1424.3
13681,113,1424.6000000000001
13682,129,1424.6000000000001
13683,305,1424.5
13684,193,1425.5
13685,49,1426.3
13686,145,1426.7
13687,257,1426.1000000000001
13688,97,1427.7
13689,161,1428.5
13690,177,1429.7
13691,273,1430.0
13692,33,1430.9
13693,49,1430.3
13694,65,1430.4
13695,113,1430.2
13696,129,1431.0
13697,209,1430.2
13698,289,1430.2
13699,305,1431.1000000000001
13700,193,1432.7
13701,225,1432.1000000000001
13702,145,1433.6000000000001
13703,241,1433.5
13704,1,1434.6000000000001
13705,49,1434.3
13706,97,1434.2
13707,161,1434.4
13708,17,1435.3
13709,113,1435.8
13710,65,1436.5
13711,273,1436.1000000000001
13712,129,1437.4
13713,177,1437.3
13714,209,1437.9
13715,305,1437.7
13716,33,1439.0
13717,49,1438.3
13718,257,1438.7
13719,289,1438.2
13720,193,1439.9
13721,97,1440.7
13722,145,1440.5
13723,161,1440.3
13724,49,1441.8
13725,65,1441.9
13726,113,1441.3
13727,225,1441.2
13728,241,1442.0
13729,273,1441.7
13730,1,1442.8
13731,81,1442.2
13732,129,1442.5
13733,177,1443.0
13734,305,1442.8
13735,17,1443.1000000000001
13736,209,1443.4
13737,289,1443.7
13738,33,1444.2
13739,49,1444.9
13740,161,1444.4
13741,193,1444.6000000000001
13742,97,1445.1000000000001
13743,113,1445.3
13744,145,1445.1000000000001
13745,257,1445.7
13746,273,1445.9
13747,65,1446.1000000000001
13748,129,1446.8
13749,225,1446.8
13750,49,1448.0
13751,177,1447.9
13752,241,1447.7
13753,305,1447.3
13754,1,1449.0
13755,161,1448.5
13756,209,1448.3
13757,289,1448.8
13758,17,1449.2
13759,33,1449.3
13760,97,1449.5
13761,113,1449.3
13762,145,1449.7
13763,193,1449.3
13764,65,1450.3
13765,273,1450.1000000000001
13766,49,1451.1000000000001
13767,129,1451.1000000000001
13768,305,1451.8
13769,161,1452.6000000000001
13770,177,1452.8
13771,225,1452.4
13772,257,1452.6000000000001
13773,81,1453.7
13774,97,1453.9
13775,113,1453.3
13776,193,1454.0
13777,209,1453.2
13778,241,1453.4
13779,289,1453.9
13780,33,1454.4
13781,49,1454.2
13782,65,1454.5
13783,145,1454.3
13784,273,1454.3
13785,1,1455.2
13786,17,1455.3
13787,129,1455.4
13788,161,1456.7
13789,305,1456.3
13790,49,1457.3
13791,113,1457.3
13792,177,1457.7
13793,225,1458.0
13794,65,1458.7
13795,97,1458.3
13796,145,1458.9
13797,193,1458.7
13798,209,1458.1000000000001
13799,273,1458.5
13800,289,1459.0
13801,33,1459.5
13802,129,1459.7
13803,241,1459.1000000000001
13804,257,1459.5
13805,49,1460.4
13806,161,1460.8
13807,305,1460.8
13808,1,1461.9
13809,17,1462.0
13810,113,1461.4
13811,49,1464.7
13812,65,1465.0
13813,97,1464.6000000000001
13814,177,1464.7
13815,273,1464.6000000000001
13816,209,1465.7
13817,129,1466.8
13818,145,1466.4
13819,193,1466.3
13820,113,1467.6000000000001
13821,161,1467.3
13822,225,1467.5
13823,289,1467.9
13824,33,1468.6000000000001
13825,49,1469.0
13826,305,1468.1000000000001
13827,241,1470.1000000000001
13828,65,1471.7
13829,97,1471.8
13830,273,1471.3
13831,1,1473.7
13832,17,1474.0
13833,49,1473.3
13834,113,1473.8
13835,129,1473.9
13836,145,1474.0
13837,161,1473.8
13838,177,1473.2
13839,193,1474.3
13840,209,1474.4
13841,257,1474.6000000000001
13842,305,1475.4
13843,289,1476.8
13844,33,1477.7
13845,49,1477.6000000000001
13846,273,1478.0
13847,65,1478.4
13848,97,1479.0
13849,225,1478.1000000000001
13850,113,1480.0
13851,129,1481.0
13852,161,1480.3
13853,49,1481.7
13854,145,1481.5
13855,177,1481.5
13856,193,1481.9
13857,241,1481.1000000000001
13858,209,1482.4
13859,305,1482.2
13860,1,1483.8
13861,17,1484.0
13862,65,1483.9
13863,273,1483.6000000000001
13864,33,1484.9
13865,97,1484.7
13866,113,1485.0
13867,289,1484.2
13868,49,1485.4
13869,161,1485.5
13870,257,1486.0
13871,81,1486.1000000000001
13872,129,1486.6000000000001
13873,225,1486.1000000000001
13874,145,1487.5
13875,177,1488.0
13876,305,1488.0
13877,193,1488.1000000000001
13878,209,1489.0
13879,273,1489.0
13880,49,1489.1000000000001
13881,65,1489.3
13882,113,1490.0
13883,241,1489.1000000000001
13884,97,1490.3
13885,161,1490.7
13886,289,1491.0
13887,33,1491.8
13888,1,1492.4
13889,17,1492.6000000000001
13890,49,1492.8
13891,129,1492.2
13892,145,1493.5
13893,225,1493.8
13894,305,1493.8
13895,65,1494.7
13896,113,1495.0
13897,177,1494.5
13898,193,1494.3
13899,273,1494.4
13900,97,1495.9
13901,161,1495.9
13902,209,1495.6000000000001
13903,49,1496.5
13904,257,1496.1000000000001
13905,129,1497.8
13906,241,1497.1000000000001
13907,289,1497.8
13908,33,1498.7
13909,113,1500.0
13910,145,1499.5
13911,273,1499.8
13912,305,1499.6000000000001
13913,1,1501.0
13914,49,1500.2
13915,65,1500.1000000000001
13916,177,1501.0
13917,193,1500.5
13918,161,1501.1000000000001
13919,49,1521.6000000000001
13920,65,1522.6000000000001
13921,97,1522.5
13922,113,1522.4
13923,129,1522.8
13924,161,1522.7
13925,273,1522.5
13926,305,1522.8
13927,33,1523.9
13928,145,1523.1000000000001
13929,177,1523.6000000000001
13930,193,1523.3
13931,209,1523.3
13932,225,1524.0
13933,289,1523.5
13934,1,1524.9
13935,17,1524.4
13936,241,1524.6000000000001
13937,49,1525.1000000000001
13938,113,1527.0
13939,257,1526.1000000000001
13940,65,1527.6000000000001
13941,97,1527.7
13942,129,1527.9
13943,161,1527.5
13944,273,1527.5
13945,49,1528.6000000000001
13946,145,1528.6000000000001
13947,193,1528.9
13948,305,1528.1000000000001
13949,177,1529.5
13950,209,1529.3
13951,289,1529.7
13952,33,1530.1000000000001
13953,225,1530.9
13954,17,1532.0
13955,113,1531.6000000000001
13956,241,1531.7
13957,1,1532.6000000000001
13958,49,1532.1000000000001
13959,65,1532.6000000000001
13960,81,1532.2
13961,97,1532.9
13962,129,1533.0
13963,161,1532.3
13964,273,1532.5
