,senders,times
4505,112,1884.8
4506,144,1884.2
4507,240,1884.8
4508,272,1884.2
4509,32,1885.1000000000001
4510,176,1886.7
4511,192,1886.1000000000001
4512,16,1887.9
4513,160,1887.6000000000001
4514,96,1888.1000000000001
4515,256,1890.6000000000001
4516,144,1891.9
4517,224,1891.1000000000001
4518,272,1891.8
4519,48,1892.3
4520,80,1892.7
4521,96,1893.2
4522,32,1894.6000000000001
4523,112,1894.6000000000001
4524,240,1894.6000000000001
4525,192,1896.4
4526,96,1898.3
4527,160,1898.4
4528,176,1898.3
4529,208,1898.5
4530,144,1899.6000000000001
4531,272,1899.4
4532,16,1900.4
4533,64,1901.5
4534,32,1902.8
4535,96,1902.7
4536,112,1902.9
4537,128,1902.4
4538,240,1903.0
4539,224,1903.8
4540,256,1903.1000000000001
4541,48,1904.1000000000001
4542,80,1904.8
4543,192,1904.4
4544,272,1904.8
4545,144,1905.1000000000001
4546,160,1905.8
4547,96,1906.8
4548,176,1906.3
4549,16,1908.4
4550,32,1909.5
4551,112,1909.7
4552,240,1909.8
4553,96,1910.9
4554,144,1910.6000000000001
4555,272,1910.2
4556,192,1911.5
4557,208,1911.2
4558,160,1912.9
4559,256,1912.2
4560,48,1913.3
4561,64,1913.4
4562,224,1913.3
4563,80,1914.4
4564,96,1915.0
4565,176,1914.1000000000001
4566,272,1915.6000000000001
4567,16,1916.4
4568,32,1916.2
4569,112,1916.5
4570,128,1916.8
4571,144,1916.1000000000001
4572,240,1916.6000000000001
4573,192,1918.6000000000001
4574,96,1919.1000000000001
4575,160,1920.0
4576,272,1921.0
4577,144,1924.8
4578,96,1927.1000000000001
4579,32,1934.2
4580,96,1935.1000000000001
4581,112,1939.9
4582,272,1939.4
4583,240,1940.9
4584,16,1942.0
4585,96,1941.5
4586,144,1941.3
4587,160,1941.9
4588,176,1941.4
4589,192,1941.5
4590,32,1943.0
4591,48,1942.4
4592,80,1942.8
4593,224,1942.5
4594,256,1942.2
4595,64,1943.8
4596,208,1943.4
4597,272,1943.7
4598,96,1945.0
4599,128,1944.8
4600,112,1945.1000000000001
4601,144,1945.6000000000001
4602,192,1946.9
4603,240,1946.1000000000001
4604,16,1947.9
4605,160,1947.2
4606,176,1947.2
4607,272,1948.0
4608,32,1948.2
4609,48,1948.9
4610,96,1948.5
4611,256,1948.7
4612,80,1949.5
4613,144,1949.9
4614,224,1949.2
4615,112,1950.3
4616,64,1951.6000000000001
4617,96,1952.0
4618,208,1951.9
4619,240,1951.3
4620,160,1952.5
4621,176,1953.0
4622,192,1952.3
4623,272,1952.3
4624,16,1953.8
4625,32,1953.4
4626,128,1954.2
4627,144,1954.2
4628,48,1955.4
4629,96,1955.5
4630,112,1955.5
4631,224,1955.9
4632,256,1955.2
4633,80,1956.2
4634,240,1956.5
4635,272,1956.6000000000001
4636,160,1957.8
4637,192,1957.7
4638,32,1958.6000000000001
4639,96,1959.0
4640,144,1958.5
4641,176,1958.8
4642,16,1959.7
4643,64,1959.4
4644,112,1960.7
4645,208,1960.4
4646,272,1960.9
4647,48,1962.7
4648,240,1962.1000000000001
4649,256,1962.3
4650,96,1963.3
4651,144,1964.0
4652,80,1964.8
4653,160,1964.7
4654,192,1964.6000000000001
4655,224,1964.1000000000001
4656,32,1965.5
4657,176,1967.0
4658,272,1966.7
4659,96,1967.6000000000001
4660,112,1968.0
4661,128,1967.1000000000001
4662,16,1968.4
4663,144,1969.9
4664,240,1969.4
4665,96,1971.9
4666,32,1972.7
4667,48,1972.8
4668,64,1972.9
4669,160,1972.4
4670,192,1972.3
4671,256,1972.3
4672,272,1972.5
4673,208,1974.5
4674,224,1974.6000000000001
4675,80,1975.5
4676,112,1975.3
4677,144,1975.8
4678,176,1975.4
4679,96,1976.2
4680,240,1976.7
4681,16,1977.1000000000001
4682,272,1978.3
4683,32,1979.9
4684,192,1980.0
4685,96,1980.5
4686,160,1980.1000000000001
4687,48,1981.8
4688,112,1981.8
4689,128,1981.9
4690,144,1981.4
4691,256,1981.6000000000001
4692,64,1983.0
4693,176,1982.4
4694,224,1982.8
4695,240,1982.5
4696,272,1982.7
4697,16,1983.3
4698,80,1983.3
4699,96,1983.8
4700,32,1984.7
4701,160,1985.0
4702,192,1985.0
4703,208,1984.2
4704,144,1985.5
4705,112,1986.6000000000001
4706,272,1986.7
4707,48,1987.7
4708,96,1987.1000000000001
4709,176,1987.7
4710,240,1987.3
4711,256,1987.5
4712,16,1988.7
4713,224,1988.9
4714,32,1989.5
4715,64,1990.0
4716,80,1989.3
4717,144,1989.6000000000001
4718,160,1989.9
4719,192,1990.0
4720,96,1990.4
4721,128,1990.2
4722,272,1990.7
4723,112,1991.4
4724,208,1991.8
4725,176,1993.0
4726,240,1992.1000000000001
4727,48,1993.6000000000001
4728,96,1993.7
4729,144,1993.7
4730,256,1993.4
4731,16,1994.1000000000001
4732,32,1994.3
4733,160,1994.8
4734,192,1995.0
4735,224,1995.0
4736,272,1994.7
4737,80,1995.3
4738,64,1997.0
4739,96,1997.0
4740,112,1996.2
4741,240,1996.9
4742,144,1997.8
4743,128,1998.5
4744,176,1998.3
4745,272,1998.7
4746,16,1999.5
4747,32,1999.1000000000001
4748,48,1999.5
4749,160,1999.7
4750,192,2000.0
4751,208,1999.4
4752,256,1999.3
4753,96,2000.3
4754,112,2001.0
4755,80,2001.4
4756,144,2001.9
4757,224,2001.1000000000001
4758,240,2001.7
4759,272,2002.9
4760,96,2003.8
4761,176,2003.9
4762,32,2004.2
4763,64,2004.4
4764,160,2004.9
4765,16,2005.2
4766,48,2005.8
4767,192,2005.3
4768,256,2005.6000000000001
4769,112,2006.1000000000001
4770,144,2006.2
4771,240,2006.8
4772,80,2007.9
4773,96,2007.3
4774,128,2007.5
4775,208,2007.7
4776,224,2007.6000000000001
4777,272,2007.1000000000001
4778,32,2009.3
4779,176,2009.6000000000001
4780,16,2010.9
4781,96,2010.8
4782,144,2010.5
4783,160,2010.1000000000001
4784,192,2010.6000000000001
4785,64,2012.0
4786,112,2011.2
4787,240,2011.9
4788,256,2011.9
4789,272,2011.3
4790,48,2012.1000000000001
4791,32,2014.4
4792,80,2014.4
4793,96,2014.3
4794,144,2014.8
4795,224,2014.1000000000001
4796,160,2015.3
4797,176,2015.3
4798,192,2015.9
4799,208,2016.0
4800,272,2015.5
4801,16,2016.6000000000001
4802,112,2016.3
4803,128,2016.6000000000001
4804,240,2017.0
4805,96,2017.8
4806,48,2018.4
4807,256,2018.2
4808,32,2019.5
4809,64,2019.6000000000001
4810,144,2019.1000000000001
4811,272,2019.7
4812,80,2020.9
4813,160,2020.5
4814,176,2021.0
4815,224,2020.6000000000001
4816,96,2021.3
4817,112,2021.5
4818,192,2021.2
4819,240,2022.6000000000001
4820,16,2023.2
4821,144,2024.5
4822,272,2025.0
4823,96,2025.4
4824,32,2026.1000000000001
4825,48,2027.0
4826,208,2026.8
4827,256,2026.7
4828,160,2027.5
4829,112,2028.2
4830,176,2028.6000000000001
4831,192,2028.2
4832,96,2029.5
4833,128,2029.5
4834,144,2029.9
4835,224,2029.9
4836,240,2029.3
4837,16,2031.0
4838,80,2030.3
4839,272,2030.3
4840,64,2031.1000000000001
4841,32,2032.7
4842,96,2033.6000000000001
4843,112,2034.9
4844,160,2034.5
4845,48,2036.0
4846,144,2035.3
4847,192,2035.2
4848,240,2036.0
4849,256,2035.6000000000001
4850,272,2035.6000000000001
4851,176,2036.2
4852,96,2037.7
4853,16,2038.8
4854,32,2039.3
4855,80,2039.7
4856,208,2039.1000000000001
4857,224,2039.2
4858,144,2040.7
4859,272,2040.9
4860,64,2041.6000000000001
4861,96,2041.5
4862,112,2041.3
4863,128,2041.9
4864,160,2041.3
4865,192,2041.6000000000001
4866,240,2041.8
4867,48,2042.7
4868,176,2042.4
4869,256,2042.5
4870,16,2043.7
4871,32,2043.6000000000001
4872,80,2045.0
4873,96,2044.6000000000001
4874,144,2044.4
4875,224,2044.6000000000001
4876,272,2044.6000000000001
4877,112,2045.6000000000001
4878,160,2045.7
4879,208,2045.8
4880,192,2046.1000000000001
4881,240,2046.1000000000001
4882,32,2047.9
4883,48,2047.9
4884,64,2047.7
4885,96,2047.7
4886,176,2047.2
4887,256,2047.7
4888,16,2048.5
4889,144,2048.1
4890,272,2048.3
4891,112,2049.9
4892,128,2049.1
4893,224,2050.0
4894,80,2050.3
4895,96,2050.8
4896,160,2050.1
4897,192,2050.6
4898,240,2050.4
4899,144,2051.8
4900,176,2052.0
4901,272,2052.0
4902,32,2052.2
4903,208,2052.5
4904,256,2052.9
4905,16,2053.3
4906,48,2053.1
4907,64,2053.8
4908,96,2053.9
4909,112,2054.2
4910,160,2054.5
4911,240,2054.7
4912,80,2055.6
4913,144,2055.5
4914,192,2055.1
4915,224,2055.4
4916,272,2055.7
4917,32,2056.5
4918,96,2057.0
4919,128,2056.3
4920,176,2056.8
4921,16,2058.1
4922,48,2058.3
4923,112,2058.5
4924,160,2058.9
4925,240,2059.0
4926,256,2058.1
4927,64,2059.9
4928,144,2059.2
4929,192,2059.6
4930,208,2059.2
4931,272,2059.4
4932,32,2060.8
4933,80,2060.9
4934,96,2060.1
4935,224,2060.8
4936,176,2061.7
4937,16,2063.6
4938,96,2063.6
4939,112,2063.5
4940,144,2063.5
4941,272,2063.7
4942,48,2064.5
4943,128,2064.7
4944,160,2064.2
4945,192,2065.0
4946,240,2064.1
4947,256,2064.2
4948,32,2066.0
4949,64,2067.7
4950,80,2067.6
4951,96,2067.1
4952,144,2067.8
4953,176,2067.5
4954,208,2067.8
4955,224,2067.5
4956,272,2068.0
4957,112,2068.7
4958,16,2069.5
4959,160,2069.5
4960,240,2069.3
4961,48,2071.0
4962,96,2070.6
4963,192,2070.4
4964,256,2070.7
4965,32,2071.2
4966,144,2072.1
4967,272,2072.3
4968,112,2073.9
4969,176,2073.3
4970,80,2074.3
4971,96,2074.1
4972,128,2074.1
4973,160,2074.8
4974,224,2074.2
4975,240,2074.5
4976,16,2075.4
4977,64,2075.5
4978,192,2075.8
4979,32,2076.4
4980,144,2076.4
4981,208,2076.4
4982,272,2076.6
4983,48,2077.5
4984,96,2077.6
4985,256,2077.2
4986,112,2079.1
4987,176,2079.1
4988,240,2079.7
4989,80,2081.0
4990,144,2080.7
4991,160,2080.1
4992,224,2080.9
4993,272,2080.9
4994,16,2081.2
4995,32,2081.5
4996,96,2081.1
4997,192,2081.2
4998,64,2082.7
4999,128,2082.8
5000,256,2083.0
5001,48,2083.3
5002,112,2083.6
5003,208,2084.0
5004,96,2084.3
5005,144,2084.5
5006,160,2084.7
5007,176,2084.1
5008,240,2084.2
5009,272,2084.7
5010,32,2086.0
5011,192,2085.9
5012,16,2086.2
5013,80,2086.6
5014,224,2086.5
5015,96,2087.5
5016,48,2088.7
5017,112,2088.1
5018,144,2088.3
5019,240,2088.7
5020,256,2088.4
5021,272,2088.5
5022,64,2089.1
5023,160,2089.3
5024,176,2089.1
5025,32,2090.5
5026,96,2090.7
5027,128,2090.4
5028,192,2090.6
5029,208,2091.0
5030,16,2091.2
5031,80,2092.2
5032,112,2092.6
5033,144,2092.1
5034,224,2092.1
5035,272,2092.3
5036,96,2093.9
5037,160,2093.9
5038,240,2093.2
5039,256,2093.8
5040,32,2095.0
5041,48,2094.1
5042,176,2094.1
5043,64,2095.5
5044,144,2095.9
5045,192,2095.3
5046,16,2096.2
5047,272,2096.1
5048,80,2097.8
5049,96,2097.1
5050,112,2097.1
5051,128,2098.0
5052,208,2098.0
5053,224,2097.7
5054,240,2097.7
5055,160,2098.5
5056,32,2099.5
5057,48,2099.5
5058,144,2099.7
5059,176,2099.1
5060,192,2100.0
5061,256,2099.2
5062,272,2099.9
5063,96,2100.3
5064,16,2101.3
5065,112,2102.4
5066,240,2103.9
5067,64,2104.6
5068,96,2104.8
5069,144,2106.0
5070,160,2106.2
5071,272,2106.1
5072,32,2107.3
5073,224,2107.7
5074,80,2108.1
5075,176,2108.3
5076,192,2108.3
5077,96,2109.3
5078,16,2110.9
5079,48,2110.8
5080,112,2110.3
5081,256,2110.3
5082,240,2111.8
5083,144,2112.3
5084,208,2112.9
5085,272,2112.3
5086,96,2113.8
5087,160,2114.7
5088,32,2115.1
5089,128,2116.2
5090,192,2116.6
5091,176,2117.5
5092,96,2118.3
5093,112,2118.2
5094,144,2118.6
5095,272,2118.5
5096,224,2119.4
5097,240,2119.7
5098,16,2120.5
5099,64,2120.2
5100,80,2120.1
5101,48,2121.6
5102,256,2121.3
5103,32,2122.2
5104,96,2122.3
5105,160,2122.2
5106,144,2123.5
5107,192,2123.4
5108,272,2123.4
5109,112,2124.2
5110,176,2124.4
5111,208,2124.9
5112,96,2126.0
5113,240,2125.4
5114,16,2127.0
5115,224,2127.0
5116,32,2127.9
5117,80,2127.7
5118,128,2128.0
5119,48,2128.9
5120,144,2128.2
5121,160,2128.1
5122,256,2128.6
5123,272,2128.1
5124,64,2129.2
5125,96,2129.7
5126,112,2129.9
5127,192,2129.4
5128,176,2130.8
5129,240,2131.1
5130,144,2132.9
5131,272,2132.8
5132,16,2133.5
5133,32,2133.6
5134,96,2133.4
5135,160,2134.0
5136,208,2134.7
5137,224,2134.6
5138,80,2135.3
5139,112,2135.6
5140,192,2135.4
5141,256,2135.9
5142,48,2136.2
5143,240,2136.8
5144,96,2137.1
5145,144,2137.6
5146,176,2137.2
5147,272,2137.5
5148,64,2138.2
5149,128,2138.9
5150,16,2140.0
5151,32,2139.3
5152,160,2139.9
5153,96,2140.8
5154,112,2141.7
5155,192,2142.1
5156,144,2145.0
5157,272,2144.5
5158,240,2146.0
5159,96,2146.7
5160,176,2150.4
5161,32,2151.5
5162,224,2151.7
5163,96,2152.6
5164,112,2154.4
5165,144,2154.7
5166,160,2154.8
5167,256,2154.5
5168,272,2154.1
5169,192,2155.6
5170,16,2158.0
5171,48,2158.0
5172,96,2158.5
5173,240,2158.7
5174,32,2161.5
5175,64,2162.0
5176,80,2161.2
5177,96,2161.9
5178,112,2162.0
5179,144,2161.7
5180,176,2161.7
5181,208,2161.6
5182,272,2161.5
5183,128,2162.5
5184,160,2162.3
5185,192,2162.4
5186,224,2162.5
5187,240,2163.0
5188,256,2162.8
5189,16,2163.2
5190,48,2163.6
5191,96,2164.9
5192,272,2165.0
5193,32,2165.5
5194,112,2166.0
5195,144,2165.2
5196,80,2166.1
5197,160,2166.4
5198,176,2166.1
5199,192,2166.6
5200,240,2167.0
5201,16,2167.6
5202,64,2167.5
5203,96,2167.9
5204,208,2167.6
5205,224,2167.4
5206,256,2167.6
5207,48,2168.4
5208,128,2168.9
5209,144,2168.7
5210,272,2168.5
5211,32,2169.5
5212,112,2170.0
5213,80,2171.0
5214,96,2170.9
5215,160,2170.5
5216,176,2170.5
5217,192,2170.8
5218,240,2171.0
5219,16,2172.0
5220,272,2172.0
5221,64,2173.0
5222,144,2172.2
5223,224,2172.3
5224,256,2172.4
5225,32,2173.5
5226,48,2173.2
5227,96,2173.9
5228,112,2174.0
5229,208,2173.6
5230,160,2174.6
5231,176,2174.9
5232,192,2175.0
5233,240,2175.0
5234,80,2175.9
5235,128,2175.3
5236,144,2175.7
5237,272,2175.5
5238,16,2176.4
5239,96,2176.9
5240,32,2177.5
5241,48,2178.0
5242,112,2178.0
5243,224,2177.2
5244,256,2177.2
5245,64,2178.5
5246,160,2178.7
5247,240,2179.0
5248,272,2179.0
5249,96,2179.9
5250,144,2179.2
5251,176,2179.3
5252,192,2179.2
5253,208,2179.6
5254,16,2180.8
5255,80,2180.8
5256,32,2183.2
5257,96,2185.2000000000003
5258,112,2185.5
5259,272,2186.8
5260,144,2187.3
5261,256,2187.7000000000003
5262,160,2189.4
5263,224,2189.1
5264,240,2189.2000000000003
5265,96,2190.5
5266,192,2190.3
5267,176,2191.9
5268,48,2192.4
5269,32,2193.3
5270,16,2194.4
5271,272,2194.8
5272,96,2195.8
5273,112,2195.9
5274,144,2195.4
5275,240,2199.7000000000003
5276,80,2200.3
5277,96,2201.1
5278,160,2201.1
5279,192,2201.3
5280,272,2202.7000000000003
5281,32,2203.3
5282,144,2203.4
5283,256,2204.0
5284,176,2204.2000000000003
5285,112,2206.0
5286,96,2206.3
5287,208,2206.8
5288,224,2206.4
5289,16,2207.4
5290,48,2208.9
5291,64,2208.6
5292,240,2209.7000000000003
5293,272,2210.4
5294,96,2211.5
5295,144,2211.2000000000003
5296,192,2211.8
5297,32,2213.0
5298,160,2212.1
5299,112,2215.9
5300,96,2216.7000000000003
5301,176,2216.1
5302,80,2218.0
5303,144,2219.0
5304,272,2218.1
5305,128,2219.5
5306,240,2219.7000000000003
5307,256,2219.5
5308,16,2220.2000000000003
5309,96,2223.2000000000003
5310,96,2232.6
5311,32,2241.8
5312,96,2241.4
5313,144,2241.9
5314,272,2241.9
5315,112,2242.8
5316,192,2242.5
5317,160,2243.9
5318,240,2243.6
5319,176,2244.6
5320,16,2246.7000000000003
5321,96,2246.6
5322,48,2248.6
5323,224,2248.5
5324,144,2249.7000000000003
5325,256,2249.3
5326,272,2249.6
5327,32,2251.5
5328,80,2251.6
5329,96,2251.8
5330,112,2252.7000000000003
5331,192,2253.0
5332,240,2253.5
5333,160,2254.9
5334,208,2255.6
5335,96,2257.0
5336,176,2256.5
5337,144,2257.5
5338,272,2257.3
5339,16,2259.5
5340,64,2261.0
5341,32,2261.2000000000003
5342,48,2261.7000000000003
5343,96,2261.5
5344,112,2261.5
5345,128,2261.6
5346,192,2261.8
5347,224,2261.8
5348,240,2261.8
5349,256,2261.8
5350,80,2262.6
5351,144,2262.4
5352,160,2262.4
5353,272,2262.3
5354,176,2263.2000000000003
5355,16,2264.7000000000003
5356,96,2264.8
5357,208,2265.0
5358,32,2265.8
5359,112,2266.1
5360,144,2266.4
5361,192,2266.6
5362,240,2266.4
5363,272,2266.2000000000003
5364,48,2267.4
5365,64,2267.7000000000003
5366,160,2267.1
5367,224,2267.6
5368,256,2267.5
5369,80,2268.4
5370,96,2268.1
5371,176,2268.3
5372,16,2269.9
5373,128,2269.5
5374,32,2270.4
5375,112,2270.7000000000003
5376,144,2270.4
5377,240,2271.0
5378,272,2270.1
5379,96,2271.4
5380,160,2271.8
5381,192,2271.4
5382,208,2272.3
5383,48,2273.1
5384,176,2273.4
5385,224,2273.4
5386,256,2273.2000000000003
5387,272,2274.0
5388,32,2275.0
5389,64,2274.4
5390,80,2274.2000000000003
5391,96,2274.7000000000003
5392,144,2274.4
5393,16,2275.1
5394,112,2275.3
5395,240,2275.6
5396,160,2276.5
5397,192,2276.2000000000003
5398,96,2278.0
5399,128,2277.4
5400,272,2277.9
5401,48,2278.8
5402,144,2278.4
5403,176,2278.5
5404,256,2278.9
5405,32,2279.6
5406,80,2280.0
5407,112,2279.9
5408,208,2279.6
5409,224,2279.2000000000003
5410,16,2280.3
5411,192,2281.0
5412,240,2280.2000000000003
5413,64,2281.1
5414,96,2281.3
5415,160,2281.3
5416,272,2281.9
5417,144,2282.5
5418,176,2283.9
5419,32,2284.5
5420,48,2284.8
5421,96,2284.7000000000003
5422,112,2284.8
5423,256,2284.9
5424,16,2285.8
5425,128,2285.8
5426,224,2285.4
5427,240,2285.1
5428,272,2286.0
5429,80,2286.2000000000003
5430,144,2286.6
5431,160,2286.3
5432,192,2286.1
5433,208,2287.5
5434,64,2288.3
5435,96,2288.1
5436,32,2289.4
5437,112,2289.7000000000003
5438,176,2289.3
5439,240,2290.0
5440,48,2290.8
5441,144,2290.7000000000003
5442,256,2290.9
5443,272,2290.1
5444,16,2291.3
5445,96,2291.5
5446,160,2291.3
5447,192,2291.2000000000003
5448,224,2291.6
5449,80,2292.4
5450,32,2294.3
5451,96,2294.9
5452,112,2294.6
5453,128,2294.4
5454,144,2294.8
5455,176,2294.7000000000003
5456,240,2294.9
5457,272,2294.2000000000003
5458,64,2295.5
5459,208,2295.4
5460,16,2296.8
5461,48,2296.8
5462,160,2296.3
5463,192,2296.3
5464,256,2296.9
5465,224,2297.8
5466,80,2298.6
5467,96,2298.3
5468,144,2298.9
5469,272,2298.3
5470,32,2299.2000000000003
5471,112,2299.5
5472,240,2299.8
5473,176,2300.1
5474,96,2303.5
5475,192,2305.0
5476,160,2308.4
5477,96,2310.7000000000003
5478,272,2310.1
5479,144,2312.7000000000003
5480,32,2317.9
5481,96,2317.9
5482,112,2320.1
5483,240,2320.6
5484,16,2321.8
5485,272,2321.9
5486,96,2322.8
5487,144,2322.6
5488,176,2322.1
5489,192,2322.1
5490,48,2323.4
5491,160,2323.3
5492,224,2323.9
5493,256,2323.1
5494,80,2324.7000000000003
5495,32,2325.8
5496,208,2325.7000000000003
5497,64,2326.5
5498,96,2327.1
5499,112,2327.4
5500,128,2328.0
5501,240,2328.0
5502,272,2327.7000000000003
5503,144,2328.5
5504,192,2329.8
5505,16,2330.6
5506,176,2330.6
5507,96,2331.4
5508,160,2331.1
5509,32,2333.1
5510,48,2333.6
5511,256,2333.2000000000003
5512,272,2333.5
5513,112,2334.7000000000003
5514,144,2334.4
5515,224,2334.5
5516,80,2335.5
5517,96,2335.7000000000003
5518,240,2335.4
5519,192,2337.5
5520,160,2338.9
5521,16,2339.4
5522,96,2340.0
5523,176,2339.1
5524,208,2339.9
5525,272,2339.3
5526,32,2340.4
5527,64,2340.2000000000003
5528,144,2340.3
5529,112,2341.9
5530,240,2342.5
5531,256,2342.9
5532,48,2343.4
5533,128,2343.9
5534,96,2344.1
5535,192,2344.8
5536,224,2344.5
5537,272,2344.7000000000003
5538,80,2345.5
5539,144,2345.8
5540,160,2346.0
5541,176,2346.9
5542,16,2347.4
5543,32,2347.1
5544,96,2348.2000000000003
5545,112,2348.7000000000003
5546,240,2349.3
5547,272,2350.1
5548,144,2351.3
5549,192,2351.9
5550,256,2352.0
5551,48,2352.6
5552,64,2352.1
5553,96,2352.3
5554,208,2352.5
5555,32,2353.8
5556,160,2353.1
5557,224,2354.0
5558,176,2354.7000000000003
5559,16,2355.4
5560,80,2355.1
5561,112,2355.5
5562,272,2355.5
5563,96,2356.4
5564,144,2356.8
5565,240,2356.1
5566,128,2358.3
5567,192,2359.0
5568,32,2360.5
5569,96,2360.5
5570,160,2360.2000000000003
5571,272,2360.9
5572,48,2361.5
5573,112,2361.8
5574,144,2361.9
5575,176,2361.9
5576,256,2361.1
5577,16,2362.4
5578,64,2362.5
5579,224,2362.4
5580,240,2362.2000000000003
5581,80,2363.1
5582,96,2363.9
5583,208,2363.1
5584,192,2364.3
5585,32,2365.5
5586,160,2365.4
5587,272,2365.1
5588,112,2366.8
5589,144,2366.1
5590,48,2367.7000000000003
5591,96,2367.3
5592,128,2367.5
5593,176,2367.5
5594,240,2367.2000000000003
5595,256,2367.3
5596,16,2368.1
5597,224,2368.9
5598,64,2370.0
5599,80,2369.6
5600,192,2369.6
5601,272,2369.3
5602,32,2370.5
5603,96,2370.7000000000003
5604,144,2370.3
5605,160,2370.6
5606,112,2371.8
5607,208,2371.3
5608,240,2372.2000000000003
5609,16,2373.8
5610,48,2373.9
5611,176,2373.1
5612,256,2373.5
5613,272,2373.5
5614,96,2374.1
5615,144,2374.5
5616,192,2374.9
5617,32,2375.5
5618,160,2375.8
5619,224,2375.4
5620,80,2376.1
5621,112,2376.8
5622,128,2376.5
5623,64,2377.5
5624,96,2377.5
5625,240,2377.2000000000003
5626,272,2377.7000000000003
5627,144,2378.7000000000003
5628,176,2378.7000000000003
5629,16,2379.5
5630,208,2379.5
5631,256,2379.7000000000003
5632,32,2380.5
5633,48,2380.1
5634,96,2380.9
5635,160,2381.0
5636,192,2380.2000000000003
5637,112,2382.2000000000003
5638,224,2382.4
5639,240,2382.8
5640,272,2382.2000000000003
5641,80,2383.5
5642,144,2383.8
5643,96,2384.9
5644,176,2385.8
5645,16,2387.0
5646,32,2386.8
5647,192,2386.9
5648,64,2387.6
5649,160,2387.7000000000003
5650,272,2387.4
5651,48,2388.6
5652,96,2388.9
5653,112,2388.6
5654,128,2388.5
5655,144,2389.0
5656,256,2388.1
5657,240,2389.2000000000003
5658,208,2391.1
5659,224,2391.2000000000003
5660,80,2392.4
5661,96,2392.9
5662,272,2392.6
5663,32,2393.1
5664,176,2393.1
5665,192,2393.6
5666,16,2394.5
5667,112,2395.0
5668,144,2394.2000000000003
5669,160,2394.4
5670,240,2395.6
5671,96,2396.9
5672,256,2396.5
5673,48,2397.1
5674,272,2397.8
5675,64,2398.4
5676,32,2399.4
5677,144,2399.4
5678,224,2400.0
5679,96,2400.9
5680,176,2400.4
5681,192,2400.3
5682,16,2401.8
5683,80,2401.3
5684,112,2401.3
5685,128,2401.4
5686,160,2401.1
5687,240,2401.8
5688,208,2402.2000000000003
5689,272,2402.5
5690,144,2403.9
5691,256,2403.9
5692,32,2404.8
5693,48,2404.4
5694,96,2404.5
5695,192,2406.0
5696,64,2406.9
5697,112,2406.7000000000003
5698,160,2406.7000000000003
5699,176,2406.5
5700,272,2407.0
5701,16,2408.0
5702,224,2407.1
5703,240,2407.2000000000003
5704,80,2408.4
5705,96,2408.1
5706,144,2408.4
5707,32,2410.2000000000003
5708,256,2410.8
5709,48,2411.3
5710,96,2411.7000000000003
5711,128,2411.5
5712,192,2411.7000000000003
5713,208,2411.3
5714,272,2411.5
5715,112,2412.1
5716,144,2412.9
5717,160,2412.3
5718,176,2412.6
5719,240,2412.6
5720,16,2414.2000000000003
5721,224,2414.2000000000003
5722,32,2415.6
5723,64,2415.3
5724,80,2415.5
5725,96,2415.3
5726,272,2416.0
5727,112,2417.5
5728,144,2417.4
5729,160,2417.9
5730,192,2417.4
5731,240,2418.0
5732,256,2417.7000000000003
5733,48,2418.2000000000003
5734,96,2418.9
5735,176,2418.7000000000003
5736,16,2420.4
5737,32,2421.0
5738,208,2420.4
5739,272,2420.5
5740,128,2421.4
5741,144,2421.7000000000003
5742,224,2421.3
5743,64,2422.7000000000003
5744,80,2422.1
5745,96,2422.1
5746,112,2422.4
5747,160,2422.7000000000003
5748,192,2422.5
5749,240,2422.7000000000003
5750,48,2423.8
5751,176,2423.7000000000003
5752,256,2423.4
5753,272,2424.2000000000003
5754,16,2425.3
5755,32,2425.4
5756,96,2425.3
5757,144,2425.5
5758,112,2426.8
5759,224,2426.8
5760,80,2427.6
5761,160,2427.2000000000003
5762,192,2427.1
5763,208,2427.2000000000003
5764,240,2427.1
5765,272,2427.9
5766,64,2428.9
5767,96,2428.5
5768,128,2428.7000000000003
5769,176,2428.6
5770,256,2428.7000000000003
5771,32,2429.8
5772,48,2429.1
5773,144,2429.3
5774,16,2430.2000000000003
5775,96,2431.7000000000003
5776,112,2431.2000000000003
5777,160,2431.7000000000003
5778,192,2431.7000000000003
5779,240,2431.5
5780,272,2431.6
5781,224,2432.3
5782,80,2433.1
5783,144,2433.1
5784,176,2433.5
5785,208,2434.0
5786,256,2434.0
5787,32,2434.2000000000003
5788,48,2434.4
5789,96,2434.9
5790,16,2435.1
5791,64,2435.1
5792,112,2435.6
5793,128,2436.0
5794,240,2435.9
5795,272,2435.3
5796,144,2436.9
5797,160,2436.2000000000003
5798,192,2436.3
5799,224,2437.8
5800,32,2438.6
5801,80,2438.6
5802,96,2438.1
5803,176,2438.4
5804,272,2439.0
5805,16,2440.0
5806,48,2439.7000000000003
5807,112,2440.0
5808,256,2439.3
5809,144,2440.7000000000003
5810,160,2440.7000000000003
5811,192,2440.9
5812,208,2440.8
5813,240,2440.3
5814,64,2441.3
5815,96,2441.3
5816,272,2443.0
5817,32,2443.3
5818,128,2443.8
5819,176,2443.6
5820,224,2443.7000000000003
5821,80,2444.6
5822,96,2444.6
5823,112,2444.8
5824,144,2444.7000000000003
5825,16,2445.4
5826,48,2445.6
5827,160,2445.6
5828,192,2445.9
5829,240,2445.1
5830,256,2445.2000000000003
5831,272,2447.0
5832,96,2447.9
