,senders,times
3101,112,2070.2
3102,144,2070.9
3103,64,2071.5
3104,32,2073.0
3105,160,2072.9
3106,128,2073.1
3107,80,2074.7
3108,176,2074.6
3109,192,2075.0
3110,96,2075.4
3111,112,2075.2
3112,144,2075.6
3113,208,2075.9
3114,48,2076.6
3115,16,2077.5
3116,64,2077.7
3117,160,2079.8
3118,112,2080.2
3119,144,2080.3
3120,48,2082.0
3121,80,2081.9
3122,176,2081.6
3123,192,2081.8
3124,32,2082.5
3125,96,2082.4
3126,208,2082.5
3127,16,2083.3
3128,64,2083.2
3129,128,2083.6
3130,112,2084.5
3131,144,2084.4
3132,160,2085.6
3133,48,2086.8
3134,176,2087.5
3135,192,2087.7
3136,16,2088.8
3137,64,2088.4
3138,80,2088.1
3139,96,2088.5
3140,112,2088.8
3141,144,2088.5
3142,208,2088.4
3143,32,2090.6
3144,48,2091.6
3145,160,2091.4
3146,128,2092.7
3147,144,2092.6
3148,64,2093.6
3149,112,2093.1
3150,176,2093.4
3151,192,2093.6
3152,16,2094.3
3153,80,2094.3
3154,96,2094.6
3155,208,2094.3
3156,48,2096.4
3157,144,2096.7
3158,112,2097.4
3159,160,2097.2
3160,32,2098.7
3161,64,2098.8
3162,16,2099.8
3163,176,2099.3
3164,192,2099.5
3165,80,2100.5
3166,96,2100.7
3167,144,2100.8
3168,208,2100.2
3169,48,2101.3
3170,112,2102.8
3171,144,2107.7
3172,160,2107.1
3173,64,2109.1
3174,16,2110.7
3175,48,2110.5
3176,112,2110.5
3177,176,2111.5
3178,192,2112.0
3179,80,2113.7
3180,208,2113.1
3181,96,2114.5
3182,144,2114.6
3183,112,2118.2
3184,48,2119.7
3185,64,2119.7
3186,160,2119.5
3187,16,2121.4
3188,32,2121.4
3189,128,2121.6
3190,144,2121.4
3191,176,2122.4
3192,192,2122.8
3193,80,2124.0
3194,112,2124.0
3195,208,2123.5
3196,96,2124.7
3197,48,2126.0
3198,64,2126.7
3199,144,2126.5
3200,160,2127.4
3201,16,2128.7
3202,112,2129.5
3203,176,2130.4
3204,192,2130.8
3205,144,2131.6
3206,208,2131.5
3207,48,2132.3
3208,80,2132.4
3209,32,2133.4
3210,64,2133.7
3211,96,2133.2
3212,112,2135.0
3213,16,2136.0
3214,128,2135.9
3215,160,2135.3
3216,144,2136.7
3217,48,2138.6
3218,176,2138.4
3219,192,2138.8
3220,208,2139.5
3221,64,2140.7
3222,80,2140.8
3223,112,2140.5
3224,144,2143.5
3225,16,2152.9
3226,112,2153.6
3227,144,2154.2
3228,48,2155.5
3229,64,2161.3
3230,80,2161.6
3231,96,2161.3
3232,112,2161.9
3233,144,2161.7
3234,160,2161.2
3235,176,2161.3
3236,192,2161.4
3237,208,2161.7
3238,16,2162.5
3239,32,2162.4
3240,48,2162.6
3241,128,2163.5
3242,64,2165.9
3243,112,2165.8
3244,144,2165.4
3245,48,2166.9
3246,80,2167.0
3247,96,2166.6
3248,160,2166.2
3249,176,2166.5
3250,192,2166.6
3251,208,2166.8
3252,16,2167.3
3253,32,2169.2
3254,112,2169.7
3255,144,2169.1
3256,64,2170.5
3257,128,2171.0
3258,48,2171.2
3259,96,2171.9
3260,160,2171.2
3261,176,2171.7
3262,192,2171.8
3263,208,2171.9
3264,16,2172.1
3265,80,2172.4
3266,144,2172.8
3267,112,2173.6
3268,32,2176.0
3269,48,2175.5
3270,64,2175.1
3271,16,2176.9
3272,144,2176.5
3273,160,2176.2
3274,176,2176.9
3275,192,2177.0
3276,208,2177.0
3277,80,2177.8
3278,96,2177.2
3279,112,2177.5
3280,128,2178.5
3281,48,2179.8
3282,64,2179.7
3283,144,2180.2
3284,112,2182.6
3285,160,2182.2
3286,16,2185.5
3287,176,2188.4
3288,144,2189.2000000000003
3289,192,2189.9
3290,208,2191.3
3291,48,2193.0
3292,112,2193.0
3293,64,2195.5
3294,80,2195.3
3295,96,2195.3
3296,144,2198.2000000000003
3297,16,2201.4
3298,160,2202.1
3299,112,2203.3
3300,48,2205.7000000000003
3301,176,2205.8
3302,144,2206.8
3303,192,2208.5
3304,64,2210.4
3305,208,2211.4
3306,112,2213.2000000000003
3307,80,2214.4
3308,144,2215.4
3309,16,2216.3
3310,96,2217.0
3311,48,2218.1
3312,160,2220.4
3313,144,2241.6
3314,112,2243.2000000000003
3315,48,2246.4
3316,16,2247.7000000000003
3317,64,2247.3
3318,176,2247.5
3319,192,2249.6
3320,80,2250.8
3321,144,2250.2000000000003
3322,160,2252.2000000000003
3323,208,2252.3
3324,112,2253.1
3325,96,2254.7000000000003
3326,48,2258.7000000000003
3327,144,2258.8
3328,16,2261.4
3329,64,2261.3
3330,112,2261.6
3331,176,2261.7000000000003
3332,32,2262.2000000000003
3333,80,2262.7000000000003
3334,160,2262.8
3335,192,2262.3
3336,208,2263.0
3337,48,2263.9
3338,96,2263.9
3339,128,2263.5
3340,144,2263.2000000000003
3341,64,2266.8
3342,112,2266.1
3343,16,2267.1
3344,144,2267.4
3345,176,2267.9
3346,48,2268.9
3347,160,2268.8
3348,192,2268.5
3349,80,2269.2000000000003
3350,208,2269.1
3351,32,2270.7000000000003
3352,96,2270.3
3353,112,2270.6
3354,144,2271.6
3355,16,2272.8
3356,64,2272.3
3357,48,2273.9
3358,128,2273.1
3359,160,2274.8
3360,176,2274.1
3361,192,2274.7000000000003
3362,80,2275.7000000000003
3363,112,2275.1
3364,144,2275.8
3365,208,2275.2000000000003
3366,96,2276.7000000000003
3367,64,2277.8
3368,16,2278.5
3369,48,2278.9
3370,32,2279.2000000000003
3371,112,2279.6
3372,144,2280.0
3373,160,2280.8
3374,176,2280.3
3375,192,2280.9
3376,208,2281.3
3377,80,2282.3
3378,128,2283.0
3379,64,2283.5
3380,96,2283.3
3381,16,2284.5
3382,48,2284.2000000000003
3383,112,2284.3
3384,144,2284.4
3385,176,2286.9
3386,160,2287.2000000000003
3387,192,2287.5
3388,208,2287.8
3389,32,2288.5
3390,112,2289.0
3391,144,2288.8
3392,48,2289.5
3393,64,2289.3
3394,80,2289.2000000000003
3395,16,2290.6
3396,96,2290.2000000000003
3397,112,2293.7000000000003
3398,128,2293.6
3399,144,2293.2000000000003
3400,160,2293.6
3401,176,2293.5
3402,48,2294.8
3403,192,2294.1
3404,208,2294.3
3405,64,2295.1
3406,16,2296.7000000000003
3407,80,2296.1
3408,32,2297.8
3409,96,2297.1
3410,144,2297.6
3411,112,2298.4
3412,160,2300.0
3413,48,2300.1
3414,64,2300.9
3415,176,2300.1
3416,192,2300.7000000000003
3417,208,2300.8
3418,144,2308.4
3419,112,2320.5
3420,144,2321.8
3421,16,2322.6
3422,48,2322.7000000000003
3423,64,2323.8
3424,80,2324.0
3425,176,2324.3
3426,192,2325.0
3427,96,2325.4
3428,160,2325.1
3429,208,2325.7000000000003
3430,112,2327.6
3431,144,2328.3
3432,48,2331.2000000000003
3433,16,2332.6
3434,32,2332.4
3435,64,2333.4
3436,112,2334.7000000000003
3437,144,2334.8
3438,80,2335.9
3439,176,2335.4
3440,160,2336.3
3441,192,2336.3
3442,96,2337.7000000000003
3443,208,2337.3
3444,48,2339.7000000000003
3445,112,2341.8
3446,128,2341.5
3447,144,2341.3
3448,16,2342.3
3449,64,2342.7000000000003
3450,176,2345.7000000000003
3451,80,2346.8
3452,160,2346.5
3453,192,2346.7000000000003
3454,48,2347.4
3455,144,2347.3
3456,208,2347.7000000000003
3457,96,2348.7000000000003
3458,112,2348.4
3459,32,2349.7000000000003
3460,16,2351.3
3461,64,2351.4
3462,144,2353.3
3463,112,2355.0
3464,48,2355.1
3465,176,2355.7000000000003
3466,160,2356.5
3467,192,2356.8
3468,80,2357.4
3469,208,2358.0
3470,96,2359.6
3471,144,2359.3
3472,16,2360.3
3473,64,2360.1
3474,112,2361.4
3475,128,2361.8
3476,48,2362.1
3477,32,2363.3
3478,144,2363.9
3479,176,2363.7000000000003
3480,160,2364.1
3481,192,2364.4
3482,80,2365.1
3483,208,2365.2000000000003
3484,16,2366.6
3485,64,2366.1
3486,96,2366.7000000000003
3487,112,2366.2000000000003
3488,48,2367.5
3489,144,2368.5
3490,112,2371.0
3491,160,2370.8
3492,176,2370.5
3493,192,2371.2000000000003
3494,208,2372.0
3495,16,2372.9
3496,32,2373.0
3497,48,2372.9
3498,64,2372.1
3499,80,2372.3
3500,128,2373.0
3501,96,2373.8
3502,144,2373.1
3503,112,2375.8
3504,144,2377.7000000000003
3505,160,2377.5
3506,176,2377.3
3507,192,2378.0
3508,48,2378.3
3509,64,2378.1
3510,208,2378.8
3511,16,2379.2000000000003
3512,80,2379.5
3513,96,2380.9
3514,112,2380.6
3515,144,2382.8
3516,32,2384.3
3517,48,2385.1
3518,64,2385.8
3519,160,2386.0
3520,176,2385.9
3521,112,2386.8
3522,192,2386.9
3523,16,2387.6
3524,128,2388.2000000000003
3525,144,2388.5
3526,208,2388.2000000000003
3527,80,2389.3
3528,96,2390.9
3529,48,2392.3
3530,112,2393.0
3531,64,2393.9
3532,144,2394.2000000000003
3533,16,2396.0
3534,160,2395.2000000000003
3535,176,2395.2000000000003
3536,192,2396.3
3537,208,2397.7000000000003
3538,32,2399.1
3539,48,2399.5
3540,80,2399.1
3541,112,2399.2000000000003
3542,144,2399.9
3543,96,2400.9
3544,64,2401.7000000000003
3545,16,2403.5
3546,160,2403.5
3547,176,2403.6
3548,112,2404.4
3549,128,2404.2000000000003
3550,144,2404.8
3551,192,2404.4
3552,48,2405.4
3553,208,2405.5
3554,80,2407.0
3555,64,2408.3
3556,96,2408.8
3557,112,2409.6
3558,144,2409.7000000000003
3559,16,2410.4
3560,32,2410.1
3561,160,2410.9
3562,48,2411.3
3563,176,2411.1
3564,192,2411.9
3565,208,2413.0
3566,64,2414.9
3567,80,2414.9
3568,112,2414.8
3569,144,2414.6
3570,96,2416.7000000000003
3571,16,2417.3
3572,48,2417.2000000000003
3573,128,2417.2000000000003
3574,160,2418.3
3575,176,2418.6
3576,112,2420.0
3577,144,2419.5
3578,192,2419.4
3579,208,2420.5
3580,32,2421.1
3581,64,2421.4
3582,48,2422.5
3583,80,2422.2000000000003
3584,16,2423.2000000000003
3585,96,2423.4
3586,144,2423.5
3587,112,2424.2000000000003
3588,160,2424.2000000000003
3589,176,2424.5
3590,192,2425.2000000000003
3591,64,2426.5
3592,128,2426.5
3593,208,2426.2000000000003
3594,48,2427.2000000000003
3595,144,2427.5
3596,16,2428.5
3597,32,2428.9
3598,80,2428.2000000000003
3599,112,2428.4
3600,96,2429.4
3601,160,2429.8
3602,176,2430.3
3603,192,2431.0
3604,48,2431.9
3605,64,2431.6
3606,144,2431.5
3607,208,2431.9
3608,112,2432.6
3609,16,2433.8
3610,80,2434.2000000000003
3611,96,2435.4
3612,128,2435.3
3613,144,2435.5
3614,160,2435.4
3615,32,2436.7000000000003
3616,48,2436.6
3617,64,2436.7000000000003
3618,112,2436.8
3619,176,2436.1
3620,192,2436.8
3621,208,2437.6
3622,16,2439.1
3623,144,2439.5
3624,80,2440.2000000000003
3625,112,2441.0
3626,160,2441.0
3627,48,2441.3
3628,64,2442.0
3629,96,2441.4
3630,176,2442.1
3631,192,2442.8
3632,144,2443.9
3633,208,2443.7000000000003
3634,16,2445.0
3635,128,2444.8
3636,32,2445.3
3637,112,2445.6
3638,48,2446.4
3639,80,2446.9
3640,64,2447.6
3641,96,2448.0
3642,160,2447.2000000000003
3643,144,2448.3
3644,176,2448.5
3645,192,2449.2000000000003
3646,208,2450.0
3647,16,2450.9
3648,112,2450.2000000000003
3649,48,2451.5
3650,144,2452.7000000000003
3651,64,2453.2000000000003
3652,80,2453.6
3653,160,2453.4
3654,32,2454.2000000000003
3655,96,2454.6
3656,112,2454.8
3657,128,2454.9
3658,176,2454.9
3659,192,2455.6
3660,16,2456.8
3661,48,2456.6
3662,208,2456.3
3663,144,2457.1
3664,64,2458.8
3665,112,2459.4
3666,160,2459.6
3667,80,2460.3
3668,96,2461.5
3669,144,2461.8
3670,176,2461.6
3671,48,2462.6
3672,192,2463.5
3673,16,2464.9
3674,208,2465.3
3675,112,2466.7000000000003
3676,64,2468.5
3677,144,2468.4
3678,32,2469.2000000000003
3679,48,2471.3
3680,160,2471.1
3681,80,2472.5
3682,176,2473.0
3683,112,2474.0
3684,96,2474.2000000000003
3685,144,2475.0
3686,16,2475.2000000000003
3687,192,2475.2000000000003
3688,208,2477.3
3689,64,2478.4
3690,48,2480.0
3691,112,2481.3
3692,128,2482.0
3693,144,2481.5
3694,160,2482.2000000000003
3695,80,2483.7000000000003
3696,176,2483.5
3697,16,2484.4
3698,96,2485.3
3699,192,2485.4
3700,32,2486.5
3701,64,2486.7000000000003
3702,48,2487.3
3703,112,2487.6
3704,144,2487.3
3705,208,2487.2000000000003
3706,160,2491.6
3707,16,2492.9
3708,176,2492.9
3709,80,2493.7000000000003
3710,112,2493.9
3711,144,2493.1
3712,48,2494.6
3713,64,2494.9
3714,192,2494.9
3715,96,2495.5
3716,208,2496.8
3717,144,2498.9
3718,112,2500.2000000000003
3719,160,2501.0
3720,16,2501.5
3721,32,2502.1
3722,48,2502.1
3723,128,2502.3
3724,176,2502.7000000000003
3725,64,2503.8
3726,80,2504.6
3727,144,2505.5
3728,192,2505.6
3729,96,2507.3
3730,112,2507.5
3731,208,2508.2000000000003
3732,48,2510.7000000000003
3733,16,2511.7000000000003
3734,144,2512.1
3735,160,2512.4
3736,64,2513.7000000000003
3737,176,2514.0
3738,112,2514.8
3739,80,2516.8
3740,192,2517.2000000000003
3741,144,2518.7000000000003
3742,48,2519.3
3743,96,2519.9
3744,208,2520.1
3745,144,2537.5
3746,112,2541.3
3747,16,2547.3
3748,48,2547.4
3749,144,2548.4
3750,64,2549.2000000000003
3751,176,2551.0
3752,112,2553.9
3753,192,2557.6
3754,144,2558.8
3755,160,2558.9
3756,80,2559.1
3757,48,2562.6
3758,208,2562.4
3759,96,2563.4
3760,16,2564.4
3761,112,2564.4
3762,64,2565.4
3763,144,2566.8
3764,176,2568.0
3765,48,2573.7000000000003
3766,112,2573.4
3767,192,2573.6
3768,144,2574.7000000000003
3769,160,2574.7000000000003
3770,80,2575.6
3771,16,2577.7000000000003
3772,64,2578.4
3773,208,2579.1
3774,96,2581.3
3775,112,2582.3
3776,144,2582.5
3777,176,2582.5
3778,48,2584.2000000000003
3779,32,2586.1
3780,192,2587.9
3781,160,2588.9
3782,16,2589.7000000000003
3783,64,2590.0
3784,144,2589.9
3785,80,2590.4
3786,112,2590.6
3787,208,2593.5
3788,48,2594.2000000000003
3789,176,2595.8
3790,96,2596.7000000000003
3791,144,2597.3
3792,112,2598.9
3793,16,2601.6
3794,64,2601.6
3795,192,2601.7000000000003
3796,160,2602.7000000000003
3797,48,2604.2000000000003
3798,80,2604.9
3799,144,2604.7000000000003
3800,112,2607.2000000000003
3801,208,2608.0
3802,176,2609.1
3803,96,2612.2000000000003
3804,144,2612.1
3805,16,2613.6
3806,64,2613.2000000000003
3807,48,2614.2000000000003
3808,112,2615.5
3809,192,2615.6
3810,160,2616.5
3811,32,2617.2000000000003
3812,80,2619.4
3813,144,2619.5
3814,176,2621.6
3815,208,2621.6
3816,16,2623.0
3817,48,2622.5
3818,64,2622.7000000000003
3819,112,2622.4
3820,128,2622.6
3821,96,2623.5
3822,144,2624.4
3823,192,2624.7000000000003
3824,160,2625.1
3825,80,2627.4
3826,112,2627.7000000000003
3827,48,2628.5
3828,16,2630.0
3829,32,2629.2000000000003
3830,64,2629.4
3831,144,2629.3
3832,176,2629.2000000000003
3833,208,2629.2000000000003
3834,96,2631.5
3835,112,2633.0
3836,160,2632.6
3837,192,2632.4
3838,48,2634.5
3839,144,2634.2000000000003
3840,80,2635.4
3841,128,2635.8
3842,16,2637.0
3843,64,2636.1
3844,176,2636.8
3845,208,2636.8
3846,112,2638.3
3847,96,2639.5
3848,144,2639.1
3849,32,2640.4
3850,48,2640.5
3851,160,2640.1
3852,192,2640.1
3853,64,2642.0
3854,16,2642.7000000000003
3855,80,2642.3
3856,112,2642.5
3857,144,2642.9
3858,176,2643.0
3859,208,2642.9
3860,48,2644.8
3861,96,2644.9
3862,128,2644.8
3863,160,2645.2000000000003
3864,192,2645.3
3865,64,2646.7000000000003
3866,112,2646.4
3867,144,2646.7000000000003
3868,16,2647.6
3869,32,2647.4
3870,80,2647.8
3871,176,2648.3
3872,208,2648.1
3873,48,2649.1
3874,96,2650.3
3875,112,2650.3
3876,144,2650.5
3877,160,2650.3
3878,192,2650.5
3879,64,2651.4
3880,16,2652.5
3881,128,2652.5
3882,48,2653.4
3883,80,2653.3
3884,176,2653.6
3885,208,2653.3
3886,32,2654.4
3887,112,2654.2000000000003
3888,144,2654.3
3889,96,2655.7000000000003
3890,160,2655.4
3891,192,2655.7000000000003
3892,64,2656.1
3893,16,2657.4
3894,48,2657.7000000000003
3895,80,2658.8
3896,112,2658.1
3897,144,2658.1
3898,176,2658.9
3899,208,2658.5
3900,64,2660.8
3901,128,2660.2000000000003
3902,160,2660.5
3903,192,2660.9
3904,32,2661.4
3905,96,2661.1
3906,16,2662.6
3907,48,2662.3
3908,112,2662.3
3909,144,2662.1
3910,176,2665.0
3911,208,2664.4
3912,80,2665.1
3913,64,2666.2000000000003
3914,112,2666.7000000000003
3915,144,2666.3
3916,160,2666.5
3917,192,2667.0
3918,48,2667.2000000000003
3919,96,2667.4
3920,16,2668.2000000000003
3921,32,2669.8
3922,128,2669.7000000000003
3923,144,2670.5
3924,208,2670.5
3925,64,2671.6
3926,80,2671.5
3927,112,2671.1
3928,176,2671.1
3929,48,2672.1
3930,160,2672.5
3931,16,2673.8
3932,96,2673.7000000000003
3933,192,2673.1
3934,144,2674.7000000000003
3935,112,2675.5
3936,48,2677.0
3937,64,2677.0
3938,208,2676.6
3939,80,2677.9
3940,176,2677.2000000000003
3941,32,2678.2000000000003
3942,144,2678.9
3943,160,2678.5
3944,16,2679.4
3945,96,2680.0
3946,112,2679.9
3947,128,2679.2000000000003
3948,192,2679.2000000000003
3949,48,2681.9
3950,64,2682.4
3951,208,2682.6
3952,144,2683.1
3953,176,2683.3
3954,16,2685.0
3955,80,2684.2000000000003
3956,112,2684.3
3957,160,2684.4
3958,192,2685.2000000000003
3959,32,2686.5
3960,48,2686.8
3961,96,2686.2000000000003
3962,64,2687.7000000000003
3963,144,2687.3
3964,112,2688.7000000000003
3965,128,2688.5
3966,208,2688.6
3967,176,2689.3
3968,16,2690.6
3969,80,2690.5
3970,160,2690.3
3971,48,2691.7000000000003
3972,144,2691.5
3973,192,2691.2000000000003
3974,64,2693.0
3975,96,2692.4
3976,112,2693.1
3977,32,2694.8
3978,208,2694.6
3979,144,2695.7000000000003
3980,176,2695.3
3981,16,2696.2000000000003
3982,48,2696.6
3983,80,2696.8
3984,160,2696.2000000000003
3985,112,2697.5
3986,128,2697.8
3987,192,2697.2000000000003
3988,64,2698.3
3989,96,2698.6
3990,144,2699.9
3991,208,2700.6
3992,16,2701.8
3993,48,2701.5
3994,112,2701.9
3995,176,2701.4
3996,160,2702.1
3997,32,2703.2000000000003
3998,64,2703.7000000000003
3999,80,2703.2000000000003
4000,192,2703.3
4001,96,2705.0
4002,144,2704.2000000000003
4003,48,2706.5
4004,112,2706.4
4005,208,2706.7000000000003
4006,16,2707.5
4007,128,2707.4
4008,176,2707.6
4009,144,2708.5
4010,160,2708.1
4011,64,2709.2000000000003
4012,80,2709.7000000000003
4013,192,2709.5
4014,112,2710.9
4015,32,2711.8
4016,48,2711.5
4017,96,2711.4
4018,144,2712.8
4019,208,2712.8
4020,16,2713.2000000000003
4021,176,2713.8
4022,64,2714.7000000000003
4023,160,2714.1
4024,112,2715.4
4025,192,2715.7000000000003
4026,48,2716.5
4027,80,2716.2000000000003
4028,96,2717.8
4029,128,2717.1
4030,144,2717.1
4031,16,2718.9
4032,208,2718.9
4033,112,2719.9
4034,176,2720.0
4035,32,2720.4
4036,64,2720.2000000000003
4037,160,2720.1
4038,48,2721.6
4039,144,2721.4
4040,192,2722.2000000000003
4041,80,2723.2000000000003
4042,16,2725.6
4043,96,2725.3
4044,112,2725.1
4045,64,2726.7000000000003
4046,144,2726.2000000000003
4047,208,2726.3
4048,48,2727.5
4049,160,2727.4
4050,176,2727.4
4051,128,2729.3
4052,192,2729.6
4053,80,2731.0
4054,112,2730.3
4055,144,2731.0
4056,32,2731.2000000000003
4057,16,2732.4
4058,48,2733.4
4059,64,2733.2000000000003
4060,96,2733.1
4061,208,2733.7000000000003
4062,160,2734.7000000000003
4063,176,2734.8
4064,112,2735.5
4065,144,2735.8
4066,192,2737.0
4067,80,2738.8
4068,16,2739.2000000000003
4069,48,2739.3
4070,64,2739.7000000000003
4071,96,2740.9
4072,112,2740.7000000000003
4073,144,2740.6
4074,32,2741.6
4075,128,2741.5
4076,160,2741.6
4077,176,2741.8
4078,208,2741.1
4079,48,2743.8
4080,192,2743.1
4081,16,2744.3
4082,64,2744.5
4083,80,2744.6
4084,112,2744.7000000000003
4085,144,2744.5
4086,96,2746.5
4087,160,2746.9
4088,208,2746.5
4089,176,2747.3
4090,32,2748.9
4091,48,2748.3
4092,112,2748.7000000000003
4093,144,2748.4
4094,192,2748.5
4095,16,2749.4
4096,64,2749.3
4097,128,2749.6
4098,80,2750.3
4099,208,2751.9
4100,48,2752.8
4101,96,2752.1
4102,112,2752.7000000000003
4103,144,2752.3
4104,160,2752.2000000000003
4105,176,2752.8
4106,192,2753.9
4107,16,2754.5
4108,64,2754.1
4109,80,2756.0
4110,32,2756.2000000000003
4111,112,2756.7000000000003
4112,144,2756.2000000000003
4113,48,2757.3
4114,96,2757.7000000000003
4115,128,2757.7000000000003
4116,160,2757.5
4117,208,2757.3
4118,64,2758.9
4119,176,2758.3
4120,16,2759.6
4121,192,2759.3
4122,112,2760.7000000000003
4123,144,2760.1
4124,48,2762.0
4125,80,2761.9
4126,160,2763.5
4127,208,2763.3
4128,32,2764.6
4129,64,2764.7000000000003
4130,96,2764.2000000000003
4131,144,2764.6
4132,176,2764.7000000000003
4133,16,2765.7000000000003
4134,112,2765.4
4135,192,2766.0
4136,48,2767.3
4137,128,2768.0
4138,80,2768.9
4139,144,2769.1
4140,160,2770.0
4141,208,2769.9
4142,64,2770.6
4143,112,2770.1
4144,16,2771.8
4145,96,2771.1
4146,176,2771.4
4147,48,2772.6
4148,192,2772.7000000000003
4149,32,2774.0
4150,144,2773.6
4151,112,2774.8
4152,80,2775.9
4153,64,2776.5
4154,160,2776.5
4155,208,2776.5
4156,16,2777.9
4157,48,2777.9
4158,96,2778.0
4159,128,2778.7000000000003
4160,144,2778.1
4161,176,2778.1
4162,112,2779.5
4163,192,2779.4
4164,64,2783.0
4165,80,2783.8
4166,144,2783.1
4167,160,2784.0
4168,32,2785.0
4169,48,2784.1
4170,208,2784.2000000000003
4171,16,2785.3
4172,112,2785.3
4173,96,2786.8
4174,176,2786.3
4175,192,2788.0
4176,144,2788.5
4177,48,2790.8
4178,64,2790.5
4179,112,2791.1
4180,80,2792.8
4181,160,2792.5
4182,208,2792.9
4183,16,2793.1
4184,144,2793.9
4185,128,2794.7000000000003
4186,176,2794.9
4187,96,2795.9
4188,112,2796.9
4189,192,2796.6
4190,48,2797.5
4191,64,2798.0
4192,32,2798.2000000000003
4193,144,2799.3
4194,16,2800.9
4195,160,2801.0
4196,112,2822.0
4197,144,2821.6
4198,48,2823.0
4199,16,2824.0
4200,64,2823.8
4201,80,2823.9
4202,176,2823.6
4203,96,2825.0
4204,160,2824.9
4205,192,2824.3
4206,208,2824.3
4207,112,2827.9
4208,144,2827.1
4209,32,2828.9
4210,48,2829.8
4211,16,2831.9
4212,64,2831.4
4213,128,2831.8
4214,144,2832.6
4215,176,2832.3
4216,80,2833.1
4217,112,2833.8
4218,160,2833.5
4219,192,2833.1
4220,208,2833.2000000000003
4221,96,2834.4
4222,48,2836.6
4223,64,2839.0
4224,144,2838.1
4225,16,2839.8
4226,112,2839.7000000000003
4227,176,2841.0
4228,192,2846.9
4229,144,2847.1
4230,48,2849.0
4231,80,2849.7000000000003
4232,160,2849.3
4233,112,2851.7000000000003
4234,208,2851.8
4235,144,2857.1
4236,64,2858.4
4237,16,2859.1
4238,112,2869.0
4239,144,2871.8
4240,48,2881.4
4241,176,2882.0
4242,16,2882.6
4243,64,2882.6
4244,80,2882.8
4245,112,2882.3
4246,144,2882.3
4247,160,2882.9
4248,192,2882.6
4249,96,2883.1
4250,208,2883.3
4251,32,2886.2000000000003
4252,48,2888.0
4253,144,2887.6
4254,112,2888.1
4255,64,2890.0
4256,128,2889.4
4257,16,2890.3
4258,176,2890.5
4259,80,2891.8
4260,160,2891.3
4261,192,2891.1
4262,208,2891.9
4263,96,2892.1
4264,144,2892.9
4265,112,2893.9
4266,48,2894.6
4267,16,2898.0
4268,64,2897.4
4269,144,2898.2000000000003
4270,176,2899.0
4271,32,2899.2000000000003
4272,112,2899.7000000000003
4273,160,2899.7000000000003
4274,192,2899.6
4275,80,2900.8
4276,208,2900.5
4277,48,2901.2000000000003
4278,96,2901.1
4279,128,2902.8
4280,144,2902.7000000000003
4281,16,2903.9
4282,64,2903.3
4283,112,2904.1
4284,160,2905.6
4285,176,2905.1
4286,192,2905.7000000000003
4287,48,2906.1
4288,144,2906.9
4289,208,2906.5
4290,32,2907.5
4291,80,2907.1
4292,96,2907.4
4293,64,2908.7000000000003
4294,112,2908.5
4295,16,2909.5
4296,48,2911.0
4297,144,2911.1
4298,160,2911.5
4299,176,2911.2000000000003
4300,192,2911.8
4301,112,2912.9
4302,128,2912.2000000000003
4303,208,2912.5
4304,80,2913.4
4305,96,2913.7000000000003
4306,64,2914.1
4307,16,2915.1
4308,32,2915.8
4309,48,2915.9
4310,144,2915.3
4311,112,2917.3
4312,160,2917.4
4313,176,2917.3
4314,192,2917.9
4315,208,2918.5
4316,64,2919.5
4317,80,2919.7000000000003
4318,96,2920.0
4319,144,2919.5
4320,16,2920.7000000000003
4321,48,2920.8
4322,112,2923.0
4323,144,2927.2000000000003
4324,176,2929.0
4325,160,2929.6
4326,48,2931.5
4327,64,2931.9
4328,112,2931.7000000000003
4329,192,2931.1
4330,16,2933.4
4331,208,2933.4
4332,144,2934.9
4333,80,2935.4
4334,96,2936.9
4335,112,2940.4
4336,32,2941.5
4337,48,2941.4
4338,64,2941.9
4339,144,2941.6
4340,160,2941.9
4341,176,2941.6
4342,16,2942.5
4343,128,2942.2000000000003
4344,192,2942.3
4345,208,2943.0
4346,80,2943.9
4347,96,2944.5
4348,112,2944.8
4349,144,2945.8
4350,48,2946.4
4351,64,2947.3
4352,160,2947.9
4353,176,2947.8
4354,16,2948.2000000000003
4355,192,2948.4
4356,32,2950.0
4357,112,2949.2000000000003
4358,144,2950.0
4359,208,2949.1
4360,80,2950.3
4361,96,2950.9
4362,48,2951.4
4363,128,2951.8
4364,64,2952.7000000000003
4365,16,2953.9
4366,112,2953.6
4367,160,2953.9
4368,176,2954.0
4369,144,2954.2000000000003
4370,192,2954.5
4371,208,2955.2000000000003
4372,48,2956.4
4373,80,2956.7000000000003
4374,96,2957.3
4375,112,2958.0
4376,32,2958.5
4377,64,2958.1
4378,144,2958.4
4379,16,2959.6
4380,160,2959.9
4381,176,2960.2000000000003
4382,192,2960.6
4383,48,2961.5
4384,128,2961.7000000000003
4385,208,2961.4
4386,112,2963.1
4387,144,2963.3
4388,64,2964.9
4389,80,2964.3
4390,96,2965.2000000000003
4391,16,2967.1
4392,48,2967.9
4393,160,2968.0
4394,112,2968.7000000000003
4395,144,2968.5
4396,176,2968.4
4397,192,2968.9
4398,208,2969.7000000000003
4399,32,2970.7000000000003
4400,64,2972.1
4401,80,2973.0
4402,96,2973.9
4403,144,2973.7000000000003
4404,16,2974.6
4405,48,2974.3
4406,112,2974.3
