,senders,times
11603,257,127.4
11604,369,127.5
11605,65,128.2
11606,225,128.7
11607,273,128.1
11608,305,128.3
11609,17,129.9
11610,49,129.6
11611,113,129.5
11612,161,129.8
11613,193,129.8
11614,209,130.0
11615,289,129.7
11616,353,130.0
11617,1,131.0
11618,33,130.6
11619,129,130.3
11620,369,131.0
11621,65,131.1
11622,81,131.2
11623,145,131.7
11624,257,131.8
11625,305,131.9
11626,321,131.1
11627,97,132.1
11628,177,132.5
11629,65,134.0
11630,113,133.6
11631,129,133.5
11632,225,133.8
11633,241,133.6
11634,273,133.1
11635,337,133.9
11636,17,134.3
11637,49,134.7
11638,161,135.0
11639,193,134.9
11640,209,134.1
11641,289,134.2
11642,353,134.4
11643,369,134.5
11644,1,135.8
11645,33,135.3
11646,81,135.2
11647,305,135.5
11648,65,136.9
11649,129,136.70000000000002
11650,145,136.2
11651,257,136.2
11652,113,137.70000000000002
11653,177,137.8
11654,321,137.5
11655,369,138.0
11656,17,138.70000000000002
11657,209,138.20000000000002
11658,225,138.9
11659,273,138.1
11660,289,138.70000000000002
11661,353,138.8
11662,33,140.0
11663,49,139.8
11664,65,139.8
11665,81,139.20000000000002
11666,129,139.9
11667,193,140.0
11668,241,139.4
11669,305,139.1
11670,1,140.6
11671,145,140.70000000000002
11672,161,140.20000000000002
11673,257,140.6
11674,97,141.6
11675,369,141.8
11676,113,142.6
11677,65,143.6
11678,209,143.6
11679,129,144.20000000000002
11680,305,144.20000000000002
11681,17,145.20000000000002
11682,81,145.20000000000002
11683,177,145.8
11684,273,145.5
11685,289,145.5
11686,353,145.5
11687,369,146.70000000000002
11688,33,147.8
11689,65,147.4
11690,145,148.0
11691,225,147.20000000000002
11692,257,147.70000000000002
11693,321,147.6
11694,1,148.5
11695,49,148.5
11696,113,148.9
11697,129,148.5
11698,161,149.0
11699,193,148.8
11700,209,149.8
11701,241,149.9
11702,305,149.3
11703,17,152.0
11704,65,151.20000000000002
11705,81,151.20000000000002
11706,369,151.6
11707,129,152.8
11708,289,152.70000000000002
11709,353,152.4
11710,273,153.8
11711,65,155.0
11712,257,154.8
11713,305,154.4
11714,33,155.6
11715,113,155.20000000000002
11716,145,155.3
11717,177,155.1
11718,209,156.0
11719,225,155.70000000000002
11720,337,156.0
11721,1,156.4
11722,369,156.5
11723,49,157.20000000000002
11724,81,157.20000000000002
11725,129,157.1
11726,161,157.8
11727,193,157.6
11728,17,158.8
11729,65,158.8
11730,289,159.9
11731,305,159.5
11732,321,159.1
11733,353,159.3
11734,241,160.4
11735,113,161.4
11736,129,161.3
11737,209,161.9
11738,257,161.70000000000002
11739,273,161.8
11740,369,161.3
11741,33,162.70000000000002
11742,65,162.20000000000002
11743,81,162.6
11744,97,162.1
11745,145,162.20000000000002
11746,1,163.3
11747,177,163.3
11748,225,163.20000000000002
11749,305,163.8
11750,17,164.5
11751,49,164.5
11752,129,165.0
11753,161,165.0
11754,193,164.8
11755,353,164.9
11756,65,165.6
11757,289,165.70000000000002
11758,369,165.5
11759,113,166.5
11760,209,167.0
11761,81,167.5
11762,257,167.4
11763,321,167.9
11764,33,168.9
11765,65,169.0
11766,129,168.70000000000002
11767,145,168.1
11768,241,168.4
11769,273,168.4
11770,305,168.1
11771,1,169.6
11772,225,169.9
11773,369,169.70000000000002
11774,17,170.1
11775,177,170.5
11776,353,170.5
11777,49,171.3
11778,113,171.6
11779,161,171.9
11780,193,171.6
11781,289,171.5
11782,65,172.4
11783,81,172.4
11784,129,172.4
11785,209,172.1
11786,305,172.4
11787,337,172.8
11788,145,174.0
11789,257,173.1
11790,369,173.9
11791,273,175.0
11792,1,175.9
11793,17,175.70000000000002
11794,33,175.1
11795,65,175.8
11796,97,176.1
11797,113,176.70000000000002
11798,129,176.1
11799,225,176.6
11800,241,176.4
11801,305,176.70000000000002
11802,321,176.70000000000002
11803,353,176.1
11804,81,177.3
11805,177,177.70000000000002
11806,209,177.20000000000002
11807,289,177.3
11808,49,178.1
11809,161,178.8
11810,193,178.4
11811,257,178.8
11812,369,178.1
11813,65,179.20000000000002
11814,129,179.8
11815,145,179.9
11816,305,181.0
11817,65,195.8
11818,17,201.9
11819,65,201.8
11820,81,201.9
11821,113,202.0
11822,129,201.20000000000002
11823,305,201.5
11824,369,201.3
11825,1,202.5
11826,33,202.5
11827,145,202.8
11828,209,202.1
11829,225,202.8
11830,257,202.6
11831,273,202.70000000000002
11832,289,202.4
11833,353,202.3
11834,49,203.3
11835,161,203.1
11836,177,203.3
11837,193,203.4
11838,241,203.70000000000002
11839,321,203.6
11840,65,204.8
11841,129,204.5
11842,369,204.9
11843,305,205.20000000000002
11844,17,206.5
11845,81,206.1
11846,97,206.5
11847,113,206.3
11848,209,206.4
11849,353,206.9
11850,1,207.6
11851,33,207.5
11852,65,207.8
11853,129,207.8
11854,145,207.6
11855,257,207.3
11856,273,208.0
11857,289,207.20000000000002
11858,337,207.20000000000002
11859,49,208.70000000000002
11860,161,208.6
11861,177,209.0
11862,193,208.8
11863,225,208.20000000000002
11864,305,208.9
11865,369,208.5
11866,241,209.9
11867,65,210.8
11868,81,210.3
11869,113,210.6
11870,209,210.70000000000002
11871,321,210.5
11872,17,211.1
11873,129,211.1
11874,257,212.0
11875,289,212.0
11876,353,211.5
11877,1,212.70000000000002
11878,33,212.5
11879,145,212.4
11880,305,212.6
11881,369,212.1
11882,65,213.8
11883,225,213.6
11884,273,213.3
11885,49,214.1
11886,81,214.5
11887,113,214.9
11888,129,214.4
11889,161,214.1
11890,177,214.70000000000002
11891,193,214.20000000000002
11892,209,215.0
11893,17,215.70000000000002
11894,369,215.70000000000002
11895,65,216.8
11896,97,216.5
11897,241,216.1
11898,257,216.70000000000002
11899,289,216.8
11900,305,216.3
11901,353,216.1
11902,1,217.8
11903,33,217.5
11904,129,217.70000000000002
11905,145,217.20000000000002
11906,321,217.4
11907,81,218.70000000000002
11908,225,219.0
11909,273,218.6
11910,337,218.3
11911,49,219.5
11912,65,219.8
11913,113,219.20000000000002
11914,161,219.6
11915,193,219.6
11916,209,219.3
11917,305,220.0
11918,369,219.3
11919,17,220.3
11920,129,221.0
11921,177,220.4
11922,353,220.70000000000002
11923,257,221.5
11924,289,221.8
11925,145,222.4
11926,241,223.0
11927,1,223.70000000000002
11928,33,223.20000000000002
11929,65,223.20000000000002
11930,81,223.6
11931,369,223.5
11932,113,224.4
11933,129,224.8
11934,209,224.5
11935,305,224.4
11936,17,226.0
11937,225,225.8
11938,273,225.1
11939,321,225.8
11940,49,226.4
11941,65,226.6
11942,161,226.6
11943,193,226.5
11944,353,226.4
11945,177,227.70000000000002
11946,257,227.3
11947,289,227.70000000000002
11948,369,227.70000000000002
11949,81,228.6
11950,129,228.6
11951,145,228.4
11952,305,228.8
11953,33,229.5
11954,65,230.0
11955,97,230.0
11956,113,229.6
11957,209,229.70000000000002
11958,1,230.1
11959,17,231.70000000000002
11960,241,231.20000000000002
11961,273,231.8
11962,369,231.9
11963,129,232.4
11964,225,232.6
11965,353,232.1
11966,49,233.3
11967,65,233.4
11968,81,233.6
11969,161,233.6
11970,193,233.4
11971,257,233.1
11972,289,233.6
11973,305,233.20000000000002
11974,113,234.8
11975,145,234.4
11976,177,235.0
11977,209,234.9
11978,321,234.8
11979,337,234.70000000000002
11980,33,235.8
11981,1,236.5
11982,65,236.8
11983,129,236.20000000000002
11984,369,236.1
11985,17,237.4
11986,305,237.6
11987,353,237.8
11988,81,238.6
11989,257,238.9
11990,273,238.5
11991,113,240.0
11992,129,240.0
11993,225,239.4
11994,241,239.4
11995,289,239.5
11996,49,240.20000000000002
11997,65,240.20000000000002
11998,145,240.4
11999,161,240.6
12000,193,240.3
12001,209,240.1
12002,369,240.3
12003,33,243.0
12004,305,242.5
12005,177,243.6
12006,1,244.4
12007,17,244.5
12008,65,244.4
12009,129,244.8
12010,81,245.3
12011,353,245.3
12012,369,245.8
12013,321,246.6
12014,113,247.3
12015,209,247.4
12016,257,247.3
12017,289,248.0
12018,65,248.6
12019,273,248.3
12020,305,248.20000000000002
12021,129,249.6
12022,145,249.20000000000002
12023,225,249.70000000000002
12024,49,251.0
12025,161,251.3
12026,193,251.20000000000002
12027,369,251.3
12028,17,252.5
12029,33,252.3
12030,65,252.8
12031,81,252.20000000000002
12032,241,252.8
12033,1,253.8
12034,305,253.9
12035,353,253.6
12036,113,254.6
12037,129,254.4
12038,209,254.70000000000002
12039,177,255.1
12040,257,255.8
12041,65,257.0
12042,289,256.5
12043,369,256.8
12044,145,258.0
12045,273,258.4
12046,81,259.1
12047,129,259.2
12048,225,260.0
12049,305,259.6
12050,17,260.5
12051,321,260.9
12052,1,261.8
12053,33,261.3
12054,49,261.3
12055,65,261.2
12056,97,261.3
12057,113,261.4
12058,161,261.4
12059,193,261.4
12060,209,261.4
12061,353,261.4
12062,369,261.6
12063,129,262.4
12064,177,262.9
12065,241,262.6
12066,257,262.3
12067,289,262.6
12068,337,262.7
12069,81,263.2
12070,145,263.3
12071,273,263.9
12072,305,263.3
12073,17,265.0
12074,65,264.2
12075,113,265.6
12076,129,265.6
12077,209,265.6
12078,225,265.2
12079,353,265.9
12080,369,265.2
12081,1,266.7
12082,33,266.2
12083,49,266.5
12084,161,266.8
12085,193,266.6
12086,257,266.9
12087,305,267.0
12088,65,267.2
12089,81,267.3
12090,145,268.0
12091,289,267.2
12092,321,267.5
12093,129,268.8
12094,177,268.4
12095,241,268.6
12096,273,269.0
12097,369,268.8
12098,17,269.5
12099,113,269.8
12100,209,269.8
12101,65,270.2
12102,97,270.8
12103,225,270.4
12104,305,270.7
12105,353,270.4
12106,1,271.6
12107,33,271.1
12108,49,271.7
12109,81,271.4
12110,129,272.0
12111,193,271.8
12112,257,271.5
12113,289,271.8
12114,145,272.7
12115,161,272.2
12116,369,272.4
12117,17,274.0
12118,65,273.2
12119,113,274.0
12120,177,273.90000000000003
12121,209,274.0
12122,337,273.3
12123,241,274.6
12124,273,274.1
12125,305,274.40000000000003
12126,321,274.1
12127,353,274.90000000000003
12128,33,276.0
12129,81,275.5
12130,129,275.2
12131,225,275.6
12132,369,276.0
12133,1,276.5
12134,49,276.90000000000003
12135,65,276.2
12136,193,277.0
12137,257,276.1
12138,289,276.40000000000003
12139,145,277.40000000000003
12140,161,277.6
12141,17,278.5
12142,113,278.2
12143,129,278.40000000000003
12144,209,278.2
12145,305,278.1
12146,65,279.2
12147,81,279.6
12148,177,279.40000000000003
12149,273,279.2
12150,353,279.40000000000003
12151,369,279.6
12152,33,280.90000000000003
12153,97,280.3
12154,225,280.8
12155,241,280.6
12156,257,280.7
12157,289,281.0
12158,321,280.7
12159,1,282.2
12160,129,282.40000000000003
12161,305,282.8
12162,65,283.5
12163,49,285.0
12164,113,284.8
12165,145,284.2
12166,209,284.7
12167,193,285.40000000000003
12168,369,285.40000000000003
12169,17,286.3
12170,81,287.0
12171,65,287.8
12172,129,287.40000000000003
12173,161,287.1
12174,305,288.8
12175,353,288.3
12176,257,289.90000000000003
12177,33,291.0
12178,273,290.2
12179,289,290.2
12180,177,292.0
12181,225,292.0
12182,369,291.2
12183,1,292.40000000000003
12184,65,292.1
12185,113,292.7
12186,129,292.40000000000003
12187,209,292.5
12188,145,293.7
12189,17,294.8
12190,81,294.40000000000003
12191,305,294.8
12192,241,295.5
12193,49,296.90000000000003
12194,65,296.40000000000003
12195,321,296.5
12196,369,297.0
12197,129,297.40000000000003
12198,193,297.40000000000003
12199,353,297.2
12200,161,298.7
12201,257,299.1
12202,289,299.40000000000003
12203,65,300.7
12204,113,300.6
12205,209,300.3
12206,305,300.8
12207,1,302.0
12208,33,301.1
12209,81,301.5
12210,129,302.0
12211,273,301.2
12212,17,302.5
12213,145,302.3
12214,177,303.0
12215,225,302.3
12216,369,302.2
12217,65,304.3
12218,353,304.2
12219,49,305.6
12220,193,305.90000000000003
12221,257,305.7
12222,289,306.0
12223,305,305.6
12224,97,306.90000000000003
12225,113,306.40000000000003
12226,129,306.1
12227,161,306.8
12228,209,306.1
12229,241,306.1
12230,337,307.0
12231,369,306.8
12232,65,307.90000000000003
12233,81,307.1
12234,321,307.6
12235,17,308.8
12236,33,308.2
12237,273,308.8
12238,1,309.2
12239,145,309.1
12240,129,310.2
12241,225,310.1
12242,305,310.40000000000003
12243,353,310.6
12244,65,311.5
12245,177,311.40000000000003
12246,209,311.90000000000003
12247,369,311.40000000000003
12248,81,312.7
12249,113,312.2
12250,257,312.3
12251,289,312.6
12252,49,313.6
12253,193,313.90000000000003
12254,129,314.3
12255,161,314.8
12256,17,315.1
12257,33,315.3
12258,65,315.1
12259,145,315.90000000000003
12260,241,315.6
12261,305,315.2
12262,369,316.0
12263,1,316.40000000000003
12264,273,316.40000000000003
12265,353,317.0
12266,113,318.0
12267,209,317.7
12268,225,317.90000000000003
12269,321,318.0
12270,65,318.7
12271,81,318.3
12272,129,318.40000000000003
12273,257,318.90000000000003
12274,177,319.8
12275,289,319.2
12276,305,320.0
12277,369,320.6
12278,17,323.3
12279,65,324.7
12280,129,325.40000000000003
12281,305,330.3
12282,369,330.5
12283,65,331.40000000000003
12284,81,332.3
12285,113,334.0
12286,129,333.5
12287,209,333.6
12288,353,337.7
12289,65,338.1
12290,145,340.5
12291,305,340.6
12292,369,340.40000000000003
12293,1,341.40000000000003
12294,17,341.3
12295,33,341.2
12296,129,341.3
12297,161,341.8
12298,257,341.5
12299,273,341.90000000000003
12300,289,341.40000000000003
12301,49,342.2
12302,65,342.5
12303,81,342.6
12304,193,342.40000000000003
12305,225,342.3
12306,113,343.5
12307,177,343.6
12308,209,343.40000000000003
12309,241,343.90000000000003
12310,321,344.3
12311,129,345.6
12312,305,345.7
12313,353,345.5
12314,369,345.3
12315,65,346.3
12316,145,347.90000000000003
12317,17,348.2
12318,33,349.0
12319,81,348.6
12320,257,348.7
12321,289,348.7
12322,1,349.3
12323,113,349.8
12324,129,349.90000000000003
12325,209,349.7
12326,65,350.1
12327,161,350.7
12328,225,350.90000000000003
12329,273,350.3
12330,305,350.8
12331,369,350.2
12332,49,351.1
12333,193,351.3
12334,97,353.0
12335,177,353.0
12336,353,352.5
12337,65,353.90000000000003
12338,81,354.6
12339,129,354.2
12340,241,354.6
12341,17,355.1
12342,145,355.3
12343,209,356.0
12344,257,355.90000000000003
12345,289,356.0
12346,305,355.90000000000003
12347,321,355.90000000000003
12348,369,355.1
12349,33,356.8
12350,113,356.1
12351,1,357.2
12352,65,357.7
12353,129,358.5
12354,273,358.7
12355,49,360.0
12356,161,359.6
12357,225,359.5
12358,337,359.8
12359,353,359.5
12360,369,360.0
12361,81,360.6
12362,193,360.2
12363,305,361.0
12364,65,361.90000000000003
12365,17,363.3
12366,113,364.40000000000003
12367,129,364.3
12368,209,364.1
12369,145,365.90000000000003
12370,257,366.6
12371,289,366.7
12372,65,367.2
12373,177,367.3
12374,369,367.40000000000003
12375,305,368.8
12376,33,370.5
12377,81,370.8
12378,129,370.6
12379,1,371.40000000000003
12380,65,372.5
12381,353,372.8
12382,369,374.8
12383,17,375.3
12384,113,375.6
12385,209,375.3
12386,129,376.90000000000003
12387,273,376.2
12388,305,376.6
12389,65,377.8
12390,225,377.5
12391,161,378.40000000000003
12392,49,381.0
12393,81,381.0
12394,145,380.6
12395,257,380.5
12396,289,380.3
12397,193,381.5
12398,241,381.8
12399,369,382.0
12400,65,382.7
12401,129,382.7
12402,321,382.2
12403,305,383.6
12404,1,384.90000000000003
12405,33,384.2
12406,209,384.90000000000003
12407,353,384.40000000000003
12408,17,385.6
12409,113,385.2
12410,177,385.6
12411,65,387.40000000000003
12412,129,388.1
12413,369,388.3
12414,81,389.2
12415,273,389.6
12416,225,390.8
12417,257,391.0
12418,289,390.8
12419,305,390.2
12420,145,391.6
12421,65,392.1
12422,161,392.1
12423,129,393.5
12424,209,393.7
12425,113,394.1
12426,353,394.6
12427,369,394.6
12428,17,395.2
12429,33,395.90000000000003
12430,49,395.1
12431,193,395.90000000000003
12432,1,396.7
12433,65,396.8
12434,305,396.8
12435,81,397.40000000000003
12436,129,398.90000000000003
12437,177,400.7
12438,241,400.2
12439,369,400.90000000000003
12440,65,401.3
12441,113,401.7
12442,145,401.5
12443,209,401.5
12444,225,401.7
12445,257,401.2
12446,273,401.40000000000003
12447,289,401.2
12448,305,401.90000000000003
12449,321,401.2
12450,17,402.2
12451,33,402.90000000000003
12452,81,402.6
12453,97,402.8
12454,129,402.3
12455,161,402.2
12456,353,402.1
12457,1,403.2
12458,49,403.1
12459,193,403.3
12460,337,403.8
12461,65,404.3
12462,369,404.5
12463,113,406.0
12464,129,405.6
12465,209,405.8
12466,257,405.90000000000003
12467,289,406.0
12468,305,405.7
12469,17,406.8
12470,81,406.8
12471,145,406.3
12472,177,406.40000000000003
12473,241,406.40000000000003
12474,273,406.7
12475,353,406.7
12476,33,407.90000000000003
12477,65,407.3
12478,161,407.7
12479,225,407.1
12480,1,408.3
12481,49,408.5
12482,129,408.90000000000003
12483,193,408.7
12484,321,408.1
12485,369,408.1
12486,305,409.5
12487,65,410.3
12488,81,411.0
12489,113,410.3
12490,209,410.1
12491,257,410.6
12492,289,410.8
12493,17,411.40000000000003
12494,145,411.1
12495,273,412.0
12496,353,411.3
12497,369,411.7
12498,33,412.90000000000003
12499,97,412.8
12500,129,412.2
12501,177,412.1
12502,225,412.5
12503,241,412.6
12504,1,413.40000000000003
12505,49,413.90000000000003
12506,65,413.3
12507,161,413.2
12508,305,413.3
12509,113,414.6
12510,193,414.1
12511,209,414.40000000000003
12512,321,415.0
12513,337,415.0
12514,17,416.0
12515,81,415.2
12516,129,415.5
12517,145,415.90000000000003
12518,257,415.3
12519,289,415.6
12520,353,415.90000000000003
12521,369,415.3
12522,65,416.3
12523,33,417.90000000000003
12524,177,417.8
12525,225,417.90000000000003
12526,273,417.3
12527,305,417.1
12528,1,418.5
12529,113,418.90000000000003
12530,129,418.8
12531,161,418.7
12532,209,418.7
12533,241,418.8
12534,369,418.90000000000003
12535,49,419.3
12536,65,419.3
12537,81,419.40000000000003
12538,193,419.5
12539,257,420.0
12540,17,420.6
12541,145,420.7
12542,289,420.40000000000003
12543,305,420.90000000000003
12544,353,420.5
12545,65,423.8
12546,129,423.6
12547,321,424.90000000000003
12548,369,424.7
12549,33,427.0
12550,113,427.0
12551,209,426.5
12552,273,426.40000000000003
12553,81,427.2
12554,305,427.2
12555,1,428.7
12556,65,428.3
12557,129,428.8
12558,225,428.3
12559,17,429.7
12560,177,429.7
12561,257,429.90000000000003
12562,145,431.0
12563,161,430.8
12564,289,430.2
12565,353,430.1
12566,369,430.8
12567,49,432.3
12568,65,432.8
12569,193,432.7
12570,129,434.0
12571,305,433.5
12572,81,435.0
12573,209,434.8
12574,241,435.0
12575,113,435.40000000000003
12576,369,436.90000000000003
12577,33,437.90000000000003
12578,65,437.3
12579,17,438.8
12580,273,438.3
12581,1,439.7
12582,129,439.2
12583,257,439.8
12584,289,440.0
12585,305,439.8
12586,353,439.7
12587,225,440.40000000000003
12588,65,441.5
12589,81,442.0
12590,145,441.2
12591,321,441.5
12592,49,442.90000000000003
12593,113,442.5
12594,161,442.1
12595,177,442.1
12596,209,442.1
12597,369,442.2
12598,97,443.90000000000003
12599,129,443.2
12600,193,443.1
12601,17,445.0
12602,65,445.0
12603,305,444.40000000000003
12604,33,445.1
12605,241,445.6
12606,257,446.0
12607,273,445.8
12608,353,445.8
12609,1,446.6
12610,289,446.3
12611,369,446.6
12612,81,447.3
12613,129,447.2
12614,145,447.6
12615,209,447.6
12616,225,447.8
12617,337,447.40000000000003
12618,65,448.5
12619,113,448.1
12620,305,449.0
12621,161,449.7
12622,177,450.0
12623,49,450.40000000000003
12624,193,450.6
12625,369,451.0
12626,17,451.1
12627,33,451.90000000000003
12628,65,452.0
12629,129,451.2
12630,321,451.3
12631,353,451.90000000000003
12632,81,452.6
12633,257,452.2
12634,273,453.0
12635,289,452.6
12636,1,453.5
12637,113,453.7
12638,145,454.0
12639,209,453.1
12640,305,453.6
12641,241,454.5
12642,65,455.5
12643,129,455.2
12644,225,455.2
12645,369,455.40000000000003
12646,17,457.2
12647,49,457.90000000000003
12648,81,457.90000000000003
12649,161,457.3
12650,177,457.90000000000003
12651,353,458.0
12652,33,458.7
12653,65,459.0
12654,193,458.1
12655,209,458.6
12656,257,458.40000000000003
12657,289,458.90000000000003
12658,305,458.2
12659,113,459.3
12660,129,459.2
12661,369,459.8
12662,1,460.40000000000003
12663,97,460.40000000000003
12664,145,460.40000000000003
12665,273,460.2
12666,65,461.90000000000003
12667,225,461.8
12668,305,462.0
12669,321,461.1
12670,17,462.1
12671,81,462.1
12672,129,462.2
12673,161,462.8
12674,209,462.6
12675,241,462.1
12676,257,462.8
12677,337,462.6
12678,353,462.5
12679,33,463.2
12680,49,463.1
12681,113,463.1
12682,177,463.3
12683,193,463.2
12684,289,463.1
12685,369,463.1
12686,1,464.8
12687,65,464.7
12688,145,464.5
12689,273,464.7
12690,81,465.8
12691,129,465.2
12692,305,465.40000000000003
12693,17,466.1
12694,113,466.90000000000003
12695,209,466.3
12696,225,466.40000000000003
12697,257,466.90000000000003
12698,321,466.8
12699,353,466.5
12700,369,466.40000000000003
12701,33,467.5
12702,49,467.7
12703,65,467.5
12704,161,467.5
12705,193,467.8
12706,241,467.3
12707,289,467.2
12708,97,468.3
12709,129,468.2
12710,145,468.6
12711,177,468.1
12712,305,468.8
12713,1,469.2
12714,81,469.5
12715,209,470.0
12716,273,469.2
12717,369,469.7
12718,17,470.1
12719,65,470.3
12720,113,470.7
12721,225,471.0
12722,257,471.0
12723,353,470.5
12724,33,471.8
12725,129,471.2
12726,289,471.3
12727,337,471.2
12728,49,472.3
12729,145,472.7
12730,161,472.2
12731,177,472.90000000000003
12732,193,472.40000000000003
12733,241,472.5
12734,305,472.2
12735,321,472.5
12736,369,473.0
12737,1,473.6
12738,65,473.1
12739,81,473.2
12740,209,473.7
12741,273,473.7
12742,17,474.1
12743,113,474.5
12744,129,474.2
12745,353,474.5
12746,65,475.90000000000003
12747,225,475.6
12748,257,475.1
12749,289,475.40000000000003
12750,305,475.6
12751,33,476.1
12752,49,476.90000000000003
12753,81,476.90000000000003
12754,97,476.2
12755,145,476.8
12756,161,476.90000000000003
12757,193,477.0
12758,369,476.3
12759,1,478.0
12760,129,477.2
12761,177,477.7
12762,209,477.40000000000003
12763,241,477.7
12764,17,478.1
12765,65,478.7
12766,113,478.3
12767,273,478.2
12768,305,479.0
12769,321,478.2
12770,353,478.5
12771,257,479.2
12772,289,479.5
12773,337,479.8
12774,369,479.6
12775,33,480.40000000000003
12776,81,480.6
12777,129,480.2
12778,145,480.90000000000003
12779,225,480.2
12780,49,481.5
12781,65,481.5
12782,161,481.6
12783,193,481.6
12784,209,481.1
12785,1,482.40000000000003
12786,17,482.2
12787,113,482.1
12788,177,482.5
12789,241,482.90000000000003
12790,273,482.7
12791,305,482.40000000000003
12792,353,482.5
12793,369,482.90000000000003
12794,129,483.2
12795,257,483.3
12796,289,483.7
12797,321,484.0
12798,33,484.7
12799,65,484.3
12800,81,484.3
12801,97,484.1
12802,209,484.90000000000003
12803,225,484.8
12804,113,485.90000000000003
12805,145,485.1
12806,305,485.8
12807,1,486.8
12808,17,486.3
12809,49,486.1
12810,129,486.2
12811,161,486.3
12812,193,486.2
12813,353,486.5
12814,369,486.2
12815,65,487.1
12816,81,488.0
12817,177,487.3
12818,257,487.40000000000003
12819,273,487.3
12820,289,487.90000000000003
12821,33,489.0
12822,209,488.7
12823,241,488.2
12824,337,488.6
12825,65,489.90000000000003
12826,113,489.7
12827,129,489.2
12828,145,489.3
12829,225,489.40000000000003
12830,305,489.2
12831,321,489.8
12832,369,489.5
12833,17,490.40000000000003
12834,49,490.7
12835,161,491.0
12836,193,490.8
12837,353,490.5
12838,1,491.2
12839,81,491.7
12840,257,491.5
12841,273,491.90000000000003
12842,65,492.7
12843,97,492.1
12844,129,492.2
12845,177,492.1
12846,209,492.5
12847,289,492.1
12848,305,492.6
12849,369,492.8
12850,33,493.3
12851,113,493.5
12852,145,493.5
12853,225,494.0
12854,241,493.5
12855,17,494.5
12856,353,494.5
12857,1,495.6
12858,49,495.3
12859,65,495.5
12860,81,495.40000000000003
12861,129,495.2
12862,161,495.7
12863,193,495.40000000000003
12864,257,495.6
12865,305,496.0
12866,321,495.6
12867,177,496.90000000000003
12868,209,496.3
12869,273,496.5
12870,289,496.3
12871,369,496.1
12872,33,497.6
12873,113,497.3
12874,145,497.7
12875,337,497.40000000000003
12876,17,498.6
12877,65,498.3
12878,129,498.2
12879,225,498.6
12880,241,498.8
12881,353,498.5
12882,1,500.0
12883,49,499.90000000000003
12884,81,499.1
12885,193,500.0
12886,257,499.7
12887,305,499.40000000000003
12888,369,499.40000000000003
12889,97,500.1
12890,161,500.40000000000003
12891,209,500.1
12892,289,500.5
12893,65,501.1
12894,113,501.1
12895,129,501.3
12896,177,502.0
12897,273,501.1
12898,321,501.5
12899,33,502.2
12900,145,502.1
12901,353,503.0
12902,17,503.2
12903,81,503.3
12904,225,504.0
12905,305,503.2
12906,369,503.1
12907,65,504.2
12908,129,504.6
12909,209,504.40000000000003
12910,257,504.5
12911,1,505.2
12912,49,505.5
12913,113,505.5
12914,193,505.5
12915,241,505.1
12916,289,505.40000000000003
12917,145,507.0
12918,161,506.1
12919,273,506.5
12920,305,507.0
12921,369,506.8
12922,17,507.90000000000003
12923,33,507.3
12924,65,507.3
12925,81,507.5
12926,129,507.90000000000003
12927,177,507.8
12928,353,507.7
12929,209,508.7
12930,321,508.6
12931,337,508.5
12932,113,509.90000000000003
12933,225,509.5
12934,257,509.3
12935,1,510.40000000000003
12936,65,510.40000000000003
12937,97,510.5
12938,193,511.0
12939,289,510.3
12940,305,510.8
12941,369,510.5
12942,49,511.1
12943,81,511.7
12944,129,511.2
12945,145,511.90000000000003
12946,161,511.8
12947,241,511.5
12948,273,511.90000000000003
12949,17,512.6
12950,33,512.4
12951,209,513.0
12952,353,512.4
12953,65,513.5
12954,177,513.6
12955,113,514.3
12956,129,514.5
12957,225,515.0
12958,257,514.1
12959,305,514.6
12960,369,514.2
12961,1,515.6
12962,81,515.9
12963,289,515.2
12964,321,515.7
12965,49,516.7
12966,65,516.6
12967,145,516.8
12968,193,516.5
12969,17,517.3
12970,33,517.5
12971,129,517.8
12972,161,517.5
12973,209,517.3
12974,241,517.9
12975,273,517.3
12976,353,517.1
12977,369,517.9
12978,113,518.7
12979,257,518.9
12980,305,518.4
12981,65,519.7
12982,177,519.4
12983,1,520.8
12984,81,520.1
12985,97,520.9
12986,225,520.5
12987,289,520.1
12988,337,520.1
12989,129,521.1
12990,145,521.9
12991,209,521.8
12992,369,521.7
12993,17,522.4
12994,49,522.7
12995,193,522.5
12996,305,522.6
12997,353,522.1
12998,33,523.2
12999,65,523.1
13000,113,523.8
13001,161,524.0
13002,273,523.4
13003,321,523.5
13004,129,524.9
13005,257,524.6
13006,81,525.1
13007,241,525.6
13008,289,526.0
13009,369,525.9
13010,65,526.5
13011,177,526.7
13012,209,527.0
13013,305,527.0
13014,1,527.1
13015,17,528.0
13016,145,527.8
13017,225,527.3
13018,353,527.8
13019,113,529.0
13020,129,528.7
13021,33,529.5
13022,49,529.6
13023,65,529.9
13024,193,529.4
13025,81,530.1
13026,161,531.0
13027,257,530.4
13028,273,530.1
13029,369,530.1
13030,289,531.9
13031,305,531.4
13032,129,532.5
13033,209,532.2
13034,321,532.4
13035,1,533.4
13036,17,533.6
13037,65,533.3
13038,145,533.7
13039,177,534.0
13040,241,533.7
13041,353,533.5
13042,113,534.2
13043,225,534.1
13044,369,534.3
13045,33,535.8
13046,81,535.1
13047,97,535.2
13048,305,535.8
13049,49,536.5
13050,65,536.7
13051,129,536.3
