,senders,times
298,16,2415.2000000000003
299,16,2421.6
300,16,2426.7000000000003
301,16,2431.8
302,16,2436.9
303,16,2442.2000000000003
304,16,2447.8
305,16,2453.4
306,16,2459.0
307,16,2468.9
308,16,2478.9
309,16,2487.2000000000003
310,16,2495.4
311,16,2504.5
312,16,2514.4
313,16,2550.6
314,16,2566.4
315,16,2579.6
316,16,2591.3
317,16,2603.0
318,16,2614.8
319,16,2623.4
320,16,2630.1
321,16,2636.8
322,16,2642.4
323,16,2647.1
324,16,2651.8
325,16,2656.5
326,16,2661.2000000000003
327,16,2666.6
328,16,2672.0
329,16,2677.4
330,16,2682.8
331,16,2688.1
332,16,2693.4
333,16,2698.7000000000003
334,16,2704.2000000000003
335,16,2709.7000000000003
336,16,2715.2000000000003
337,16,2720.7000000000003
338,16,2727.2000000000003
339,16,2733.7000000000003
340,16,2740.2000000000003
341,16,2745.0
342,16,2749.8
343,16,2754.6
344,16,2759.4
345,16,2765.2000000000003
346,16,2771.0
347,16,2776.8
348,16,2783.4
349,16,2790.9
350,16,2798.4
351,16,2824.0
352,16,2831.6
353,16,2839.2000000000003
354,16,2859.4
355,16,2882.8
356,16,2890.2000000000003
357,16,2897.6
358,16,2903.5
359,16,2908.8
360,16,2914.1
361,16,2919.4
362,16,2932.0
363,16,2942.0
364,16,2947.4
365,16,2952.8
366,16,2958.2000000000003
367,16,2965.0
368,16,2972.2000000000003
369,16,2979.4
370,16,3001.7000000000003
371,16,3006.4
372,16,3011.1
373,16,3015.8
374,16,3020.5
375,16,3029.6
376,16,3038.7000000000003
377,16,3051.2000000000003
378,16,3061.7000000000003
379,16,3066.8
380,16,3071.9
381,16,3077.0
382,16,3101.9
383,16,3107.5
384,16,3113.1
385,16,3118.7000000000003
386,16,3141.6
387,16,3150.9
388,16,3160.2000000000003
389,16,3177.7000000000003
390,16,3183.8
391,16,3188.9
392,16,3194.0
393,16,3199.1
394,16,3208.5
395,16,3217.9
396,16,3223.3
397,16,3228.0
398,16,3232.7000000000003
399,16,3237.4
400,16,3242.7000000000003
401,16,3249.0
402,16,3255.3
403,16,3261.5
404,16,3267.3
405,16,3273.1
406,16,3278.9
407,16,3286.1
408,16,3293.3
409,16,3300.5
410,16,3312.5
411,16,3323.3
412,16,3332.5
413,16,3341.3
414,16,3346.1
415,16,3350.9
416,16,3355.7000000000003
417,16,3360.5
418,16,3381.2000000000003
419,16,3385.8
420,16,3390.4
421,16,3395.0
422,16,3399.6
423,16,3405.1
424,16,3410.6
425,16,3416.1
426,16,3422.4
427,16,3432.6
428,16,3441.8
429,16,3448.0
430,16,3454.2000000000003
431,16,3460.4
432,16,3470.0
433,16,3479.6
434,16,3489.2000000000003
435,16,3498.8
436,16,3506.3
437,16,3513.8
438,16,3544.5
439,16,3552.1
440,16,3559.7000000000003
441,16,3564.4
442,16,3569.1
443,16,3573.8
444,16,3578.5
445,16,3590.4
446,16,3601.7000000000003
447,16,3607.2000000000003
448,16,3612.7000000000003
449,16,3618.2000000000003
450,16,3626.0
451,16,3634.3
452,16,3648.2000000000003
453,16,3661.8
454,16,3666.7000000000003
455,16,3671.6
456,16,3676.5
457,16,3707.8
458,16,3720.0
459,16,3724.6
460,16,3729.2000000000003
461,16,3733.8
462,16,3738.4
463,16,3751.3
464,16,3762.0
465,16,3767.1
466,16,3772.2000000000003
467,16,3777.3
468,16,3783.0
469,16,3789.4
470,16,3795.8
471,16,3801.9
472,16,3807.2000000000003
473,16,3812.5
474,16,3817.8
475,16,3823.7000000000003
476,16,3829.9
477,16,3836.1
478,16,3843.8
479,16,3853.9
480,16,3862.2000000000003
481,16,3867.7000000000003
482,16,3873.2000000000003
483,16,3878.7000000000003
484,16,3905.4
485,16,3913.7000000000003
486,16,3922.2000000000003
487,16,3932.0
488,16,3941.6
489,16,3949.4
490,16,3957.2000000000003
491,16,3987.7000000000003
492,1,5.5
493,17,8.8
494,1,15.0
495,17,20.3
496,1,22.7
497,17,27.0
498,1,28.5
499,17,33.7
500,1,34.300000000000004
501,1,40.1
502,17,40.4
503,1,62.4
504,17,63.1
505,1,68.2
506,17,69.8
507,1,74.0
508,17,76.5
509,1,79.8
510,17,93.3
511,1,95.8
512,1,107.9
513,17,108.7
514,1,119.2
515,17,121.7
516,1,125.60000000000001
517,17,129.2
518,1,132.0
519,17,136.70000000000002
520,1,138.4
521,1,149.6
522,17,149.20000000000002
523,1,161.3
524,17,162.70000000000002
525,1,170.20000000000002
526,17,173.4
527,1,179.1
528,1,204.20000000000002
529,17,204.5
530,1,211.1
531,17,212.5
532,1,218.0
533,17,220.5
534,1,226.70000000000002
535,17,231.4
536,1,235.70000000000002
537,17,244.6
538,1,248.70000000000002
539,1,261.8
540,17,261.7
541,1,268.4
542,17,269.4
543,1,275.0
544,17,277.1
545,1,283.6
546,17,297.40000000000003
547,1,300.2
548,1,310.8
549,17,310.8
550,1,343.6
551,17,346.2
552,1,355.5
553,17,361.1
554,1,384.0
555,17,399.90000000000003
556,1,401.6
557,17,408.0
558,1,408.5
559,1,415.40000000000003
560,17,416.1
561,1,427.1
562,17,438.8
563,1,442.7
564,17,451.0
565,1,452.6
566,1,461.7
567,17,461.8
568,1,467.40000000000003
569,17,468.3
570,1,473.1
571,17,474.8
572,1,478.8
573,17,481.40000000000003
574,1,484.6
575,17,488.0
576,1,490.40000000000003
577,17,494.6
578,1,496.2
579,17,501.3
580,1,502.3
581,1,509.40000000000003
582,17,509.6
583,1,516.5
584,17,517.9
585,1,524.7
586,17,528.4
587,1,533.7
588,17,539.2
589,1,546.7
590,1,581.6
591,17,582.1
592,1,587.3000000000001
593,17,588.7
594,1,593.0
595,17,595.3000000000001
596,1,598.7
597,17,603.0
598,1,607.8000000000001
599,17,614.4
600,1,617.2
601,1,643.3000000000001
602,17,644.1
603,1,651.3000000000001
604,17,653.6
605,1,659.3000000000001
606,17,662.6
607,1,666.0
608,17,670.4
609,1,672.7
610,17,678.2
611,1,679.4
612,1,687.5
613,17,687.6
614,1,695.6
615,17,697.2
616,1,702.7
617,17,704.6
618,1,708.7
619,17,711.5
620,1,714.7
621,17,718.4
622,1,720.7
623,1,745.7
624,17,746.9
625,1,754.9
626,17,758.0
627,1,764.7
628,17,770.7
629,1,775.2
630,1,803.9
631,17,804.6
632,1,811.7
633,17,813.8000000000001
634,1,819.5
635,17,822.4
636,1,825.8000000000001
637,17,829.7
638,1,832.1
639,17,837.0
640,1,838.4
641,1,846.5
642,17,846.1
643,1,854.8000000000001
644,17,856.0
645,1,869.9
646,17,881.4
647,1,882.6
648,1,888.9
649,17,888.8000000000001
650,1,895.2
651,17,896.2
652,1,901.9
653,17,905.9
654,1,911.4
655,17,917.4
656,1,920.9
657,17,928.9
658,1,930.4
659,1,939.9
660,17,940.4
661,1,946.8000000000001
662,17,948.4
663,1,953.7
664,17,956.4
665,1,960.6
666,1,982.6
667,17,982.9
668,1,989.1
669,17,990.4
670,1,995.6
671,17,997.9
672,1,1002.3000000000001
673,17,1006.4
674,1,1009.7
675,17,1015.1
676,1,1017.1
677,1,1024.0
678,17,1023.4
679,1,1030.6
680,17,1031.2
681,1,1037.2
682,17,1039.0
683,1,1061.7
684,17,1062.8
685,1,1068.3
686,17,1070.4
687,1,1074.9
688,17,1078.0
689,1,1122.6000000000001
690,17,1123.4
691,1,1128.9
692,17,1130.7
693,1,1135.2
694,17,1138.0
695,1,1141.5
696,17,1145.2
697,1,1147.7
698,17,1152.4
699,1,1153.9
700,17,1159.6000000000001
701,1,1160.1000000000001
702,1,1166.2
703,17,1166.7
704,1,1172.3
705,17,1173.8
706,1,1178.4
707,17,1180.9
708,1,1188.1000000000001
709,17,1193.4
710,1,1198.3
711,1,1217.2
712,17,1218.2
713,1,1244.9
714,17,1246.1000000000001
715,1,1252.7
716,17,1255.3
717,1,1260.5
718,17,1264.0
719,1,1267.6000000000001
720,17,1272.4
721,1,1274.7
722,17,1280.8
723,1,1281.7
724,1,1288.1000000000001
725,17,1288.2
726,1,1294.5
727,17,1295.6000000000001
728,1,1300.9
729,17,1315.4
730,1,1319.3
731,1,1341.9
732,17,1342.6000000000001
733,1,1349.7
734,17,1351.9
735,1,1357.5
736,17,1361.2
737,1,1364.3
738,17,1368.8
739,1,1370.8
740,17,1376.4
741,1,1377.3
742,1,1383.3
743,17,1383.5
744,1,1389.1000000000001
745,17,1390.1000000000001
746,1,1394.9
747,17,1396.7
748,1,1400.7
749,1,1424.1000000000001
750,17,1424.8
751,1,1434.1000000000001
752,17,1437.0
753,1,1442.5
754,17,1444.9
755,1,1448.6000000000001
756,17,1451.9
757,1,1454.7
758,17,1458.9
759,1,1460.8
760,1,1472.2
761,17,1472.8
762,1,1482.6000000000001
763,17,1484.5
764,1,1491.0
765,17,1494.5
766,1,1499.4
767,1,1524.6000000000001
768,17,1525.1000000000001
769,1,1532.1000000000001
770,17,1533.9
771,1,1539.6000000000001
772,17,1542.2
773,1,1545.5
774,17,1549.1000000000001
775,1,1551.4
776,17,1556.0
777,1,1557.3
778,1,1563.5
779,17,1563.1000000000001
780,1,1569.9
781,17,1570.6000000000001
782,1,1576.3
783,17,1578.1000000000001
784,1,1582.6000000000001
785,17,1585.2
786,1,1588.7
787,17,1592.3
788,1,1594.8
789,17,1599.4
790,1,1600.9
791,1,1608.5
792,17,1608.4
793,1,1616.1000000000001
794,17,1617.4
795,1,1634.8
796,17,1641.8
797,1,1644.3
798,17,1649.7
799,1,1651.1000000000001
800,1,1657.9
801,17,1657.6000000000001
802,1,1681.5
803,17,1682.2
804,1,1687.9
805,17,1689.6000000000001
806,1,1694.3
807,17,1697.0
808,1,1700.7
809,1,1723.5
810,17,1723.9
811,1,1729.9
812,17,1731.4
813,1,1736.3
814,17,1738.9
815,1,1763.4
816,17,1767.7
817,1,1776.3
818,17,1785.9
819,1,1791.6000000000001
820,1,1803.0
821,17,1802.4
822,1,1810.3
823,17,1811.0
824,1,1817.6000000000001
825,17,1819.6000000000001
826,1,1843.4
827,17,1846.8
828,1,1855.5
829,1,1895.1000000000001
830,17,1901.8
831,1,1907.8
832,17,1916.0
833,1,1919.2
834,1,1943.7
835,17,1944.5
836,1,1951.6000000000001
837,17,1953.8
838,1,1959.5
839,17,1966.0
840,1,1972.2
841,17,1981.4
842,1,1982.6000000000001
843,1,1989.7
844,17,1989.7
845,1,1996.8
846,17,1998.0
847,1,2004.2
848,17,2007.0
849,1,2011.9
850,17,2016.1000000000001
851,1,2019.6000000000001
852,17,2028.5
853,1,2030.7
854,1,2041.4
855,17,2041.5
856,1,2047.6000000000001
857,17,2048.7
858,1,2053.8
859,17,2055.9
860,1,2060.0
861,17,2064.1
862,1,2067.9
863,17,2073.5
864,1,2075.8
865,1,2083.0
866,17,2082.4
867,1,2089.5
868,17,2090.0
869,1,2096.0
870,17,2097.6
871,1,2106.0
872,17,2114.7
873,1,2120.3
874,17,2126.9
875,1,2129.3
876,17,2137.7
877,1,2138.3
878,1,2161.7
879,17,2162.2
880,1,2167.3
881,17,2168.7
882,1,2172.9
883,17,2175.2
884,1,2178.5
885,1,2201.0
886,17,2204.8
887,1,2251.7000000000003
888,17,2261.3
889,1,2263.3
890,17,2269.3
891,1,2270.1
892,1,2276.9
893,17,2277.3
894,1,2284.0
895,17,2285.7000000000003
896,1,2291.3
897,17,2294.3
898,1,2298.6
899,1,2325.7000000000003
900,17,2327.2000000000003
901,1,2338.5
902,17,2343.0
903,1,2350.0
904,17,2357.2000000000003
905,1,2361.3
906,17,2366.7000000000003
907,1,2368.9
908,17,2375.6
909,1,2376.5
910,1,2385.9
911,17,2387.0
912,1,2396.4
913,17,2399.9
914,1,2405.3
915,17,2409.9
916,1,2413.7000000000003
917,17,2419.9
918,1,2421.7000000000003
919,1,2428.0
920,17,2427.3
921,1,2434.3
922,17,2434.7000000000003
923,1,2440.6
924,17,2442.3
925,1,2447.7000000000003
926,17,2450.6
927,1,2454.8
928,17,2458.9
929,1,2463.3
930,17,2475.7000000000003
931,1,2476.6
932,1,2487.7000000000003
933,17,2489.4
934,1,2498.4
935,17,2503.4
936,1,2511.4
937,17,2520.2000000000003
938,1,2562.1
939,17,2570.2000000000003
940,1,2580.4
941,17,2592.5
942,1,2596.3
943,1,2612.2000000000003
944,17,2614.0
945,1,2623.8
946,17,2626.3
947,1,2632.3
948,17,2636.5
949,1,2640.8
950,17,2644.1
951,1,2646.5
952,17,2650.7000000000003
953,1,2652.2000000000003
954,1,2657.9
955,17,2657.3
956,1,2664.3
957,17,2664.7000000000003
958,1,2671.0
959,17,2672.6
960,1,2677.7000000000003
961,17,2680.5
962,1,2684.3
963,17,2688.2000000000003
964,1,2690.9
965,17,2695.9
966,1,2697.5
967,17,2703.8
968,1,2704.3
969,1,2711.1
970,17,2711.8
971,1,2717.9
972,17,2719.8
973,1,2725.9
974,17,2729.7000000000003
975,1,2734.2000000000003
976,17,2739.6
977,1,2741.9
978,17,2746.5
979,1,2747.9
980,1,2753.9
981,17,2753.4
982,1,2759.9
983,17,2760.3
984,1,2767.3
985,17,2769.0
986,1,2774.7000000000003
987,17,2777.7000000000003
988,1,2782.6
989,17,2789.0
990,1,2792.3
991,17,2800.7000000000003
992,1,2824.4
993,17,2827.3
994,1,2834.3
995,17,2839.3
996,1,2882.9
997,17,2884.6
998,1,2892.5
999,17,2896.2000000000003
1000,1,2901.6
1001,17,2904.9
1002,1,2908.3
1003,17,2912.7000000000003
1004,1,2915.0
1005,17,2920.5
1006,1,2923.9
1007,1,2941.2000000000003
1008,17,2941.6
1009,1,2948.0
1010,17,2949.5
1011,1,2954.8
1012,17,2957.4
1013,1,2961.9
1014,17,2967.9
1015,1,2971.1
1016,17,2979.0
1017,1,2980.3
1018,1,3002.3
1019,17,3002.9
1020,1,3008.1
1021,17,3009.5
1022,1,3013.9
1023,17,3016.1
1024,1,3019.7000000000003
1025,17,3026.9
1026,1,3031.7000000000003
1027,17,3043.3
1028,1,3045.9
1029,1,3061.5
1030,17,3061.9
1031,1,3067.8
1032,17,3069.2000000000003
1033,1,3074.1
1034,17,3076.5
1035,1,3080.4
1036,1,3103.1
1037,17,3103.5
1038,1,3110.1
1039,17,3111.7000000000003
1040,1,3117.1
1041,17,3119.9
1042,1,3142.8
1043,17,3146.6
1044,1,3155.1
1045,1,3179.2000000000003
1046,17,3181.3
1047,1,3185.5
1048,17,3188.7000000000003
1049,1,3191.8
1050,17,3196.1
1051,1,3198.1
1052,17,3208.4
1053,1,3209.5
1054,1,3221.3
1055,17,3221.8
1056,1,3227.0
1057,17,3228.4
1058,1,3232.7000000000003
1059,17,3235.0
1060,1,3238.4
1061,17,3241.9
1062,1,3246.0
1063,17,3251.4
1064,1,3254.0
1065,17,3260.9
1066,1,3261.8
1067,1,3269.1
1068,17,3269.5
1069,1,3276.4
1070,17,3278.1
1071,1,3284.9
1072,17,3289.1
1073,1,3294.2000000000003
1074,17,3300.3
1075,1,3306.9
1076,17,3321.7000000000003
1077,1,3322.3
1078,1,3334.5
1079,17,3337.0
1080,1,3342.9
1081,17,3344.8
1082,1,3348.8
1083,17,3351.5
1084,1,3354.7000000000003
1085,17,3358.2000000000003
1086,1,3360.6
1087,1,3381.8
1088,17,3382.2000000000003
1089,1,3387.5
1090,17,3388.7000000000003
1091,1,3393.2000000000003
1092,17,3395.2000000000003
1093,1,3398.9
1094,17,3401.9
1095,1,3405.7000000000003
1096,17,3409.9
1097,1,3412.5
1098,17,3417.9
1099,1,3419.3
1100,1,3432.8
1101,17,3434.2000000000003
1102,1,3443.3
1103,17,3445.4
1104,1,3451.1
1105,17,3454.6
1106,1,3458.9
1107,17,3467.5
1108,1,3471.5
1109,17,3483.5
1110,1,3484.1
1111,1,3496.7000000000003
1112,17,3499.5
1113,1,3506.8
1114,17,3511.1
1115,1,3516.4
1116,1,3546.0
1117,17,3547.1
1118,1,3555.8
1119,17,3559.0
1120,1,3563.1
1121,17,3565.6
1122,1,3568.8
1123,17,3572.2000000000003
1124,1,3574.5
1125,17,3578.8
1126,1,3580.2000000000003
1127,1,3598.3
1128,17,3601.5
1129,1,3605.6
1130,17,3609.6
1131,1,3612.5
1132,17,3617.7000000000003
1133,1,3619.4
1134,1,3630.2000000000003
1135,17,3630.3
1136,1,3641.0
1137,1,3661.8
1138,17,3661.7000000000003
1139,1,3667.8
1140,17,3668.7000000000003
1141,1,3673.8
1142,17,3675.7000000000003
1143,1,3679.8
1144,1,3712.1
1145,17,3716.2000000000003
1146,1,3722.5
1147,17,3724.5
1148,1,3728.1
1149,17,3731.0
1150,1,3733.7000000000003
1151,17,3737.5
1152,1,3739.3
1153,1,3760.0
1154,17,3761.4
1155,1,3766.3
1156,17,3768.7000000000003
1157,1,3772.6
1158,17,3776.0
1159,1,3778.9
1160,17,3784.5
1161,1,3787.0
1162,17,3794.2000000000003
1163,1,3795.2000000000003
1164,1,3802.7000000000003
1165,17,3803.0
1166,1,3809.2000000000003
1167,17,3810.6
1168,1,3815.7000000000003
1169,17,3818.2000000000003
1170,1,3822.6
1171,17,3827.4
1172,1,3830.5
1173,17,3836.8
1174,1,3838.4
1175,1,3851.4
1176,17,3852.5
1177,1,3862.3
1178,17,3863.8
1179,1,3869.1
1180,17,3871.8
1181,1,3875.9
1182,17,3879.8
1183,1,3906.2000000000003
1184,17,3909.1
1185,1,3916.9
1186,17,3923.0
1187,1,3929.5
1188,17,3939.6
1189,1,3942.0
1190,17,3951.9
1191,1,3952.1
1192,1,3994.6
1193,2,2.5
1194,2,8.0
1195,18,9.0
1196,2,13.5
1197,2,19.0
1198,18,21.3
1199,2,22.900000000000002
1200,2,26.8
1201,18,28.5
1202,2,30.7
1203,2,34.6
1204,18,35.7
1205,2,38.5
1206,2,52.300000000000004
1207,2,61.800000000000004
1208,18,62.9
1209,2,65.7
1210,2,69.60000000000001
1211,18,70.10000000000001
1212,2,73.5
1213,2,77.4
1214,18,77.3
1215,2,81.60000000000001
1216,2,89.4
1217,2,97.2
1218,18,101.3
1219,2,103.9
1220,2,110.10000000000001
1221,2,116.3
1222,18,117.2
1223,2,121.8
1224,2,125.9
1225,18,126.0
1226,2,130.0
1227,18,134.0
1228,2,134.1
1229,2,138.20000000000002
1230,2,143.70000000000002
1231,18,144.3
1232,2,150.1
1233,2,156.5
1234,18,161.0
1235,2,162.4
1236,2,167.6
1237,2,172.8
1238,18,172.70000000000002
1239,2,178.0
1240,2,202.1
1241,18,205.0
1242,2,206.5
1243,2,210.9
1244,18,213.70000000000002
1245,2,215.3
1246,2,219.70000000000002
1247,18,223.3
1248,2,225.0
1249,2,230.3
1250,2,235.6
1251,18,235.3
1252,2,240.9
1253,2,248.4
1254,2,255.9
1255,18,257.2
1256,2,262.0
1257,2,266.3
1258,18,266.5
1259,2,270.6
1260,2,274.90000000000003
1261,18,274.90000000000003
1262,2,279.2
1263,2,287.2
1264,2,295.2
1265,18,297.3
1266,2,302.40000000000003
1267,2,308.3
1268,18,312.40000000000003
1269,2,314.2
1270,2,320.1
1271,2,338.0
1272,2,345.1
1273,18,348.5
1274,2,351.5
1275,2,357.90000000000003
1276,2,368.2
1277,2,379.5
1278,2,388.5
1279,2,397.5
1280,18,401.5
1281,2,402.8
1282,2,407.2
1283,18,410.2
1284,2,411.6
1285,2,416.0
1286,18,418.90000000000003
1287,2,420.40000000000003
1288,2,428.90000000000003
1289,2,437.40000000000003
1290,2,443.7
1291,18,443.40000000000003
1292,2,449.40000000000003
1293,2,455.1
1294,18,456.90000000000003
1295,2,460.8
1296,2,464.6
1297,18,464.90000000000003
1298,2,468.40000000000003
1299,18,471.90000000000003
1300,2,472.2
1301,2,476.0
1302,18,478.90000000000003
1303,2,479.8
1304,2,483.7
1305,18,486.0
1306,2,487.6
1307,2,491.5
1308,18,493.1
1309,2,495.40000000000003
1310,2,499.3
1311,18,500.2
1312,2,503.7
1313,2,508.1
1314,18,509.2
1315,2,512.5
1316,2,516.9
1317,18,518.2
1318,2,521.4
1319,2,526.7
1320,18,529.9
1321,2,532.0
1322,2,537.3
1323,2,544.3
1324,2,552.9
1325,18,559.3000000000001
1326,2,562.0
1327,2,576.4
1328,2,582.4
1329,18,583.2
1330,2,586.2
1331,2,590.0
1332,18,590.3000000000001
1333,2,593.8000000000001
1334,2,597.6
1335,18,597.4
1336,2,601.7
1337,2,607.1
1338,18,608.7
1339,2,612.5
1340,2,617.9
1341,2,637.3000000000001
1342,2,643.5
1343,18,644.4
1344,2,648.3000000000001
1345,2,653.1
1346,18,654.7
1347,2,657.9
1348,2,662.4
1349,18,664.0
1350,2,666.7
1351,2,671.0
1352,18,672.5
1353,2,675.3000000000001
1354,2,679.6
1355,18,681.0
1356,2,684.5
1357,2,689.4
1358,18,691.5
1359,2,694.3000000000001
1360,2,699.2
1361,18,701.6
1362,2,703.1
1363,2,707.0
1364,18,709.0
1365,2,710.9
1366,2,714.8000000000001
1367,18,716.4
1368,2,718.7
1369,2,742.5
1370,2,747.9
1371,18,747.5
1372,2,753.3000000000001
1373,2,758.7
1374,18,759.7
1375,2,764.5
1376,2,770.4
1377,18,774.1
1378,2,776.3000000000001
1379,2,801.7
1380,18,805.7
1381,2,806.5
1382,2,811.3000000000001
1383,18,815.8000000000001
1384,2,816.1
1385,2,820.9
1386,2,825.0
1387,18,824.4
1388,2,829.1
1389,18,832.2
1390,2,833.2
1391,2,837.3000000000001
1392,18,840.0
1393,2,841.5
1394,2,846.5
1395,18,850.9
1396,2,851.5
1397,2,856.5
1398,2,862.1
1399,2,871.1
1400,2,880.1
1401,18,881.4
1402,2,884.2
1403,2,888.3000000000001
1404,18,889.3000000000001
1405,2,892.4
1406,2,896.5
1407,18,897.2
1408,2,900.6
1409,2,906.1
1410,18,908.9
1411,2,911.6
1412,2,917.1
1413,18,921.6
1414,2,922.6
1415,2,928.1
1416,2,933.6
1417,18,934.3000000000001
1418,2,939.1
1419,2,943.5
1420,18,944.5
1421,2,947.9
1422,2,952.3000000000001
1423,18,953.2
1424,2,956.7
1425,2,961.1
1426,2,976.9
1427,2,982.8000000000001
1428,18,983.0
1429,2,987.0
1430,2,991.2
1431,18,991.1
1432,2,995.4
1433,2,999.6
1434,18,999.2
1435,2,1004.2
1436,2,1008.8000000000001
1437,18,1008.7
1438,2,1013.4
1439,2,1018.0
1440,18,1018.2
1441,2,1022.4
1442,2,1026.7
1443,18,1026.7
1444,2,1031.0
