,senders,times
2929,49,3745.1
2930,33,3751.9
2931,1,3754.5
2932,17,3761.1
2933,33,3761.7000000000003
2934,1,3762.9
2935,49,3762.2000000000003
2936,33,3766.5
2937,17,3767.2000000000003
2938,1,3768.2000000000003
2939,49,3768.8
2940,33,3771.3
2941,1,3773.5
2942,17,3773.3
2943,49,3775.4
2944,33,3776.1
2945,1,3778.8
2946,17,3779.4
2947,33,3780.9
2948,49,3782.5
2949,1,3785.4
2950,33,3786.8
2951,17,3787.4
2952,49,3791.2000000000003
2953,1,3792.1
2954,33,3792.7000000000003
2955,17,3795.4
2956,1,3798.8
2957,33,3798.6
2958,49,3799.9
2959,17,3802.7000000000003
2960,33,3803.7000000000003
2961,1,3804.3
2962,49,3806.7000000000003
2963,33,3808.6
2964,1,3809.8
2965,17,3809.1
2966,33,3813.5
2967,49,3813.5
2968,1,3815.3
2969,17,3815.5
2970,33,3818.4
2971,1,3820.8
2972,49,3820.3
2973,17,3822.1
2974,33,3824.0
2975,1,3827.3
2976,49,3828.7000000000003
2977,17,3829.8
2978,33,3829.8
2979,1,3833.8
2980,33,3835.6
2981,17,3837.5
2982,49,3837.1
2983,1,3840.3
2984,33,3841.6
2985,17,3849.9
2986,1,3850.6
2987,33,3850.3
2988,49,3851.0
2989,33,3859.0
2990,1,3860.9
2991,17,3861.8
2992,49,3862.6
2993,33,3864.2000000000003
2994,1,3866.6
2995,17,3868.4
2996,33,3869.3
2997,49,3869.8
2998,1,3872.3
2999,17,3875.0
3000,33,3874.4
3001,49,3877.0
3002,1,3878.0
3003,33,3879.5
3004,1,3905.0
3005,33,3904.1
3006,17,3906.4
3007,49,3907.9
3008,33,3911.5
3009,1,3913.5
3010,17,3917.0
3011,33,3918.9
3012,49,3919.7000000000003
3013,1,3922.3
3014,33,3927.4
3015,17,3929.6
3016,1,3932.4
3017,49,3934.4
3018,33,3935.9
3019,1,3942.1
3020,17,3942.1
3021,33,3943.6
3022,49,3946.4
3023,1,3950.2000000000003
3024,33,3950.6
3025,17,3952.1
3026,33,3957.6
3027,49,3957.4
3028,1,3958.3
3029,33,3982.4
3030,1,3987.4
3031,33,3996.2000000000003
3032,18,0.1
3033,34,2.0
3034,2,4.3
3035,18,4.6000000000000005
3036,34,5.6000000000000005
3037,50,5.1000000000000005
3038,18,9.1
3039,34,9.200000000000001
3040,34,12.8
3041,18,13.6
3042,2,14.200000000000001
3043,34,16.4
3044,18,18.1
3045,50,18.400000000000002
3046,34,20.0
3047,18,21.900000000000002
3048,2,22.400000000000002
3049,34,22.900000000000002
3050,18,25.3
3051,34,25.8
3052,50,26.0
3053,2,28.3
3054,18,28.7
3055,34,28.7
3056,34,31.6
3057,18,32.1
3058,50,33.3
3059,2,34.2
3060,34,34.5
3061,18,35.5
3062,34,37.4
3063,18,38.9
3064,2,40.1
3065,34,40.300000000000004
3066,50,40.6
3067,34,46.800000000000004
3068,18,48.300000000000004
3069,34,53.300000000000004
3070,18,58.4
3071,34,59.800000000000004
3072,2,62.7
3073,18,62.300000000000004
3074,34,62.7
3075,50,63.800000000000004
3076,18,65.7
3077,34,65.6
3078,2,68.60000000000001
3079,34,68.5
3080,18,69.10000000000001
3081,34,71.4
3082,50,71.10000000000001
3083,18,72.5
3084,2,74.5
3085,34,74.3
3086,18,75.9
3087,34,77.2
3088,50,78.4
3089,18,79.3
3090,2,80.4
3091,34,80.10000000000001
3092,34,84.5
3093,18,85.3
3094,34,88.9
3095,18,91.3
3096,34,93.3
3097,18,97.3
3098,34,97.7
3099,2,98.4
3100,34,101.9
3101,18,102.7
3102,50,103.5
3103,34,105.8
3104,18,107.7
3105,34,109.7
3106,2,110.60000000000001
3107,18,112.7
3108,34,113.60000000000001
3109,18,117.7
3110,34,117.5
3111,50,120.60000000000001
3112,2,121.7
3113,18,121.9
3114,34,121.3
3115,34,124.3
3116,18,125.5
3117,34,127.3
3118,2,128.2
3119,50,128.8
3120,18,129.1
3121,34,130.3
3122,18,132.7
3123,34,133.3
3124,2,134.7
3125,18,136.3
3126,34,136.3
3127,50,137.0
3128,18,139.9
3129,34,139.3
3130,2,141.4
3131,34,143.20000000000002
3132,18,145.0
3133,34,147.1
3134,18,150.1
3135,34,151.0
3136,2,153.9
3137,50,153.1
3138,34,154.9
3139,18,155.20000000000002
3140,34,158.8
3141,18,160.3
3142,34,162.3
3143,2,164.5
3144,18,164.6
3145,34,165.8
3146,50,166.9
3147,18,168.9
3148,34,169.3
3149,34,172.8
3150,2,173.70000000000002
3151,18,173.20000000000002
3152,34,176.3
3153,18,177.5
3154,34,179.8
3155,50,179.20000000000002
3156,34,193.70000000000002
3157,18,201.4
3158,34,201.6
3159,2,204.1
3160,34,204.70000000000002
3161,18,205.1
3162,50,206.1
3163,34,207.8
3164,18,208.8
3165,34,210.9
3166,2,211.1
3167,18,212.5
3168,34,214.0
3169,50,215.0
3170,18,216.20000000000002
3171,34,217.1
3172,2,218.1
3173,18,219.9
3174,34,220.20000000000002
3175,34,223.70000000000002
3176,18,224.3
3177,50,225.9
3178,2,227.20000000000002
3179,34,227.20000000000002
3180,18,228.70000000000002
3181,34,230.70000000000002
3182,18,233.1
3183,34,234.20000000000002
3184,2,236.6
3185,18,237.5
3186,34,237.70000000000002
3187,50,238.4
3188,34,241.20000000000002
3189,18,242.4
3190,34,245.5
3191,18,248.20000000000002
3192,34,249.8
3193,2,251.70000000000002
3194,18,254.0
3195,34,254.1
3196,34,258.4
3197,18,259.8
3198,34,261.8
3199,50,261.6
3200,2,262.9
3201,18,263.5
3202,34,264.9
3203,18,267.2
3204,34,268.0
3205,2,269.7
3206,18,270.9
3207,50,270.2
3208,34,271.1
3209,18,274.6
3210,34,274.2
3211,2,276.5
3212,34,277.3
3213,18,278.3
3214,50,278.8
3215,34,280.40000000000003
3216,18,283.3
3217,34,284.90000000000003
3218,18,289.40000000000003
3219,34,289.40000000000003
3220,2,291.1
3221,34,293.90000000000003
3222,18,295.5
3223,34,298.40000000000003
3224,18,301.40000000000003
3225,34,302.3
3226,50,303.8
3227,2,305.1
3228,34,306.0
3229,18,306.2
3230,34,309.7
3231,18,311.0
3232,34,313.40000000000003
3233,18,315.8
3234,2,316.3
3235,34,317.1
3236,50,319.3
3237,18,320.6
3238,34,320.8
3239,34,327.5
3240,18,331.3
3241,34,334.2
3242,34,340.90000000000003
3243,18,341.40000000000003
3244,34,344.8
3245,2,345.8
3246,18,346.5
3247,34,348.7
3248,18,351.6
3249,50,351.5
3250,34,352.6
3251,18,356.7
3252,34,356.5
3253,2,358.5
3254,34,360.40000000000003
3255,18,362.6
3256,34,365.8
3257,18,370.5
3258,34,371.2
3259,34,376.6
3260,18,378.40000000000003
3261,34,381.8
3262,18,385.2
3263,34,386.6
3264,2,390.8
3265,18,391.90000000000003
3266,34,391.40000000000003
3267,34,396.2
3268,18,398.6
3269,34,401.0
3270,50,402.0
3271,18,402.6
3272,2,403.3
3273,34,404.1
3274,18,406.3
3275,34,407.2
3276,18,410.0
3277,2,410.3
3278,34,410.3
3279,50,411.0
3280,18,413.7
3281,34,413.40000000000003
3282,34,416.5
3283,2,417.3
3284,18,417.40000000000003
3285,34,419.6
3286,50,420.0
3287,18,421.1
3288,34,424.2
3289,18,427.5
3290,34,428.8
3291,18,433.90000000000003
3292,34,433.40000000000003
3293,2,436.3
3294,34,438.0
3295,18,440.3
3296,34,442.0
3297,18,444.90000000000003
3298,50,444.6
3299,34,445.6
3300,2,447.8
3301,18,449.5
3302,34,449.2
3303,34,452.8
3304,18,454.1
3305,34,456.40000000000003
3306,2,458.2
3307,18,458.7
3308,50,458.8
3309,34,460.0
3310,18,462.2
3311,34,462.90000000000003
3312,2,464.40000000000003
3313,18,465.5
3314,34,465.8
3315,50,466.1
3316,18,468.8
3317,34,468.7
3318,2,470.2
3319,34,471.6
3320,18,472.1
3321,50,473.2
3322,34,474.5
3323,2,476.0
3324,18,475.40000000000003
3325,34,477.40000000000003
3326,18,478.7
3327,34,480.3
3328,50,480.3
3329,2,481.8
3330,18,482.1
3331,34,483.2
3332,18,485.5
3333,34,486.1
3334,2,487.7
3335,50,487.5
3336,18,488.90000000000003
3337,34,489.0
3338,34,491.90000000000003
3339,18,492.3
3340,2,493.6
3341,34,494.8
3342,50,494.7
3343,18,495.7
3344,34,497.7
3345,2,499.5
3346,18,499.1
3347,34,500.6
3348,18,502.90000000000003
3349,50,502.40000000000003
3350,34,503.8
3351,2,506.7
3352,18,506.7
3353,34,507.0
3354,18,510.5
3355,34,510.2
3356,50,511.6
3357,2,513.9
3358,34,513.4
3359,18,514.3
3360,34,516.6
3361,18,518.1
3362,34,519.8
3363,50,520.8
3364,2,521.1
3365,18,522.1
3366,34,523.3
3367,18,526.5
3368,34,526.8
3369,2,530.5
3370,18,530.9
3371,34,530.3
3372,34,533.8
3373,50,533.3
3374,18,535.3
3375,34,537.3
3376,2,539.9
3377,18,539.7
3378,34,540.8
3379,34,545.5
3380,18,546.1
3381,34,550.2
3382,18,552.5
3383,34,554.9
3384,18,558.9
3385,34,559.6
3386,34,565.7
3387,18,568.1
3388,34,571.8000000000001
3389,18,577.4
3390,34,577.9
3391,2,581.9
3392,34,581.7
3393,18,582.1
3394,50,582.8000000000001
3395,34,584.6
3396,18,585.5
3397,2,587.7
3398,34,587.5
3399,18,588.9
3400,50,590.0
3401,34,590.4
3402,18,592.3000000000001
3403,2,593.5
3404,34,593.3000000000001
3405,18,595.7
3406,34,596.2
3407,50,597.2
3408,2,599.3000000000001
3409,18,599.1
3410,34,599.1
3411,34,602.7
3412,18,603.6
3413,34,606.3000000000001
3414,18,608.1
3415,50,608.9
3416,2,609.1
3417,34,609.9
3418,18,612.6
3419,34,613.5
3420,18,617.1
3421,34,617.1
3422,2,618.9
3423,34,620.7
3424,18,623.5
3425,34,627.9
3426,18,635.5
3427,34,635.1
3428,34,641.4
3429,18,642.2
3430,2,644.1
3431,34,644.7
3432,50,645.0
3433,18,646.3000000000001
3434,34,648.0
3435,18,650.4
3436,34,651.3000000000001
3437,2,652.3000000000001
3438,18,654.5
3439,34,654.6
3440,50,655.7
3441,34,657.9
3442,18,658.6
3443,2,660.5
3444,34,661.2
3445,18,662.4
3446,34,664.3000000000001
3447,50,665.0
3448,18,666.1
3449,2,667.4
3450,34,667.4
3451,18,669.8000000000001
3452,34,670.5
3453,18,673.5
3454,34,673.6
3455,50,673.7
3456,2,674.3000000000001
3457,34,676.7
3458,18,677.2
3459,34,679.8000000000001
3460,18,680.9
3461,2,681.2
3462,50,683.0
3463,34,683.1
3464,18,685.0
3465,34,686.4
3466,2,689.6
3467,18,689.1
3468,34,689.7
3469,34,693.0
3470,18,693.2
3471,50,693.9
3472,34,696.3000000000001
3473,2,698.0
3474,18,697.3000000000001
3475,34,699.6
3476,18,701.3000000000001
3477,34,702.5
3478,50,703.2
3479,2,704.4
3480,18,704.7
3481,34,705.4
3482,18,708.1
3483,34,708.3000000000001
3484,2,710.5
3485,50,710.7
3486,18,711.5
3487,34,711.2
3488,18,714.9
3489,34,714.1
3490,2,716.6
3491,34,717.0
3492,18,718.3000000000001
3493,50,718.2
3494,34,719.9
3495,34,732.0
3496,18,741.3000000000001
3497,34,741.5
3498,34,745.0
3499,2,745.7
3500,18,745.7
3501,34,748.5
3502,50,748.8000000000001
3503,18,750.1
3504,34,752.0
3505,18,754.5
3506,2,755.3000000000001
3507,34,755.5
3508,18,758.9
3509,34,759.0
3510,50,761.8000000000001
3511,34,762.7
3512,18,763.6
3513,2,765.8000000000001
3514,34,766.4
3515,18,768.4
3516,34,770.1
3517,18,773.2
3518,34,773.8000000000001
3519,2,776.8000000000001
3520,50,777.0
3521,18,778.0
3522,34,777.5
3523,34,781.6
3524,34,791.5
3525,18,795.4
3526,34,801.2
3527,18,802.4
3528,2,804.6
3529,34,804.5
3530,18,806.4
3531,50,806.5
3532,34,807.8000000000001
3533,18,810.4
3534,34,811.1
3535,2,812.6
3536,18,814.4
3537,34,814.4
3538,50,816.9
3539,34,817.7
3540,18,818.4
3541,2,820.6
3542,34,821.0
3543,18,822.1
3544,34,824.0
3545,18,825.6
3546,50,825.4
3547,2,827.0
3548,34,827.0
3549,18,829.1
3550,34,830.0
3551,18,832.6
3552,34,833.0
3553,2,833.4
3554,50,833.4
3555,34,836.0
3556,18,836.1
3557,34,839.0
3558,2,839.8000000000001
3559,18,839.6
3560,50,841.6
3561,34,842.3000000000001
3562,18,843.8000000000001
3563,34,845.7
3564,18,848.0
3565,2,848.4
3566,34,849.1
3567,18,852.2
3568,34,852.5
3569,50,852.9
3570,34,855.9
3571,2,857.0
3572,18,856.4
3573,34,859.3000000000001
3574,18,860.6
3575,34,864.1
3576,18,867.3000000000001
3577,34,868.9
3578,18,874.0
3579,34,873.7
3580,34,878.5
3581,2,880.4
3582,18,880.7
3583,34,881.9
3584,50,881.9
3585,18,884.3000000000001
3586,34,884.9
3587,2,886.9
3588,18,887.9
3589,34,887.9
3590,50,890.0
3591,34,890.9
3592,18,891.5
3593,2,893.4
3594,34,893.9
3595,18,895.1
3596,34,896.9
3597,18,898.7
3598,50,898.1
3599,2,899.9
3600,34,899.9
3601,18,903.0
3602,34,903.5
3603,18,907.5
3604,34,907.1
3605,2,909.8000000000001
3606,34,910.7
3607,50,910.9
3608,18,912.0
3609,34,914.3000000000001
3610,18,916.5
3611,34,917.9
3612,2,919.7
3613,18,921.0
3614,34,921.5
3615,50,924.3000000000001
3616,18,925.5
3617,34,925.1
3618,34,928.7
3619,2,929.6
3620,18,930.0
3621,34,932.3000000000001
3622,18,934.5
3623,34,935.9
3624,50,937.6
3625,18,939.0
3626,2,939.5
3627,34,939.5
3628,18,942.8000000000001
3629,34,942.6
3630,34,945.7
3631,2,946.5
3632,18,946.5
3633,50,946.9
3634,34,948.8000000000001
3635,18,950.2
3636,34,951.9
3637,2,953.5
3638,18,953.9
3639,34,955.0
3640,50,955.8000000000001
3641,18,957.6
3642,34,958.1
3643,2,960.5
3644,34,961.5
3645,18,962.3000000000001
3646,34,967.9
3647,18,972.2
3648,34,974.3000000000001
3649,34,980.7
3650,18,981.3000000000001
3651,2,983.0
3652,34,983.7
3653,50,983.7
3654,18,984.9
3655,34,986.7
3656,18,988.5
3657,2,989.6
3658,34,989.7
3659,50,992.0
3660,18,992.1
3661,34,992.7
3662,18,995.7
3663,34,995.7
3664,2,996.2
3665,34,998.7
3666,18,999.3000000000001
3667,50,1000.3000000000001
3668,34,1001.8000000000001
3669,2,1003.2
3670,18,1003.2
3671,34,1005.0
3672,18,1007.1
3673,34,1008.2
3674,2,1010.8000000000001
3675,18,1011.0
3676,50,1010.1
3677,34,1011.4
3678,18,1014.9
3679,34,1014.6
3680,34,1017.8000000000001
3681,2,1018.4
3682,18,1018.8000000000001
3683,50,1019.9
3684,34,1021.0
3685,18,1022.5
3686,34,1024.1
3687,2,1025.3
3688,18,1026.2
3689,34,1027.2
3690,50,1028.5
3691,18,1029.9
3692,34,1030.3
3693,2,1032.1
3694,18,1033.6
3695,34,1033.4
3696,34,1036.5
3697,18,1037.3
3698,50,1037.1
3699,2,1038.9
3700,34,1039.6
3701,18,1041.0
3702,34,1045.2
3703,18,1049.2
3704,34,1050.8
3705,34,1056.4
3706,18,1057.4
3707,34,1061.4
3708,2,1062.3
3709,18,1062.2
3710,50,1063.4
3711,34,1064.5
3712,18,1065.8
3713,34,1067.6
3714,2,1069.0
3715,18,1069.4
3716,34,1070.7
3717,50,1071.8
3718,18,1073.0
3719,34,1073.8
3720,2,1075.7
3721,18,1076.6
3722,34,1076.9
3723,34,1080.0
3724,18,1080.2
3725,50,1080.2
3726,34,1085.6
3727,18,1088.4
3728,34,1091.2
3729,18,1096.6000000000001
3730,34,1096.8
3731,34,1103.7
3732,18,1110.7
3733,34,1112.4
3734,18,1121.5
3735,34,1121.1000000000001
3736,2,1123.0
3737,18,1125.0
3738,34,1124.1000000000001
3739,50,1124.2
3740,34,1127.1000000000001
3741,18,1128.5
3742,2,1129.4
3743,34,1130.1000000000001
3744,18,1132.0
3745,50,1132.2
3746,34,1133.1000000000001
3747,2,1135.8
3748,18,1135.5
3749,34,1136.1000000000001
3750,18,1139.0
3751,34,1139.1000000000001
3752,50,1140.2
3753,2,1142.2
3754,18,1142.5
3755,34,1142.1000000000001
3756,18,1146.0
3757,34,1145.1000000000001
3758,2,1148.5
3759,34,1148.1000000000001
3760,50,1148.1000000000001
3761,18,1149.5
3762,34,1151.1000000000001
3763,18,1153.0
3764,2,1154.8
3765,34,1154.1000000000001
3766,50,1156.0
3767,18,1156.5
3768,34,1157.1000000000001
3769,18,1160.0
3770,34,1160.1000000000001
3771,2,1161.1000000000001
3772,18,1163.5
3773,34,1163.1000000000001
3774,50,1163.9
3775,18,1167.0
3776,34,1166.1000000000001
3777,2,1167.4
3778,34,1169.1000000000001
3779,18,1170.5
3780,50,1171.7
3781,34,1172.1000000000001
3782,2,1173.7
3783,18,1174.0
3784,34,1175.1000000000001
3785,18,1177.5
3786,34,1178.1000000000001
3787,2,1180.0
3788,50,1179.5
3789,18,1181.0
3790,34,1181.1000000000001
3791,34,1184.8
3792,18,1185.7
3793,34,1188.5
3794,2,1190.7
3795,18,1190.4
3796,34,1192.2
3797,50,1194.2
3798,18,1195.1000000000001
3799,34,1195.9
3800,18,1199.8
3801,34,1199.6000000000001
3802,2,1202.4
3803,34,1204.3
3804,18,1206.3
3805,34,1209.0
3806,18,1212.8
3807,34,1213.7
3808,34,1218.4
3809,18,1219.3
3810,34,1236.3
3811,18,1241.9
3812,34,1242.0
3813,2,1244.9
3814,18,1245.9
3815,34,1245.3
3816,50,1246.6000000000001
3817,34,1248.6000000000001
3818,18,1249.9
3819,34,1251.9
3820,2,1252.9
3821,18,1253.9
3822,34,1255.2
3823,50,1256.9
3824,18,1257.9
3825,34,1258.5
3826,2,1260.9
3827,18,1261.8
3828,34,1261.7
3829,34,1264.9
3830,18,1265.6000000000001
3831,50,1266.4
3832,2,1268.2
3833,34,1268.1000000000001
3834,18,1269.4
3835,34,1271.3
3836,18,1273.2
3837,34,1274.5
3838,2,1275.5
3839,50,1275.7
3840,18,1277.0
3841,34,1277.7
3842,18,1280.8
3843,34,1280.9
3844,2,1282.5
3845,34,1283.9
3846,18,1284.4
3847,50,1284.3
3848,34,1286.9
3849,18,1288.0
3850,2,1289.0
3851,34,1289.9
3852,18,1291.6000000000001
3853,34,1292.9
3854,50,1292.4
3855,2,1295.5
3856,18,1295.2
3857,34,1295.9
3858,18,1298.8
3859,34,1298.9
3860,50,1300.5
3861,34,1303.2
3862,18,1304.7
3863,2,1307.7
3864,34,1307.8
3865,18,1311.0
3866,34,1312.4
3867,34,1317.0
3868,18,1317.3
3869,34,1321.8
3870,18,1324.5
3871,34,1327.1000000000001
3872,18,1332.1000000000001
3873,34,1332.4
3874,34,1337.7
3875,18,1339.7
3876,2,1341.6000000000001
3877,34,1341.8
3878,18,1343.7
3879,50,1343.2
3880,34,1345.1000000000001
3881,18,1347.7
3882,34,1348.4
3883,2,1349.7
3884,18,1351.7
3885,34,1351.7
3886,50,1353.6000000000001
3887,34,1355.0
3888,18,1355.7
3889,2,1357.8
3890,34,1358.3
3891,18,1359.7
3892,34,1361.5
3893,18,1363.3
3894,50,1363.2
3895,2,1364.7
3896,34,1364.5
3897,18,1366.9
3898,34,1367.5
3899,18,1370.5
3900,34,1370.5
3901,2,1371.4
3902,50,1371.6000000000001
3903,34,1373.5
3904,18,1374.1000000000001
3905,34,1376.5
3906,18,1377.7
3907,2,1378.1000000000001
3908,34,1379.5
3909,50,1380.0
3910,18,1381.3
3911,34,1382.4
3912,2,1384.1000000000001
3913,18,1384.7
3914,34,1385.3
3915,50,1387.2
3916,18,1388.1000000000001
3917,34,1388.2
3918,2,1389.9
3919,18,1391.5
3920,34,1391.1000000000001
3921,34,1394.0
3922,18,1394.9
3923,50,1394.4
3924,2,1395.7
3925,34,1396.9
3926,18,1398.3
3927,34,1399.8
3928,18,1404.8
3929,34,1406.1000000000001
3930,34,1412.4
3931,18,1414.6000000000001
3932,34,1418.7
3933,18,1422.1000000000001
3934,34,1422.6000000000001
3935,2,1423.5
3936,18,1426.7
3937,34,1426.3
3938,50,1426.3
3939,34,1430.0
3940,18,1431.3
3941,2,1434.0
3942,34,1433.7
3943,18,1435.9
3944,34,1437.4
3945,18,1440.5
3946,50,1440.6000000000001
3947,34,1441.1000000000001
3948,2,1442.6000000000001
3949,18,1444.0
3950,34,1444.1000000000001
3951,18,1447.5
3952,34,1447.1000000000001
3953,2,1448.8
3954,50,1448.3
3955,18,1451.0
3956,34,1450.1000000000001
3957,34,1453.1000000000001
3958,2,1455.0
3959,18,1454.5
3960,50,1456.0
3961,34,1456.1000000000001
3962,18,1458.0
3963,34,1459.1000000000001
3964,2,1461.2
3965,18,1461.8
3966,34,1463.0
3967,18,1466.8
3968,34,1466.9
3969,50,1469.6000000000001
3970,34,1470.8
3971,18,1471.8
3972,2,1473.3
3973,34,1474.7
3974,18,1476.8
3975,34,1478.6000000000001
3976,18,1481.6000000000001
3977,34,1482.1000000000001
3978,2,1483.7
3979,50,1484.0
3980,18,1485.8
3981,34,1485.5
3982,34,1488.9
3983,18,1490.0
3984,2,1492.3
3985,34,1492.3
3986,18,1494.2
3987,34,1495.7
3988,50,1495.4
3989,18,1498.4
3990,34,1499.1000000000001
3991,2,1500.9
3992,34,1513.6000000000001
3993,18,1521.5
3994,34,1521.6000000000001
3995,34,1524.8
3996,2,1525.2
3997,18,1525.4
3998,50,1526.4
3999,34,1528.0
4000,18,1529.3
4001,34,1531.2
4002,2,1532.9
4003,18,1533.2
4004,34,1534.4
4005,50,1536.3
4006,18,1537.1000000000001
4007,34,1537.6000000000001
4008,2,1540.6000000000001
4009,18,1541.0
4010,34,1540.8
4011,34,1543.7
4012,18,1544.4
4013,50,1544.5
4014,2,1546.6000000000001
4015,34,1546.6000000000001
4016,18,1547.8
4017,34,1549.5
4018,18,1551.2
4019,50,1552.0
4020,2,1552.6000000000001
4021,34,1552.4
4022,18,1554.6000000000001
4023,34,1555.3
4024,18,1558.0
4025,2,1558.6000000000001
4026,34,1558.2
4027,50,1559.5
4028,18,1561.5
4029,34,1561.1000000000001
4030,34,1564.1000000000001
4031,2,1565.1000000000001
4032,18,1565.1000000000001
4033,34,1567.1000000000001
4034,50,1567.7
4035,18,1568.7
4036,34,1570.1000000000001
4037,2,1571.6000000000001
4038,18,1572.3
4039,34,1573.1000000000001
4040,18,1575.9
4041,50,1575.9
4042,34,1576.1000000000001
4043,2,1578.1000000000001
4044,18,1579.5
4045,34,1579.1000000000001
4046,18,1583.0
4047,34,1582.1000000000001
4048,50,1583.9
4049,2,1584.4
4050,34,1585.1000000000001
4051,18,1586.5
4052,34,1588.1000000000001
4053,18,1590.0
4054,2,1590.6000000000001
4055,34,1591.1000000000001
4056,50,1591.6000000000001
4057,18,1593.5
4058,34,1594.1000000000001
4059,2,1596.8
4060,18,1597.0
4061,34,1597.1000000000001
4062,50,1599.3
4063,18,1600.5
4064,34,1600.1000000000001
4065,2,1603.9
4066,34,1603.4
4067,18,1604.5
4068,34,1606.7
4069,18,1608.5
4070,34,1610.0
4071,50,1609.4
4072,2,1611.7
4073,18,1612.5
4074,34,1613.3
4075,18,1616.5
4076,34,1616.6000000000001
4077,2,1619.5
4078,34,1619.9
4079,50,1619.5
4080,18,1620.5
4081,34,1624.8
4082,18,1627.4
4083,34,1629.7
4084,18,1634.3
4085,34,1634.6000000000001
4086,34,1639.5
4087,2,1641.7
4088,18,1641.2
4089,34,1642.6000000000001
4090,50,1643.1000000000001
4091,18,1644.9
4092,34,1645.7
4093,2,1648.6000000000001
4094,18,1648.6000000000001
4095,34,1648.8
4096,34,1651.9
4097,50,1651.9
4098,18,1652.3
4099,34,1655.0
4100,2,1655.5
4101,18,1656.0
4102,34,1658.1000000000001
4103,18,1659.7
4104,50,1660.7
4105,34,1661.3
4106,34,1666.6000000000001
4107,18,1667.4
4108,34,1671.9
4109,18,1675.1000000000001
4110,34,1677.2
4111,2,1681.5
4112,18,1681.5
4113,34,1681.5
4114,50,1683.5
4115,34,1684.5
4116,18,1685.1000000000001
4117,2,1688.0
4118,34,1687.5
4119,18,1688.7
4120,34,1690.5
4121,50,1691.7
4122,18,1692.3
4123,34,1693.5
4124,2,1694.5
4125,18,1695.9
4126,34,1696.5
4127,18,1699.5
4128,34,1699.5
4129,50,1699.9
4130,2,1701.0
4131,34,1709.3
4132,34,1719.1000000000001
4133,18,1720.3
4134,34,1722.1000000000001
4135,2,1723.9
4136,18,1723.9
4137,34,1725.1000000000001
4138,50,1725.2
4139,18,1727.5
4140,34,1728.1000000000001
4141,2,1730.4
4142,18,1731.1000000000001
4143,34,1731.1000000000001
4144,50,1733.4
4145,18,1734.7
4146,34,1734.1000000000001
4147,2,1736.9
4148,34,1737.1000000000001
4149,18,1738.3
4150,34,1740.1000000000001
4151,18,1745.1000000000001
4152,34,1746.1000000000001
4153,34,1752.1000000000001
4154,18,1754.3
4155,34,1758.1000000000001
4156,18,1762.1000000000001
4157,34,1762.6000000000001
4158,2,1765.1000000000001
4159,34,1766.7
4160,18,1767.4
4161,50,1769.9
4162,34,1770.8
4163,18,1772.7
4164,34,1774.9
4165,18,1778.0
4166,2,1779.0
4167,34,1779.0
4168,18,1783.7
4169,34,1783.4
4170,34,1787.8
4171,18,1789.6000000000001
4172,34,1792.2
4173,18,1795.5
4174,2,1796.5
4175,34,1796.6000000000001
4176,50,1800.0
4177,34,1801.0
4178,18,1801.3
4179,34,1804.2
4180,2,1805.3
4181,18,1805.2
4182,34,1807.4
4183,18,1809.1000000000001
4184,50,1809.7
4185,34,1810.6000000000001
4186,2,1812.8
4187,18,1813.0
4188,34,1813.8
4189,18,1816.9
4190,34,1817.0
4191,50,1819.4
4192,2,1820.3
4193,18,1820.8
4194,34,1820.2
4195,34,1826.0
4196,18,1829.5
4197,34,1831.8
4198,34,1837.6000000000001
4199,18,1838.2
4200,34,1842.3
4201,18,1843.8
4202,2,1845.4
4203,34,1846.3
4204,18,1849.0
4205,34,1850.3
4206,50,1850.6000000000001
4207,18,1854.2
4208,34,1854.3
4209,2,1858.4
4210,34,1858.3
4211,18,1859.4
4212,34,1875.1000000000001
4213,34,1882.9
4214,18,1883.1000000000001
4215,34,1887.7
4216,18,1889.7
4217,34,1892.5
4218,18,1896.3
4219,34,1897.3
4220,2,1900.8
4221,34,1901.8
4222,18,1902.2
4223,34,1905.7
4224,50,1905.1000000000001
4225,18,1907.2
4226,34,1909.6000000000001
4227,2,1912.9
4228,18,1912.2
4229,34,1913.5
4230,18,1917.2
4231,34,1917.4
4232,34,1921.6000000000001
4233,18,1926.0
4234,34,1929.2
4235,34,1936.8
4236,18,1938.9
4237,34,1941.8
4238,2,1943.6000000000001
4239,18,1943.1000000000001
4240,34,1945.1000000000001
4241,50,1945.1000000000001
4242,18,1947.1000000000001
4243,34,1948.4
4244,2,1951.7
4245,18,1951.1000000000001
4246,34,1951.7
4247,34,1955.0
4248,18,1955.1000000000001
4249,50,1955.6000000000001
4250,34,1958.3
4251,2,1959.8
4252,18,1959.1000000000001
4253,34,1961.9
4254,18,1964.4
4255,34,1965.9
4256,18,1969.7
4257,34,1969.9
4258,2,1973.5
4259,34,1973.9
4260,50,1973.7
4261,18,1975.0
4262,34,1977.9
4263,18,1980.3
4264,34,1981.6000000000001
4265,2,1983.4
4266,18,1984.1000000000001
4267,34,1984.8
4268,50,1985.4
4269,18,1987.9
4270,34,1988.0
4271,2,1990.6000000000001
4272,18,1991.7
4273,34,1991.2
4274,34,1994.4
4275,50,1994.6000000000001
4276,18,1995.5
4277,2,1997.8
4278,34,1997.6000000000001
4279,18,1999.3
4280,34,2000.8
4281,18,2003.3
